Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-10 01:01:11.09,-373.07,3375.57,1383.65,2.35,-1.08,5.08
2016-05-10 01:01:26.69,-372.03,3375.02,1380.77,1.04,-0.55,-2.88
2016-05-10 01:01:42.29,-375.89,3376.38,1373.59,-3.86,1.36,-7.18
2016-05-10 01:01:57.90,-374.74,3377.21,1376.33,1.15,0.83,2.74
2016-05-10 01:02:13.51,-373.94,3374.20,1380.55,0.80,-3.01,4.22
2016-05-10 01:02:29.10,-379.41,3375.84,1374.91,-5.47,1.64,-5.64
2016-05-10 01:02:44.71,-376.41,3381.03,1385.73,3.00,5.19,10.82
2016-05-10 01:03:00.32,-373.23,3376.89,1379.04,3.18,-4.14,-6.69
2016-05-10 01:03:15.92,-374.74,3380.32,1374.70,-1.51,3.43,-4.34
2016-05-10 01:03:31.53,-374.92,3378.52,1384.76,-0.18,-1.80,10.06
2016-05-10 01:03:47.14,-372.68,3379.54,1380.73,2.24,1.02,-4.03
2016-05-10 01:04:02.73,-372.36,3379.18,1378.32,0.32,-0.36,-2.41
2016-05-10 01:04:18.34,-373.02,3376.61,1379.59,-0.66,-2.57,1.27
2016-05-10 01:04:33.95,-375.40,3378.15,1379.81,-2.38,1.54,0.22
2016-05-10 01:04:49.54,-374.77,3376.94,1376.42,0.63,-1.21,-3.39
2016-05-10 01:05:05.15,-376.18,3376.52,1381.01,-1.41,-0.42,4.59
2016-05-10 01:05:20.75,-374.97,3375.97,1380.33,1.21,-0.55,-0.68
2016-05-10 01:05:36.36,-372.42,3378.04,1378.11,2.55,2.07,-2.22
2016-05-10 01:05:51.97,-371.76,3371.15,1378.21,0.66,-6.89,0.10
2016-05-10 01:06:07.56,-374.47,3373.70,1380.64,-2.71,2.55,2.43
2016-05-10 01:06:23.17,-370.80,3376.75,1380.32,3.67,3.05,-0.32
2016-05-10 01:06:38.78,-370.46,3374.87,1379.56,0.34,-1.88,-0.76
2016-05-10 01:06:54.37,-372.98,3372.91,1380.06,-2.52,-1.96,0.50
2016-05-10 01:07:09.98,-373.50,3375.41,1377.13,-0.52,2.50,-2.93
2016-05-10 01:07:25.59,-372.91,3375.14,1377.85,0.59,-0.27,0.72
2016-05-10 01:07:41.19,-371.51,3373.36,1368.34,1.40,-1.78,-9.51
2016-05-10 01:07:56.80,-372.13,3377.26,1373.43,-0.62,3.90,5.09
2016-05-10 01:08:12.41,-374.60,3377.02,1374.45,-2.47,-0.24,1.02
2016-05-10 01:08:28.00,-376.76,3378.73,1374.80,-2.16,1.71,0.35
2016-05-10 01:08:43.61,-373.42,3377.47,1382.54,3.34,-1.26,7.74
2016-05-10 01:08:59.21,-372.66,3374.52,1374.75,0.76,-2.95,-7.79
2016-05-10 01:09:14.81,-376.75,3374.73,1379.31,-4.09,0.21,4.56
2016-05-10 01:09:30.42,-376.42,3374.19,1374.35,0.33,-0.54,-4.96
2016-05-10 01:09:46.02,-375.91,3370.81,1373.59,0.51,-3.38,-0.76
2016-05-10 01:10:01.63,-373.76,3373.08,1376.74,2.15,2.27,3.15
2016-05-10 01:10:17.24,-373.83,3375.51,1380.09,-0.07,2.43,3.35
2016-05-10 01:10:32.83,-373.42,3373.97,1377.56,0.41,-1.54,-2.53
2016-05-10 01:10:48.44,-372.38,3372.04,1374.37,1.04,-1.93,-3.19
2016-05-10 01:11:04.05,-371.66,3375.69,1377.34,0.72,3.65,2.97
2016-05-10 01:11:19.65,-372.88,3373.67,1373.10,-1.22,-2.02,-4.24
2016-05-10 01:11:35.26,-369.32,3374.01,1376.79,3.56,0.34,3.69
2016-05-10 01:11:50.86,-370.36,3374.19,1370.83,-1.04,0.18,-5.96
2016-05-10 01:12:06.46,-368.07,3371.78,1373.81,2.29,-2.41,2.98
2016-05-10 01:12:22.07,-368.98,3370.87,1377.63,-0.91,-0.91,3.82
