Date/time UTC, Differences
2017-10-24 09:42:54.28,-0.0195225
2017-10-24 09:43:11.26,-0.02177
2017-10-24 09:43:28.23,-0.0240975
2017-10-24 09:43:45.21,-0.0261125
2017-10-24 09:44:02.19,-0.02842
2017-10-24 09:44:19.17,-0.0310075
2017-10-24 09:44:36.14,-0.0326925
2017-10-24 09:44:53.12,-0.033895
2017-10-24 09:45:10.09,-0.034995
2017-10-24 09:45:27.08,-0.037155
2017-10-24 09:45:44.05,-0.03885
2017-10-24 09:46:01.02,-0.040525
2017-10-24 09:46:17.99,-0.0415525
2017-10-24 09:46:34.97,-0.042125
2017-10-24 09:46:51.95,-0.0426675
2017-10-24 09:47:08.91,-0.04380
2017-10-24 09:47:25.88,-0.04463
2017-10-24 09:47:42.84,-0.044815
2017-10-24 09:47:59.80,-0.0441175
2017-10-24 09:48:16.77,-0.0440125
2017-10-24 09:48:33.73,-0.044735
2017-10-24 09:48:50.70,-0.0458825
2017-10-24 09:49:07.67,-0.0466375
2017-10-24 09:49:24.64,-0.0476375
2017-10-24 09:49:41.61,-0.048545
2017-10-24 09:49:58.58,-0.0486775
2017-10-24 09:50:15.54,-0.04924
2017-10-24 09:50:32.51,-0.0496725
2017-10-24 09:50:49.48,-0.050655
2017-10-24 09:51:06.45,-0.049655
2017-10-24 09:51:23.41,-0.0487725
2017-10-24 09:51:40.38,-0.0483175
2017-10-24 09:51:57.34,-0.0483125
2017-10-24 09:52:14.31,-0.048645
2017-10-24 09:52:31.28,-0.048605
2017-10-24 09:52:48.24,-0.047235
2017-10-24 09:53:05.21,-0.0451625
2017-10-24 09:53:22.18,-0.0430875
2017-10-24 09:53:39.14,-0.041785
2017-10-24 09:53:56.11,-0.040225
2017-10-24 09:54:13.08,-0.038225
2017-10-24 09:54:30.04,-0.0357375
2017-10-24 09:54:47.01,-0.033375
2017-10-24 09:55:03.97,-0.0307375
2017-10-24 09:55:20.95,-0.0273025
2017-10-24 09:55:37.91,-0.0240775
2017-10-24 09:55:54.88,-0.020375
2017-10-24 09:56:11.84,-0.01709
2017-10-24 09:56:28.81,-0.014125
2017-10-24 09:56:45.77,-0.0124225
2017-10-24 09:57:02.74,-0.010495
2017-10-24 09:57:19.71,-0.0081375
2017-10-24 09:57:36.67,-0.0053675
2017-10-24 09:57:53.64,-0.0020925
2017-10-24 09:58:10.61,0.0006125
2017-10-24 09:58:27.57,0.002635
2017-10-24 09:58:44.53,0.0042325
2017-10-24 09:59:01.50,0.0057375
2017-10-24 09:59:18.47,0.007325
2017-10-24 09:59:35.43,0.00880
2017-10-24 09:59:52.39,0.01023
2017-10-24 10:00:09.36,0.01134
2017-10-24 10:00:26.32,0.0126325
2017-10-24 10:00:43.29,0.01381
2017-10-24 10:01:00.25,0.014035
2017-10-24 10:01:17.22,0.0139975
2017-10-24 10:01:34.19,0.0135275
2017-10-24 10:01:51.15,0.0133175
2017-10-24 10:02:08.12,0.0139925
2017-10-24 10:02:25.09,0.015415
2017-10-24 10:02:42.05,0.01641
2017-10-24 10:02:59.02,0.0170725
2017-10-24 10:03:15.98,0.01743
2017-10-24 10:03:32.95,0.01743
2017-10-24 10:03:49.92,0.0187825
2017-10-24 10:04:06.88,0.020265
2017-10-24 10:04:23.85,0.021085
2017-10-24 10:04:40.82,0.021695
2017-10-24 10:04:57.78,0.022435
2017-10-24 10:05:14.75,0.02302
2017-10-24 10:05:31.71,0.0235075
2017-10-24 10:05:48.67,0.02422
2017-10-24 10:06:05.64,0.0249925
2017-10-24 10:06:22.60,0.0260475
2017-10-24 10:06:39.57,0.0276275
2017-10-24 10:06:56.54,0.0290875
2017-10-24 10:07:13.51,0.03031
2017-10-24 10:07:30.47,0.0312725
2017-10-24 10:07:47.44,0.03180
2017-10-24 10:08:04.41,0.031365
2017-10-24 10:08:21.38,0.03092
2017-10-24 10:08:38.36,0.0304525
2017-10-24 10:08:55.32,0.0301425
2017-10-24 10:09:12.28,0.0297325
2017-10-24 10:09:29.26,0.028115
2017-10-24 10:09:46.23,0.026565
2017-10-24 10:10:03.20,0.026165
2017-10-24 10:10:20.18,0.02628
2017-10-24 10:10:37.15,0.0263475
2017-10-24 10:10:54.12,0.026995
2017-10-24 10:11:11.09,0.02800
2017-10-24 10:11:28.06,0.029095
2017-10-24 10:11:45.02,0.030245
2017-10-24 10:12:01.99,0.0313075
2017-10-24 10:12:18.95,0.03204
2017-10-24 10:12:35.92,0.0331075
2017-10-24 10:12:52.89,0.03486
2017-10-24 10:13:09.86,0.0369225
2017-10-24 10:13:26.83,0.039135
2017-10-24 10:13:43.79,0.0420275
2017-10-24 10:14:00.76,0.0452625
2017-10-24 10:14:17.73,0.0485625
2017-10-24 10:14:34.69,0.05160
2017-10-24 10:14:51.66,0.054765
2017-10-24 10:15:08.63,0.0585125
2017-10-24 10:15:25.61,0.0620575
2017-10-24 10:15:42.58,0.065115
2017-10-24 10:15:59.56,0.0675525
2017-10-24 10:16:16.54,0.07001
2017-10-24 10:16:33.52,0.07163
2017-10-24 10:16:50.49,0.073035
2017-10-24 10:17:07.45,0.07412
2017-10-24 10:17:24.42,0.0747275
2017-10-24 10:17:41.39,0.07505
2017-10-24 10:17:58.35,0.0754075
2017-10-24 10:18:15.33,0.07542
2017-10-24 10:18:32.31,0.07470
2017-10-24 10:18:49.29,0.07372
2017-10-24 10:19:06.26,0.073025
2017-10-24 10:19:23.24,0.0721225
2017-10-24 10:19:40.21,0.07078
2017-10-24 10:19:57.18,0.0693475
2017-10-24 10:20:14.15,0.0680925
2017-10-24 10:20:31.11,0.066795
2017-10-24 10:20:48.08,0.06499
2017-10-24 10:21:05.04,0.062955
2017-10-24 10:21:22.01,0.0606975
2017-10-24 10:21:38.98,0.05851
2017-10-24 10:21:55.95,0.056435
2017-10-24 10:22:12.92,0.0545975
2017-10-24 10:22:29.88,0.05260
2017-10-24 10:22:46.85,0.050475
2017-10-24 10:23:03.82,0.0484075
2017-10-24 10:23:20.78,0.0463675
2017-10-24 10:23:37.75,0.04432
2017-10-24 10:23:54.72,0.0425525
2017-10-24 10:24:11.68,0.04144
2017-10-24 10:24:28.64,0.0404075
2017-10-24 10:24:45.61,0.0390925
2017-10-24 10:25:02.57,0.037775
2017-10-24 10:25:19.53,0.03680
2017-10-24 10:25:36.48,0.03611
2017-10-24 10:25:53.44,0.0357125
2017-10-24 10:26:10.40,0.03553
2017-10-24 10:26:27.36,0.0358575
2017-10-24 10:26:44.31,0.03660
2017-10-24 10:27:01.26,0.03779
2017-10-24 10:27:18.22,0.03995
2017-10-24 10:27:35.18,0.0431275
2017-10-24 10:27:52.13,0.045995
2017-10-24 10:28:09.09,0.0489225
2017-10-24 10:28:26.05,0.05062
2017-10-24 10:28:43.00,0.0516275
2017-10-24 10:28:59.96,0.052785
2017-10-24 10:29:16.91,0.0538575
2017-10-24 10:29:33.88,0.05462
2017-10-24 10:29:50.84,0.0550075
2017-10-24 10:30:07.81,0.055565
2017-10-24 10:30:24.78,0.055985
2017-10-24 10:30:41.75,0.0562125
2017-10-24 10:30:58.71,0.05616
2017-10-24 10:31:15.68,0.05555
2017-10-24 10:31:32.64,0.054365
2017-10-24 10:31:49.61,0.05291
2017-10-24 10:32:06.57,0.0511625
2017-10-24 10:32:23.55,0.0495525
2017-10-24 10:32:40.52,0.047735
2017-10-24 10:32:57.49,0.044575
2017-10-24 10:33:14.46,0.0392125
2017-10-24 10:33:31.42,0.0346975
2017-10-24 10:33:48.38,0.0303475
2017-10-24 10:34:05.35,0.0292425
2017-10-24 10:34:22.31,0.0298425
2017-10-24 10:34:39.27,0.0303775
2017-10-24 10:34:56.23,0.0312075
2017-10-24 10:35:13.19,0.032575
2017-10-24 10:35:30.15,0.0339725
2017-10-24 10:35:47.12,0.0350225
2017-10-24 10:36:04.08,0.035915
2017-10-24 10:36:21.05,0.0371075
2017-10-24 10:36:38.02,0.0382325
2017-10-24 10:36:54.99,0.039395
2017-10-24 10:37:11.97,0.04056
2017-10-24 10:37:28.94,0.0411175
2017-10-24 10:37:45.91,0.0414775
2017-10-24 10:38:02.89,0.04172
2017-10-24 10:38:19.86,0.0417125
2017-10-24 10:38:36.83,0.0419225
2017-10-24 10:38:53.80,0.04295
2017-10-24 10:39:10.76,0.0432525
2017-10-24 10:39:27.73,0.0429825
2017-10-24 10:39:44.70,0.040685
2017-10-24 10:40:01.67,0.0376475
2017-10-24 10:40:18.64,0.03457
2017-10-24 10:40:35.60,0.0313975
2017-10-24 10:40:52.56,0.0277875
2017-10-24 10:41:09.53,0.0240825
2017-10-24 10:41:26.50,0.020485
2017-10-24 10:41:43.46,0.017475
2017-10-24 10:42:00.43,0.01413
2017-10-24 10:42:17.39,0.01113
2017-10-24 10:42:34.36,0.0084475
2017-10-24 10:42:51.33,0.005815
2017-10-24 10:43:08.29,0.00414
2017-10-24 10:43:25.25,0.0025575
2017-10-24 10:43:42.22,0.0005175
2017-10-24 10:43:59.18,-0.0011825
2017-10-24 10:44:16.15,-0.0022475
2017-10-24 10:44:33.12,-0.002905
2017-10-24 10:44:50.09,-0.002765
2017-10-24 10:45:07.05,-0.0017525
2017-10-24 10:45:24.02,-0.00041
2017-10-24 10:45:40.99,0.0006425
2017-10-24 10:45:57.96,0.0016875
2017-10-24 10:46:14.93,0.0026125
2017-10-24 10:46:31.90,0.0036625
2017-10-24 10:46:48.87,0.0048175
2017-10-24 10:47:05.83,0.00600
2017-10-24 10:47:22.80,0.00656
2017-10-24 10:47:39.76,0.0072775
2017-10-24 10:47:56.73,0.00779
2017-10-24 10:48:13.70,0.00828
2017-10-24 10:48:30.67,0.008995
2017-10-24 10:48:47.64,0.0093675
2017-10-24 10:49:04.60,0.00983
2017-10-24 10:49:21.56,0.010735
2017-10-24 10:49:38.53,0.01103
2017-10-24 10:49:55.49,0.01058
2017-10-24 10:50:12.45,0.009595
2017-10-24 10:50:29.41,0.0083025
2017-10-24 10:50:46.37,0.0066025
2017-10-24 10:51:03.33,0.00473
2017-10-24 10:51:20.29,0.0027825
2017-10-24 10:51:37.25,0.0006175
2017-10-24 10:51:54.21,-0.001805
2017-10-24 10:52:11.17,-0.0045475
2017-10-24 10:52:28.13,-0.0074325
2017-10-24 10:52:45.09,-0.010495
2017-10-24 10:53:02.06,-0.01329
2017-10-24 10:53:19.01,-0.0162875
2017-10-24 10:53:35.98,-0.0193775
2017-10-24 10:53:52.94,-0.0225925
2017-10-24 10:54:09.91,-0.0258575
2017-10-24 10:54:26.87,-0.02899
2017-10-24 10:54:43.84,-0.03202
2017-10-24 10:55:00.81,-0.0353125
2017-10-24 10:55:17.78,-0.037605
2017-10-24 10:55:34.75,-0.039225
2017-10-24 10:55:51.72,-0.0400925
2017-10-24 10:56:08.69,-0.0412425
2017-10-24 10:56:25.65,-0.042535
2017-10-24 10:56:42.63,-0.04356
2017-10-24 10:56:59.60,-0.0438775
2017-10-24 10:57:16.57,-0.0436225
2017-10-24 10:57:33.54,-0.04271
2017-10-24 10:57:50.52,-0.0410075
2017-10-24 10:58:07.49,-0.03892
2017-10-24 10:58:24.46,-0.03607
2017-10-24 10:58:41.43,-0.032795
2017-10-24 10:58:58.40,-0.029225
2017-10-24 10:59:15.37,-0.0255175
2017-10-24 10:59:32.34,-0.02086
2017-10-24 10:59:49.31,-0.01479
2017-10-24 11:00:06.27,-0.00860
2017-10-24 11:00:23.24,-0.00228
2017-10-24 11:00:40.21,0.00428
2017-10-24 11:00:57.19,0.01012
2017-10-24 11:01:14.16,0.01561
2017-10-24 11:01:31.13,0.02059
2017-10-24 11:01:48.11,0.02568
2017-10-24 11:02:05.09,0.03127
2017-10-24 11:02:22.07,0.03660
2017-10-24 11:02:39.04,0.04123
2017-10-24 11:02:56.02,0.045635
2017-10-24 11:03:12.99,0.0497575
2017-10-24 11:03:29.97,0.0530925
2017-10-24 11:03:46.94,0.0560225
2017-10-24 11:04:03.91,0.05809
2017-10-24 11:04:20.89,0.0596325
2017-10-24 11:04:37.86,0.0614525
2017-10-24 11:04:54.82,0.06351
2017-10-24 11:05:11.77,0.06408
2017-10-24 11:05:28.73,0.061905
2017-10-24 11:05:45.69,0.059365
2017-10-24 11:06:02.65,0.05655
2017-10-24 11:06:19.61,0.05372
2017-10-24 11:06:36.57,0.05121
2017-10-24 11:06:53.53,0.0491075
2017-10-24 11:07:10.49,0.0471975
2017-10-24 11:07:27.45,0.0453725
2017-10-24 11:07:44.41,0.043145
2017-10-24 11:08:01.37,0.0410675
2017-10-24 11:08:18.33,0.0396025
2017-10-24 11:08:35.30,0.0383925
2017-10-24 11:08:52.26,0.037505
2017-10-24 11:09:09.22,0.0373825
2017-10-24 11:09:26.18,0.0378375
2017-10-24 11:09:43.14,0.038865
2017-10-24 11:10:00.11,0.0401925
2017-10-24 11:10:17.07,0.0413475
2017-10-24 11:10:34.04,0.042475
2017-10-24 11:10:51.00,0.0441525
2017-10-24 11:11:07.96,0.0474975
2017-10-24 11:11:24.92,0.05105
2017-10-24 11:11:41.89,0.0546875
2017-10-24 11:11:58.85,0.0583675
2017-10-24 11:12:15.82,0.0618525
2017-10-24 11:12:32.77,0.064735
2017-10-24 11:12:49.73,0.06732
2017-10-24 11:13:06.69,0.069405
2017-10-24 11:13:23.65,0.0699975
2017-10-24 11:13:40.61,0.069845
2017-10-24 11:13:57.55,0.0688625
2017-10-24 11:14:14.50,0.0664675
2017-10-24 11:14:31.44,0.0628025
2017-10-24 11:14:48.38,0.05771
2017-10-24 11:15:05.32,0.0512875
2017-10-24 11:15:22.26,0.043845
2017-10-24 11:15:39.20,0.035535
2017-10-24 11:15:56.14,0.0269125
2017-10-24 11:16:13.08,0.0175575
2017-10-24 11:16:30.02,0.0081525
2017-10-24 11:16:46.96,-0.00172
2017-10-24 11:17:03.91,-0.011415
2017-10-24 11:17:20.85,-0.02107
2017-10-24 11:17:37.80,-0.030875
2017-10-24 11:17:54.75,-0.0403675
2017-10-24 11:18:11.69,-0.04923
2017-10-24 11:18:28.63,-0.057275
2017-10-24 11:18:45.57,-0.06457
2017-10-24 11:19:02.53,-0.0688075
2017-10-24 11:19:19.49,-0.0713825
2017-10-24 11:19:36.46,-0.0728175
2017-10-24 11:19:53.42,-0.07200
2017-10-24 11:20:10.39,-0.069395
2017-10-24 11:20:27.35,-0.06495
2017-10-24 11:20:44.31,-0.0586375
2017-10-24 11:21:01.27,-0.0506025
2017-10-24 11:21:18.22,-0.04117
2017-10-24 11:21:35.18,-0.03155
2017-10-24 11:21:52.14,-0.020895
2017-10-24 11:22:09.09,-0.009875
2017-10-24 11:22:26.05,0.0013775
2017-10-24 11:22:43.01,0.0122925
2017-10-24 11:22:59.98,0.0231675
2017-10-24 11:23:16.93,0.03381
2017-10-24 11:23:33.90,0.0437075
2017-10-24 11:23:50.85,0.053125
2017-10-24 11:24:07.82,0.061595
2017-10-24 11:24:24.78,0.0695425
2017-10-24 11:24:41.74,0.0758625
2017-10-24 11:24:58.68,0.0810975
2017-10-24 11:25:15.62,0.0851525
2017-10-24 11:25:32.56,0.087675
2017-10-24 11:25:49.50,0.08920
2017-10-24 11:26:06.44,0.089805
2017-10-24 11:26:23.39,0.08928
2017-10-24 11:26:40.32,0.0875025
2017-10-24 11:26:57.27,0.0849925
2017-10-24 11:27:14.21,0.082685
2017-10-24 11:27:31.15,0.07990
2017-10-24 11:27:48.10,0.0768275
2017-10-24 11:28:05.05,0.0733925
2017-10-24 11:28:21.99,0.0697375
2017-10-24 11:28:38.94,0.065955
2017-10-24 11:28:55.89,0.0625275
2017-10-24 11:29:12.84,0.059725
2017-10-24 11:29:29.78,0.0570425
2017-10-24 11:29:46.73,0.0547725
2017-10-24 11:30:03.68,0.052655
2017-10-24 11:30:20.64,0.0509875
2017-10-24 11:30:37.60,0.0496025
2017-10-24 11:30:54.56,0.048825
2017-10-24 11:31:11.53,0.048295
2017-10-24 11:31:28.49,0.0477975
2017-10-24 11:31:45.46,0.04733
2017-10-24 11:32:02.42,0.0472075
2017-10-24 11:32:19.37,0.04747
2017-10-24 11:32:36.33,0.04781
2017-10-24 11:32:53.29,0.0477925
2017-10-24 11:33:10.24,0.04786
2017-10-24 11:33:27.20,0.0478325
2017-10-24 11:33:44.16,0.0484125
2017-10-24 11:34:01.12,0.04959
2017-10-24 11:34:18.07,0.051065
2017-10-24 11:34:35.03,0.0525725
2017-10-24 11:34:51.99,0.0542925
2017-10-24 11:35:08.94,0.0561425
2017-10-24 11:35:25.91,0.0579825
2017-10-24 11:35:42.87,0.060025
2017-10-24 11:35:59.82,0.061635
2017-10-24 11:36:16.77,0.0629275
2017-10-24 11:36:33.71,0.0640925
2017-10-24 11:36:50.65,0.0653325
2017-10-24 11:37:07.60,0.06670
2017-10-24 11:37:24.55,0.0681225
2017-10-24 11:37:41.50,0.0693275
2017-10-24 11:37:58.45,0.0704425
2017-10-24 11:38:15.40,0.071365
2017-10-24 11:38:32.35,0.07233
2017-10-24 11:38:49.30,0.0731925
2017-10-24 11:39:06.24,0.074245
2017-10-24 11:39:23.19,0.0746725
2017-10-24 11:39:40.14,0.07466
2017-10-24 11:39:57.08,0.0743575
2017-10-24 11:40:14.03,0.0737375
2017-10-24 11:40:30.98,0.0726175
2017-10-24 11:40:47.92,0.0714075
2017-10-24 11:41:04.86,0.070255
2017-10-24 11:41:21.81,0.0690975
2017-10-24 11:41:38.76,0.0685125
2017-10-24 11:41:55.70,0.068395
2017-10-24 11:42:12.65,0.0689125
2017-10-24 11:42:29.60,0.0699075
2017-10-24 11:42:46.55,0.07093
2017-10-24 11:43:03.50,0.072585
2017-10-24 11:43:20.45,0.07470
2017-10-24 11:43:37.40,0.0773425
2017-10-24 11:43:54.35,0.08051
2017-10-24 11:44:11.29,0.0842625
2017-10-24 11:44:28.25,0.08812
2017-10-24 11:44:45.20,0.092065
2017-10-24 11:45:02.15,0.0964625
2017-10-24 11:45:19.10,0.101365
2017-10-24 11:45:36.05,0.1064175
2017-10-24 11:45:53.00,0.1113725
2017-10-24 11:46:09.96,0.1166925
2017-10-24 11:46:26.91,0.1217125
2017-10-24 11:46:43.85,0.1262875
2017-10-24 11:47:00.79,0.130365
2017-10-24 11:47:17.71,0.133255
2017-10-24 11:47:34.63,0.13515
2017-10-24 11:47:51.56,0.1356225
2017-10-24 11:48:08.50,0.135065
2017-10-24 11:48:25.43,0.1345525
2017-10-24 11:48:42.36,0.13253
2017-10-24 11:48:59.29,0.1297325
2017-10-24 11:49:16.23,0.1257675
2017-10-24 11:49:33.16,0.12114
2017-10-24 11:49:50.09,0.115725
2017-10-24 11:50:07.02,0.11001
2017-10-24 11:50:23.95,0.10423
2017-10-24 11:50:40.89,0.09845
2017-10-24 11:50:57.82,0.09258
2017-10-24 11:51:14.75,0.0868425
2017-10-24 11:51:31.68,0.0821375
2017-10-24 11:51:48.62,0.0773975
2017-10-24 11:52:05.55,0.0734425
2017-10-24 11:52:22.48,0.06989
2017-10-24 11:52:39.41,0.0667525
2017-10-24 11:52:56.35,0.0654625
2017-10-24 11:53:13.28,0.0652375
2017-10-24 11:53:30.21,0.0658675
2017-10-24 11:53:47.14,0.06728
2017-10-24 11:54:04.08,0.0678475
2017-10-24 11:54:21.01,0.0693175
2017-10-24 11:54:37.94,0.071325
2017-10-24 11:54:54.88,0.0744775
2017-10-24 11:55:11.81,0.07755
2017-10-24 11:55:28.74,0.080395
2017-10-24 11:55:45.67,0.08319
2017-10-24 11:56:02.60,0.08579
2017-10-24 11:56:19.53,0.0881575
2017-10-24 11:56:36.45,0.08980
2017-10-24 11:56:53.38,0.0906875
2017-10-24 11:57:10.31,0.089765
2017-10-24 11:57:27.24,0.087835
2017-10-24 11:57:44.17,0.084875
2017-10-24 11:58:01.11,0.08151
2017-10-24 11:58:18.04,0.0776375
2017-10-24 11:58:34.97,0.071205
2017-10-24 11:58:51.90,0.0638825
2017-10-24 11:59:08.83,0.0559675
2017-10-24 11:59:25.76,0.04742
2017-10-24 11:59:42.69,0.0397925
2017-10-24 11:59:59.62,0.0320825
2017-10-24 12:00:16.55,0.0234675
2017-10-24 12:00:33.48,0.013465
2017-10-24 12:00:50.42,0.0039475
2017-10-24 12:01:07.35,-0.004885
2017-10-24 12:01:24.27,-0.0134225
2017-10-24 12:01:41.20,-0.02228
2017-10-24 12:01:58.13,-0.031415
2017-10-24 12:02:15.07,-0.04051
2017-10-24 12:02:32.00,-0.049405
2017-10-24 12:02:48.93,-0.05741
2017-10-24 12:03:05.87,-0.06441
2017-10-24 12:03:22.80,-0.07037
2017-10-24 12:03:39.73,-0.075885
2017-10-24 12:03:56.66,-0.0812625
2017-10-24 12:04:13.59,-0.085225
2017-10-24 12:04:30.51,-0.08888
2017-10-24 12:04:47.44,-0.09194
2017-10-24 12:05:04.36,-0.0946025
2017-10-24 12:05:21.29,-0.09773
2017-10-24 12:05:38.22,-0.1009225
2017-10-24 12:05:55.15,-0.1030475
2017-10-24 12:06:12.08,-0.1034975
2017-10-24 12:06:29.00,-0.103765
2017-10-24 12:06:45.93,-0.1042325
2017-10-24 12:07:02.87,-0.1048575
2017-10-24 12:07:19.80,-0.10467
2017-10-24 12:07:36.73,-0.1040225
2017-10-24 12:07:53.66,-0.1020625
2017-10-24 12:08:10.60,-0.09877
2017-10-24 12:08:27.53,-0.094575
2017-10-24 12:08:44.46,-0.0902775
2017-10-24 12:09:01.40,-0.08680
2017-10-24 12:09:18.33,-0.0832825
2017-10-24 12:09:35.26,-0.0786925
2017-10-24 12:09:52.19,-0.0735725
2017-10-24 12:10:09.12,-0.0677275
2017-10-24 12:10:26.05,-0.061195
2017-10-24 12:10:42.98,-0.0540475
2017-10-24 12:10:59.92,-0.046575
2017-10-24 12:11:16.85,-0.03902
2017-10-24 12:11:33.78,-0.0316525
2017-10-24 12:11:50.71,-0.0253725
2017-10-24 12:12:07.64,-0.0192275
2017-10-24 12:12:24.58,-0.01275
2017-10-24 12:12:41.50,-0.00598
2017-10-24 12:12:58.43,0.0004725
2017-10-24 12:13:15.37,0.0071975
2017-10-24 12:13:32.30,0.0126725
2017-10-24 12:13:49.23,0.01678
2017-10-24 12:14:06.16,0.0198925
2017-10-24 12:14:23.09,0.0225225
2017-10-24 12:14:40.03,0.0254125
2017-10-24 12:14:56.96,0.02601
2017-10-24 12:15:13.89,0.0296625
2017-10-24 12:15:30.82,0.031565
2017-10-24 12:15:47.75,0.0327125
2017-10-24 12:16:04.69,0.0331225
2017-10-24 12:16:21.63,0.033105
2017-10-24 12:16:38.56,0.0335575
2017-10-24 12:16:55.49,0.0342225
2017-10-24 12:17:12.42,0.03481
2017-10-24 12:17:29.36,0.035815
2017-10-24 12:17:46.29,0.0366475
2017-10-24 12:18:03.22,0.0373675
2017-10-24 12:18:20.16,0.0379275
2017-10-24 12:18:37.09,0.0383825
2017-10-24 12:18:54.02,0.03814
2017-10-24 12:19:10.96,0.038175
2017-10-24 12:19:27.89,0.03888
2017-10-24 12:19:44.82,0.0400925
2017-10-24 12:20:01.75,0.0418825
2017-10-24 12:20:18.68,0.0441525
2017-10-24 12:20:35.62,0.0508375
2017-10-24 12:20:52.55,0.0495125
2017-10-24 12:21:09.48,0.0505775
2017-10-24 12:21:26.41,0.0515175
2017-10-24 12:21:43.34,0.052325
2017-10-24 12:22:00.27,0.0528175
2017-10-24 12:22:17.21,0.0529225
2017-10-24 12:22:34.14,0.05235
2017-10-24 12:22:51.07,0.05135
2017-10-24 12:23:08.00,0.049845
2017-10-24 12:23:24.93,0.048295
2017-10-24 12:23:41.86,0.0465125
2017-10-24 12:23:58.79,0.045145
2017-10-24 12:24:15.72,0.04370
2017-10-24 12:24:32.65,0.042025
2017-10-24 12:24:49.58,0.040805
2017-10-24 12:25:06.51,0.0395425
2017-10-24 12:25:23.43,0.038755
2017-10-24 12:25:40.36,0.037875
2017-10-24 12:25:57.29,0.0363975
2017-10-24 12:26:14.22,0.0333225
2017-10-24 12:26:31.15,0.035015
2017-10-24 12:26:48.08,0.035895
2017-10-24 12:27:05.01,0.0370675
2017-10-24 12:27:21.93,0.0381675
2017-10-24 12:27:38.86,0.03977
2017-10-24 12:27:55.79,0.0418425
2017-10-24 12:28:12.71,0.0454025
2017-10-24 12:28:29.64,0.0492425
2017-10-24 12:28:46.57,0.05296
2017-10-24 12:29:03.49,0.0564525
2017-10-24 12:29:20.42,0.060215
2017-10-24 12:29:37.35,0.0635825
2017-10-24 12:29:54.27,0.067315
2017-10-24 12:30:11.20,0.07221
2017-10-24 12:30:28.12,0.07655
2017-10-24 12:30:45.06,0.08043
2017-10-24 12:31:01.99,0.0830325
2017-10-24 12:31:18.92,0.0843025
2017-10-24 12:31:35.85,0.08411
2017-10-24 12:31:52.76,0.0830575
2017-10-24 12:32:09.69,0.0813425
2017-10-24 12:32:26.62,0.07879
2017-10-24 12:32:43.53,0.0769125
2017-10-24 12:33:00.43,0.0751775
2017-10-24 12:33:17.33,0.072685
2017-10-24 12:33:34.22,0.068275
2017-10-24 12:33:51.12,0.062085
2017-10-24 12:34:08.02,0.05642
2017-10-24 12:34:24.91,0.0518825
2017-10-24 12:34:41.81,0.0476875
2017-10-24 12:34:58.70,0.042475
2017-10-24 12:35:15.61,0.03621
2017-10-24 12:35:32.51,0.0288975
2017-10-24 12:35:49.41,0.0215475
2017-10-24 12:36:06.31,0.014415
2017-10-24 12:36:23.21,0.0057825
2017-10-24 12:36:40.12,-0.0029925
2017-10-24 12:36:57.02,-0.0089625
2017-10-24 12:37:13.91,-0.0115675
2017-10-24 12:37:30.80,-0.01503
2017-10-24 12:37:47.69,-0.0200125
2017-10-24 12:38:04.58,-0.0238625
2017-10-24 12:38:21.47,-0.02743
2017-10-24 12:38:38.36,-0.030615
2017-10-24 12:38:55.26,-0.0345325
2017-10-24 12:39:12.15,-0.0374425
2017-10-24 12:39:29.04,-0.0392925
2017-10-24 12:39:45.93,-0.0411875
2017-10-24 12:40:02.83,-0.0434175
2017-10-24 12:40:19.74,-0.045795
2017-10-24 12:40:36.66,-0.0471725
2017-10-24 12:40:53.58,-0.046755
2017-10-24 12:41:10.49,-0.0446975
2017-10-24 12:41:27.42,-0.044135
2017-10-24 12:41:44.35,-0.0437325
2017-10-24 12:42:01.28,-0.03983
2017-10-24 12:42:18.21,-0.0345625
2017-10-24 12:42:35.14,-0.0324675
2017-10-24 12:42:52.07,-0.032495
2017-10-24 12:43:09.00,-0.0309425
2017-10-24 12:43:25.93,-0.0266225
2017-10-24 12:43:42.85,-0.0237625
2017-10-24 12:43:59.78,-0.023295
2017-10-24 12:44:16.71,-0.0239075
2017-10-24 12:44:33.65,-0.0226775
2017-10-24 12:44:50.58,-0.02078
2017-10-24 12:45:07.51,-0.019825
2017-10-24 12:45:24.45,-0.02048
2017-10-24 12:45:41.38,-0.0222625
2017-10-24 12:45:58.31,-0.0242225
2017-10-24 12:46:15.24,-0.0261125
2017-10-24 12:46:32.17,-0.029145
2017-10-24 12:46:49.11,-0.0336575
2017-10-24 12:47:06.04,-0.0373475
2017-10-24 12:47:22.97,-0.04089
2017-10-24 12:47:39.90,-0.04620
2017-10-24 12:47:56.84,-0.0524925
2017-10-24 12:48:13.77,-0.0571275
2017-10-24 12:48:30.70,-0.06125
2017-10-24 12:48:47.64,-0.06595
2017-10-24 12:49:04.57,-0.07211
2017-10-24 12:49:21.50,-0.077415
2017-10-24 12:49:38.42,-0.0804225
2017-10-24 12:49:55.34,-0.0817025
2017-10-24 12:50:12.27,-0.08321
2017-10-24 12:50:29.20,-0.084895
2017-10-24 12:50:46.13,-0.08527
2017-10-24 12:51:03.06,-0.0830175
2017-10-24 12:51:19.99,-0.079155
2017-10-24 12:51:36.93,-0.074775
2017-10-24 12:51:53.86,-0.0708925
2017-10-24 12:52:10.79,-0.0659825
2017-10-24 12:52:27.72,-0.05899
