Date/Time (UTC), Ultra-smoothed Differences
2017-02-24 19:45:16.02,-0.023399
2017-02-24 19:45:30.71,-0.027305
2017-02-24 19:45:45.39,-0.035781
2017-02-24 19:46:00.09,-0.041524
2017-02-24 19:46:14.77,-0.029376
2017-02-24 19:46:29.45,-0.015899
2017-02-24 19:46:44.14,-0.0032034
2017-02-24 19:46:58.82,-0.0095325
2017-02-24 19:47:13.50,-0.011798
2017-02-24 19:47:28.20,-0.017539
2017-02-24 19:47:42.87,-0.032304
2017-02-24 19:47:57.57,-0.042304
2017-02-24 19:48:12.23,-0.046562
2017-02-24 19:48:26.91,-0.052891
2017-02-24 19:48:41.61,-0.054609
2017-02-24 19:48:56.29,-0.054614
2017-02-24 19:49:10.97,-0.064025
2017-02-24 19:49:25.66,-0.055978
2017-02-24 19:49:40.34,-0.05457
2017-02-24 19:49:55.04,-0.053399
2017-02-24 19:50:09.72,-0.068044
2017-02-24 19:50:24.40,-0.07195
2017-02-24 19:50:39.09,-0.066838
2017-02-24 19:50:53.77,-0.053398
2017-02-24 19:51:08.45,-0.043984
2017-02-24 19:51:23.15,-0.034258
2017-02-24 19:51:37.83,-0.035585
2017-02-24 19:51:52.49,-0.039296
2017-02-24 19:52:07.19,-0.050351
2017-02-24 19:52:21.87,-0.060078
2017-02-24 19:52:36.56,-0.082306
2017-02-24 19:52:51.24,-0.10731
2017-02-24 19:53:05.92,-0.11528
2017-02-24 19:53:20.62,-0.12551
2017-02-24 19:53:35.30,-0.11246
2017-02-24 19:53:49.97,-0.0993
2017-02-24 19:54:04.67,-0.088988
2017-02-24 19:54:19.35,-0.10078
2017-02-24 19:54:34.04,-0.12129
2017-02-24 19:54:48.72,-0.13929
2017-02-24 19:55:03.40,-0.14996
2017-02-24 19:55:18.08,-0.15266
2017-02-24 19:55:32.76,-0.12843
2017-02-24 19:55:47.44,-0.1096
2017-02-24 19:56:02.14,-0.094838
2017-02-24 19:56:16.82,-0.0871
2017-02-24 19:56:31.51,-0.0789
2017-02-24 19:56:46.19,-0.068825
2017-02-24 19:57:00.87,-0.065662
2017-02-24 19:57:15.57,-0.064256
2017-02-24 19:57:30.25,-0.079375
2017-02-24 19:57:44.93,-0.091362
2017-02-24 19:57:59.61,-0.091012
2017-02-24 19:58:14.29,-0.078669
2017-02-24 19:58:28.98,-0.062499
2017-02-24 19:58:43.66,-0.044921
2017-02-24 19:58:58.34,-0.036054
2017-02-24 19:59:13.04,-0.043281
2017-02-24 19:59:27.72,-0.060702
2017-02-24 19:59:42.39,-0.064025
2017-02-24 19:59:57.09,-0.058794
2017-02-24 20:00:11.77,-0.048086
2017-02-24 20:00:26.45,-0.027969
2017-02-24 20:00:41.13,-0.0085944
2017-02-24 20:00:55.81,0.0071869
2017-02-24 20:01:10.50,0.022148
2017-02-24 20:01:25.18,0.036406
2017-02-24 20:01:39.86,0.045391
2017-02-24 20:01:54.56,0.049259
2017-02-24 20:02:09.24,0.058478
2017-02-24 20:02:23.93,0.066406
2017-02-24 20:02:38.60,0.072538
2017-02-24 20:02:53.28,0.083125
2017-02-24 20:03:07.97,0.10062
2017-02-24 20:03:22.65,0.10891
2017-02-24 20:03:37.33,0.10337
2017-02-24 20:03:52.03,0.087931
2017-02-24 20:04:06.71,0.072112
2017-02-24 20:04:21.39,0.056218
2017-02-24 20:04:36.08,0.044922
2017-02-24 20:04:50.76,0.043555
2017-02-24 20:05:05.46,0.043829
2017-02-24 20:05:20.14,0.035118
2017-02-24 20:05:34.82,0.027579
2017-02-24 20:05:49.49,0.026524
2017-02-24 20:06:04.17,0.013516
2017-02-24 20:06:18.85,-0.0056641
2017-02-24 20:06:33.55,-0.029219
2017-02-24 20:06:48.23,-0.05496
2017-02-24 20:07:02.92,-0.082575
2017-02-24 20:07:17.60,-0.10746
2017-02-24 20:07:32.28,-0.12542
2017-02-24 20:07:46.98,-0.12344
2017-02-24 20:08:01.66,-0.12281
2017-02-24 20:08:16.34,-0.12399
2017-02-24 20:08:31.03,-0.12766
2017-02-24 20:08:45.71,-0.14481
2017-02-24 20:09:00.39,-0.16332
2017-02-24 20:09:15.07,-0.1586
2017-02-24 20:09:29.75,-0.1602
2017-02-24 20:09:44.45,-0.17848
2017-02-24 20:09:59.13,-0.19078
2017-02-24 20:10:13.81,-0.1939
2017-02-24 20:10:28.50,-0.19624
2017-02-24 20:10:43.18,-0.1975
2017-02-24 20:10:57.88,-0.19008
2017-02-24 20:11:12.56,-0.17125
2017-02-24 20:11:27.24,-0.15246
2017-02-24 20:11:41.93,-0.14926
2017-02-24 20:11:56.59,-0.14066
2017-02-24 20:12:11.27,-0.12961
2017-02-24 20:12:25.97,-0.12125
2017-02-24 20:12:40.65,-0.097894
2017-02-24 20:12:55.34,-0.06555
2017-02-24 20:13:10.02,-0.043828
2017-02-24 20:13:24.70,-0.0082031
2017-02-24 20:13:39.40,0.036362
2017-02-24 20:13:54.08,0.080944
2017-02-24 20:14:08.76,0.12566
2017-02-24 20:14:23.45,0.17458
2017-02-24 20:14:38.13,0.22605
2017-02-24 20:14:52.83,0.27026
2017-02-24 20:15:07.49,0.30003
2017-02-24 20:15:22.17,0.32066
2017-02-24 20:15:36.87,0.34061
2017-02-24 20:15:51.55,0.34929
2017-02-24 20:16:06.23,0.34816
2017-02-24 20:16:20.92,0.34242
2017-02-24 20:16:35.60,0.32296
2017-02-24 20:16:50.30,0.28571
2017-02-24 20:17:04.98,0.24778
2017-02-24 20:17:19.66,0.20976
2017-02-24 20:17:34.35,0.17531
2017-02-24 20:17:49.03,0.14208
2017-02-24 20:18:03.71,0.10516
2017-02-24 20:18:18.41,0.068088
2017-02-24 20:18:33.07,0.02110
2017-02-24 20:18:47.75,-0.026752
2017-02-24 20:19:02.44,-0.069138
2017-02-24 20:19:17.12,-0.0989
2017-02-24 20:19:31.82,-0.12641
2017-02-24 20:19:46.50,-0.14792
2017-02-24 20:20:01.18,-0.16238
2017-02-24 20:20:15.87,-0.1675
2017-02-24 20:20:30.55,-0.16925
2017-02-24 20:20:45.23,-0.16016
2017-02-24 20:20:59.93,-0.15105
2017-02-24 20:21:14.61,-0.15609
2017-02-24 20:21:29.30,-0.16438
2017-02-24 20:21:43.98,-0.17452
2017-02-24 20:21:58.66,-0.17526
2017-02-24 20:22:13.36,-0.1766
2017-02-24 20:22:28.02,-0.16581
2017-02-24 20:22:42.70,-0.15026
2017-02-24 20:22:57.40,-0.13434
2017-02-24 20:23:12.08,-0.12182
2017-02-24 20:23:26.77,-0.10027
2017-02-24 20:23:41.45,-0.071638
2017-02-24 20:23:56.13,-0.047808
2017-02-24 20:24:10.83,-0.019142
2017-02-24 20:24:25.51,0.014033
2017-02-24 20:24:40.18,0.045707
2017-02-24 20:24:54.88,0.075081
2017-02-24 20:25:09.56,0.11386
2017-02-24 20:25:24.25,0.15375
2017-02-24 20:25:38.93,0.18661
2017-02-24 20:25:53.61,0.19715
2017-02-24 20:26:08.29,0.20629
2017-02-24 20:26:22.97,0.21098
2017-02-24 20:26:37.65,0.21609
2017-02-24 20:26:52.35,0.22105
2017-02-24 20:27:07.03,0.22835
2017-02-24 20:27:21.72,0.22242
2017-02-24 20:27:36.40,0.20569
2017-02-24 20:27:51.08,0.1889
2017-02-24 20:28:05.78,0.15379
2017-02-24 20:28:20.46,0.11508
2017-02-24 20:28:35.14,0.081519
2017-02-24 20:28:49.83,0.062489
2017-02-24 20:29:04.51,0.042926
2017-02-24 20:29:19.19,0.022811
2017-02-24 20:29:33.87,0.011562
2017-02-24 20:29:48.55,0.018711
2017-02-24 20:30:03.25,0.03207
2017-02-24 20:30:17.93,0.044842
2017-02-24 20:30:32.60,0.05203
2017-02-24 20:30:47.30,0.05453
2017-02-24 20:31:01.98,0.047344
2017-02-24 20:31:16.66,0.050624
2017-02-24 20:31:31.35,0.063162
2017-02-24 20:31:46.03,0.087225
2017-02-24 20:32:00.73,0.12472
2017-02-24 20:32:15.41,0.15324
2017-02-24 20:32:30.07,0.17211
2017-02-24 20:32:44.77,0.16816
2017-02-24 20:32:59.45,0.16136
2017-02-24 20:33:14.13,0.15458
2017-02-24 20:33:28.82,0.1498
2017-02-24 20:33:43.50,0.13922
2017-02-24 20:33:58.20,0.10684
2017-02-24 20:34:12.88,0.074688
2017-02-24 20:34:27.56,0.046138
2017-02-24 20:34:42.25,0.025862
2017-02-24 20:34:56.93,0.0098488
2017-02-24 20:35:11.61,-0.017846
2017-02-24 20:35:26.31,-0.055976
2017-02-24 20:35:40.99,-0.10176
2017-02-24 20:35:55.67,-0.14981
2017-02-24 20:36:10.35,-0.17809
2017-02-24 20:36:25.03,-0.20031
2017-02-24 20:36:39.72,-0.21043
2017-02-24 20:36:54.40,-0.21559
2017-02-24 20:37:09.08,-0.22074
2017-02-24 20:37:23.77,-0.22632
2017-02-24 20:37:38.45,-0.23218
2017-02-24 20:37:53.15,-0.21117
2017-02-24 20:38:07.83,-0.1921
2017-02-24 20:38:22.51,-0.17691
2017-02-24 20:38:37.20,-0.1664
2017-02-24 20:38:51.88,-0.15331
2017-02-24 20:39:06.56,-0.13409
2017-02-24 20:39:21.24,-0.10901
2017-02-24 20:39:35.92,-0.079956
2017-02-24 20:39:50.62,-0.055391
2017-02-24 20:40:05.30,-0.039532
2017-02-24 20:40:19.98,-0.031446
2017-02-24 20:40:34.67,-0.029805
2017-02-24 20:40:49.35,-0.034532
2017-02-24 20:41:04.03,-0.032188
2017-02-24 20:41:18.73,-0.031679
2017-02-24 20:41:33.41,-0.028162
2017-02-24 20:41:48.10,-0.036522
2017-02-24 20:42:02.78,-0.043008
2017-02-24 20:42:17.46,-0.046014
2017-02-24 20:42:32.16,-0.050351
2017-02-24 20:42:46.84,-0.055976
2017-02-24 20:43:01.50,-0.054726
2017-02-24 20:43:16.20,-0.053789
2017-02-24 20:43:30.87,-0.058085
2017-02-24 20:43:45.57,-0.053554
2017-02-24 20:44:00.25,-0.051367
2017-02-24 20:44:14.93,-0.043085
2017-02-24 20:44:29.62,-0.02582
2017-02-24 20:44:44.30,-0.0078912
2017-02-24 20:44:58.98,-0.0080462
2017-02-24 20:45:13.68,-0.010312
2017-02-24 20:45:28.36,-0.015625
2017-02-24 20:45:43.04,-0.017305
2017-02-24 20:45:57.72,-0.016758
2017-02-24 20:46:12.40,-0.010429
2017-02-24 20:46:27.09,0.0011325
2017-02-24 20:46:41.77,0.012616
2017-02-24 20:46:56.45,0.013671
2017-02-24 20:47:11.15,0.015976
2017-02-24 20:47:25.83,0.016797
2017-02-24 20:47:40.51,0.000038125
2017-02-24 20:47:55.20,-0.019689
2017-02-24 20:48:09.88,-0.03879
2017-02-24 20:48:24.58,-0.061992
2017-02-24 20:48:39.26,-0.082262
2017-02-24 20:48:53.94,-0.087575
2017-02-24 20:49:08.63,-0.091481
2017-02-24 20:49:23.29,-0.093125
2017-02-24 20:49:37.97,-0.097975
2017-02-24 20:49:52.67,-0.099494
2017-02-24 20:50:07.35,-0.11141
2017-02-24 20:50:22.04,-0.12883
2017-02-24 20:50:36.72,-0.14683
2017-02-24 20:50:51.40,-0.16194
2017-02-24 20:51:06.10,-0.18187
2017-02-24 20:51:20.78,-0.20089
2017-02-24 20:51:35.46,-0.20344
2017-02-24 20:51:50.15,-0.19769
2017-02-24 20:52:04.83,-0.18566
2017-02-24 20:52:19.53,-0.17081
2017-02-24 20:52:34.19,-0.14992
2017-02-24 20:52:48.87,-0.13254
2017-02-24 20:53:03.57,-0.11539
2017-02-24 20:53:18.25,-0.098481
2017-02-24 20:53:32.93,-0.079538
2017-02-24 20:53:47.62,-0.067931
2017-02-24 20:54:02.30,-0.047972
2017-02-24 20:54:17.00,-0.027228
2017-02-24 20:54:31.68,-0.011059
2017-02-24 20:54:46.36,0.0046125
2017-02-24 20:55:01.05,0.025664
2017-02-24 20:55:15.73,0.052539
2017-02-24 20:55:30.41,0.079412
2017-02-24 20:55:45.09,0.10766
2017-02-24 20:55:59.77,0.1259
2017-02-24 20:56:14.46,0.12972
2017-02-24 20:56:29.14,0.11649
2017-02-24 20:56:43.82,0.10164
2017-02-24 20:56:58.52,0.0868
2017-02-24 20:57:13.20,0.0666
2017-02-24 20:57:27.88,0.044528
2017-02-24 20:57:42.57,0.020394
2017-02-24 20:57:57.25,-0.011562
2017-02-24 20:58:11.95,-0.023911
2017-02-24 20:58:26.63,-0.025042
2017-02-24 20:58:41.31,-0.021524
2017-02-24 20:58:56.00,-0.02211
2017-02-24 20:59:10.68,-0.02375
2017-02-24 20:59:25.35,-0.033281
2017-02-24 20:59:40.04,-0.053821
2017-02-24 20:59:54.72,-0.081319
2017-02-24 21:00:09.42,-0.089481
2017-02-24 21:00:24.10,-0.081675
2017-02-24 21:00:38.78,-0.069888
2017-02-24 21:00:53.47,-0.058081
2017-02-24 21:01:08.15,-0.039648
2017-02-24 21:01:22.83,-0.020976
2017-02-24 21:01:37.53,0.00054844
2017-02-24 21:01:52.21,0.02711
2017-02-24 21:02:06.90,0.02715
2017-02-24 21:02:21.58,0.021212
2017-02-24 21:02:36.26,0.005665
2017-02-24 21:02:50.94,-0.012382
2017-02-24 21:03:05.62,-0.041054
2017-02-24 21:03:20.30,-0.07125
2017-02-24 21:03:34.99,-0.095938
2017-02-24 21:03:49.67,-0.095512
2017-02-24 21:04:04.37,-0.10125
2017-02-24 21:04:19.05,-0.11254
2017-02-24 21:04:33.73,-0.13208
2017-02-24 21:04:48.42,-0.1516
2017-02-24 21:05:03.10,-0.16945
2017-02-24 21:05:17.78,-0.18684
2017-02-24 21:05:32.48,-0.20574
2017-02-24 21:05:47.16,-0.22785
2017-02-24 21:06:01.84,-0.24656
2017-02-24 21:06:16.53,-0.26086
2017-02-24 21:06:31.20,-0.26071
2017-02-24 21:06:45.89,-0.24614
2017-02-24 21:07:00.57,-0.21962
2017-02-24 21:07:15.25,-0.18244
2017-02-24 21:07:29.95,-0.14372
2017-02-24 21:07:44.63,-0.11665
2017-02-24 21:07:59.31,-0.089694
2017-02-24 21:08:14.00,-0.062738
2017-02-24 21:08:28.68,-0.018706
2017-02-24 21:08:43.38,0.026211
2017-02-24 21:08:58.06,0.064769
2017-02-24 21:09:12.73,0.1016
2017-02-24 21:09:27.41,0.14461
2017-02-24 21:09:42.09,0.18766
2017-02-24 21:09:56.77,0.23578
2017-02-24 21:10:11.47,0.27508
2017-02-24 21:10:26.15,0.30942
2017-02-24 21:10:40.84,0.33101
2017-02-24 21:10:55.52,0.33188
2017-02-24 21:11:10.20,0.3270
2017-02-24 21:11:24.90,0.31908
2017-02-24 21:11:39.58,0.2997
2017-02-24 21:11:54.26,0.27719
2017-02-24 21:12:08.95,0.23942
2017-02-24 21:12:23.63,0.18172
2017-02-24 21:12:38.33,0.12076
2017-02-24 21:12:53.01,0.062274
2017-02-24 21:13:07.67,0.007235
2017-02-24 21:13:22.37,-0.039365
2017-02-24 21:13:37.05,-0.082375
2017-02-24 21:13:51.73,-0.1307
2017-02-24 21:14:06.42,-0.18035
2017-02-24 21:14:21.10,-0.23672
2017-02-24 21:14:35.80,-0.28766
2017-02-24 21:14:50.48,-0.30726
2017-02-24 21:15:05.15,-0.3291
2017-02-24 21:15:19.85,-0.35222
2017-02-24 21:15:34.53,-0.36722
2017-02-24 21:15:49.21,-0.37456
2017-02-24 21:16:03.90,-0.34804
2017-02-24 21:16:18.58,-0.31323
2017-02-24 21:16:33.28,-0.27784
2017-02-24 21:16:47.96,-0.25097
2017-02-24 21:17:02.62,-0.22581
2017-02-24 21:17:17.32,-0.22382
2017-02-24 21:17:32.00,-0.22932
2017-02-24 21:17:46.68,-0.22386
2017-02-24 21:18:01.37,-0.2046
2017-02-24 21:18:16.05,-0.17967
2017-02-24 21:18:30.75,-0.15768
2017-02-24 21:18:45.43,-0.15252
2017-02-24 21:19:00.11,-0.14542
2017-02-24 21:19:14.80,-0.13269
2017-02-24 21:19:29.48,-0.11183
2017-02-24 21:19:44.16,-0.10286
2017-02-24 21:19:58.86,-0.12544
2017-02-24 21:20:13.54,-0.15512
2017-02-24 21:20:28.20,-0.18102
2017-02-24 21:20:42.90,-0.18989
2017-02-24 21:20:57.58,-0.19461
2017-02-24 21:21:12.27,-0.18497
2017-02-24 21:21:26.95,-0.16364
2017-02-24 21:21:41.63,-0.14786
2017-02-24 21:21:56.32,-0.15376
2017-02-24 21:22:11.00,-0.16508
2017-02-24 21:22:25.68,-0.18325
2017-02-24 21:22:40.38,-0.19746
2017-02-24 21:22:55.06,-0.20888
2017-02-24 21:23:09.75,-0.22031
2017-02-24 21:23:24.43,-0.24801
2017-02-24 21:23:39.11,-0.2720
2017-02-24 21:23:53.81,-0.27335
2017-02-24 21:24:08.47,-0.26051
2017-02-24 21:24:23.15,-0.24297
2017-02-24 21:24:37.85,-0.24387
2017-02-24 21:24:52.53,-0.24918
2017-02-24 21:25:07.22,-0.26116
2017-02-24 21:25:21.90,-0.27941
2017-02-24 21:25:36.58,-0.30148
2017-02-24 21:25:51.28,-0.29944
2017-02-24 21:26:05.96,-0.2946
2017-02-24 21:26:20.64,-0.27746
2017-02-24 21:26:35.33,-0.26222
2017-02-24 21:26:50.01,-0.23914
2017-02-24 21:27:04.71,-0.22064
2017-02-24 21:27:19.39,-0.1940
2017-02-24 21:27:34.07,-0.17016
2017-02-24 21:27:48.76,-0.16368
2017-02-24 21:28:03.44,-0.1643
2017-02-24 21:28:18.12,-0.17411
2017-02-24 21:28:32.80,-0.16408
2017-02-24 21:28:47.48,-0.15595
2017-02-24 21:29:02.17,-0.14396
2017-02-24 21:29:16.85,-0.13169
2017-02-24 21:29:31.53,-0.11105
2017-02-24 21:29:46.23,-0.10082
2017-02-24 21:30:00.91,-0.087456
2017-02-24 21:30:15.59,-0.083081
2017-02-24 21:30:30.28,-0.07875
2017-02-24 21:30:44.96,-0.092306
2017-02-24 21:30:59.66,-0.10504
2017-02-24 21:31:14.34,-0.11766
2017-02-24 21:31:29.02,-0.11879
2017-02-24 21:31:43.71,-0.11531
2017-02-24 21:31:58.39,-0.11195
2017-02-24 21:32:13.07,-0.10899
2017-02-24 21:32:27.77,-0.11594
2017-02-24 21:32:42.43,-0.10742
2017-02-24 21:32:57.13,-0.099262
2017-02-24 21:33:11.81,-0.091094
2017-02-24 21:33:26.49,-0.090431
2017-02-24 21:33:41.18,-0.087344
2017-02-24 21:33:55.86,-0.087225
2017-02-24 21:34:10.54,-0.078831
2017-02-24 21:34:25.24,-0.0716
2017-02-24 21:34:39.91,-0.059805
2017-02-24 21:34:54.59,-0.047031
2017-02-24 21:35:09.29,-0.034844
2017-02-24 21:35:23.97,-0.030312
2017-02-24 21:35:38.66,-0.013515
2017-02-24 21:35:53.34,0.0035169
2017-02-24 21:36:08.02,0.032304
2017-02-24 21:36:22.72,0.061094
2017-02-24 21:36:37.40,0.047931
2017-02-24 21:36:52.09,0.034767
2017-02-24 21:37:06.76,0.028048
2017-02-24 21:37:21.44,0.026564
2017-02-24 21:37:36.13,0.018946
2017-02-24 21:37:50.81,0.013008
2017-02-24 21:38:05.49,0.0027738
2017-02-24 21:38:20.19,0.0005075
2017-02-24 21:38:34.87,0.0011719
2017-02-24 21:38:49.56,0.0018362
2017-02-24 21:39:04.24,-0.0010547
2017-02-24 21:39:18.92,0.00074219
2017-02-24 21:39:33.62,-0.0053131
2017-02-24 21:39:48.30,-0.011484
2017-02-24 21:40:02.98,-0.036367
2017-02-24 21:40:17.67,-0.062031
2017-02-24 21:40:32.35,-0.045312
2017-02-24 21:40:47.05,-0.034102
2017-02-24 21:41:01.71,-0.035782
2017-02-24 21:41:16.39,-0.038048
2017-02-24 21:41:31.08,-0.027384
2017-02-24 21:41:45.76,-0.016446
2017-02-24 21:42:00.44,-0.0065231
2017-02-24 21:42:15.14,-0.0090231
2017-02-24 21:42:29.82,-0.014882
2017-02-24 21:42:44.50,-0.022539
2017-02-24 21:42:59.19,-0.021798
2017-02-24 21:43:13.87,-0.023632
2017-02-24 21:43:28.57,-0.025117
2017-02-24 21:43:43.25,-0.028008
2017-02-24 21:43:57.93,-0.019532
2017-02-24 21:44:12.62,-0.013673
2017-02-24 21:44:27.30,-0.020821
2017-02-24 21:44:41.98,-0.016954
2017-02-24 21:44:56.66,-0.0046878
2017-02-24 21:45:11.34,0.0042188
2017-02-24 21:45:26.04,-0.0059762
2017-02-24 21:45:40.72,-0.018438
2017-02-24 21:45:55.40,-0.028868
2017-02-24 21:46:10.09,-0.034102
2017-02-24 21:46:24.77,-0.033828
2017-02-24 21:46:39.45,-0.02996
2017-02-24 21:46:54.15,-0.037109
2017-02-24 21:47:08.83,-0.04750
2017-02-24 21:47:23.52,-0.05629
2017-02-24 21:47:38.20,-0.062266
2017-02-24 21:47:52.88,-0.070312
2017-02-24 21:48:07.56,-0.06895
2017-02-24 21:48:22.24,-0.068988
2017-02-24 21:48:36.92,-0.074612
2017-02-24 21:48:51.61,-0.090075
2017-02-24 21:49:06.29,-0.10676
2017-02-24 21:49:20.99,-0.11582
2017-02-24 21:49:35.67,-0.12388
2017-02-24 21:49:50.35,-0.13169
2017-02-24 21:50:05.04,-0.13864
2017-02-24 21:50:19.72,-0.14653
2017-02-24 21:50:34.40,-0.15012
2017-02-24 21:50:49.10,-0.13809
2017-02-24 21:51:03.78,-0.12508
2017-02-24 21:51:18.46,-0.12004
2017-02-24 21:51:33.14,-0.12048
2017-02-24 21:51:47.82,-0.12332
2017-02-24 21:52:02.51,-0.13473
2017-02-24 21:52:17.19,-0.14731
2017-02-24 21:52:31.87,-0.15996
2017-02-24 21:52:46.57,-0.1588
2017-02-24 21:53:01.25,-0.1461
2017-02-24 21:53:15.94,-0.12661
2017-02-24 21:53:30.62,-0.11118
2017-02-24 21:53:45.30,-0.098244
2017-02-24 21:54:00.00,-0.087038
2017-02-24 21:54:14.67,-0.071525
2017-02-24 21:54:29.35,-0.0636
2017-02-24 21:54:44.03,-0.066325
2017-02-24 21:54:58.71,-0.066338
2017-02-24 21:55:13.39,-0.060319
2017-02-24 21:55:28.09,-0.046172
2017-02-24 21:55:42.77,-0.026096
2017-02-24 21:55:57.46,-0.0036731
2017-02-24 21:56:12.14,0.025702
2017-02-24 21:56:26.82,0.052851
2017-02-24 21:56:41.52,0.07465
2017-02-24 21:56:56.20,0.081912
2017-02-24 21:57:10.88,0.084725
2017-02-24 21:57:25.57,0.097188
2017-02-24 21:57:40.25,0.11211
2017-02-24 21:57:54.95,0.12841
2017-02-24 21:58:09.63,0.13079
2017-02-24 21:58:24.29,0.12921
2017-02-24 21:58:38.99,0.12949
2017-02-24 21:58:53.67,0.12754
2017-02-24 21:59:08.35,0.11672
2017-02-24 21:59:23.04,0.10184
2017-02-24 21:59:37.72,0.081562
2017-02-24 21:59:52.42,0.066212
2017-02-24 22:00:07.10,0.042579
2017-02-24 22:00:21.77,0.025938
2017-02-24 22:00:36.47,0.013946
2017-02-24 22:00:51.15,0.0021884
2017-02-24 22:01:05.83,-0.010351
2017-02-24 22:01:20.52,-0.033436
2017-02-24 22:01:35.20,-0.06625
2017-02-24 22:01:49.90,-0.098906
2017-02-24 22:02:04.56,-0.12028
2017-02-24 22:02:19.24,-0.13816
2017-02-24 22:02:33.94,-0.1575
2017-02-24 22:02:48.62,-0.17652
2017-02-24 22:03:03.30,-0.18458
2017-02-24 22:03:17.99,-0.19262
2017-02-24 22:03:32.67,-0.18825
2017-02-24 22:03:47.37,-0.19242
2017-02-24 22:04:02.05,-0.19055
2017-02-24 22:04:16.73,-0.19711
2017-02-24 22:04:31.42,-0.21062
2017-02-24 22:04:46.10,-0.21138
2017-02-24 22:05:00.78,-0.21102
2017-02-24 22:05:15.48,-0.20634
2017-02-24 22:05:30.16,-0.18582
2017-02-24 22:05:44.85,-0.16262
2017-02-24 22:05:59.52,-0.14231
2017-02-24 22:06:14.20,-0.11759
2017-02-24 22:06:28.89,-0.09165
2017-02-24 22:06:43.57,-0.066962
2017-02-24 22:06:58.25,-0.042938
2017-02-24 22:07:12.94,-0.014922
2017-02-24 22:07:27.62,-0.0044919
2017-02-24 22:07:42.30,0.0085938
2017-02-24 22:07:57.00,0.015586
2017-02-24 22:08:11.68,0.027734
2017-02-24 22:08:26.37,0.031094
2017-02-24 22:08:41.05,0.024766
2017-02-24 22:08:55.73,0.017969
2017-02-24 22:09:10.43,0.017031
2017-02-24 22:09:25.11,0.012109
2017-02-24 22:09:39.77,0.00027375
2017-02-24 22:09:54.47,-0.011562
2017-02-24 22:10:09.15,-0.025625
2017-02-24 22:10:23.84,-0.039062
2017-02-24 22:10:38.52,-0.048202
2017-02-24 22:10:53.20,-0.05914
2017-02-24 22:11:07.90,-0.08195
2017-02-24 22:11:22.58,-0.097188
2017-02-24 22:11:37.26,-0.11851
2017-02-24 22:11:51.95,-0.13621
2017-02-24 22:12:06.63,-0.15362
2017-02-24 22:12:21.33,-0.14437
2017-02-24 22:12:36.01,-0.1307
2017-02-24 22:12:50.69,-0.11644
2017-02-24 22:13:05.36,-0.10359
2017-02-24 22:13:20.04,-0.097388
2017-02-24 22:13:34.72,-0.082969
2017-02-24 22:13:49.42,-0.066994
2017-02-24 22:14:04.10,-0.051172
2017-02-24 22:14:18.79,-0.03590
2017-02-24 22:14:33.47,-0.023011
2017-02-24 22:14:48.15,-0.012074
2017-02-24 22:15:02.85,0.010664
2017-02-24 22:15:17.53,0.042696
2017-02-24 22:15:32.21,0.090431
2017-02-24 22:15:46.90,0.12551
2017-02-24 22:16:01.57,0.15468
2017-02-24 22:16:16.26,0.15359
2017-02-24 22:16:30.94,0.15444
2017-02-24 22:16:45.62,0.14979
2017-02-24 22:17:00.32,0.1301
2017-02-24 22:17:15.00,0.11374
2017-02-24 22:17:29.68,0.095375
2017-02-24 22:17:44.37,0.077919
2017-02-24 22:17:59.05,0.059751
2017-02-24 22:18:13.75,0.045022
2017-02-24 22:18:28.43,0.03077
2017-02-24 22:18:43.11,0.017489
2017-02-24 22:18:57.80,-0.00059
2017-02-24 22:19:12.48,-0.037268
2017-02-24 22:19:27.14,-0.081094
2017-02-24 22:19:41.84,-0.094612
2017-02-24 22:19:56.52,-0.10047
2017-02-24 22:20:11.21,-0.088044
2017-02-24 22:20:25.89,-0.089838
2017-02-24 22:20:40.57,-0.082738
2017-02-24 22:20:55.27,-0.064644
2017-02-24 22:21:09.95,-0.046561
2017-02-24 22:21:24.63,-0.022072
2017-02-24 22:21:39.32,-0.0040656
2017-02-24 22:21:54.00,0.014726
2017-02-24 22:22:08.70,0.020391
2017-02-24 22:22:23.38,0.025469
2017-02-24 22:22:38.06,0.026953
2017-02-24 22:22:52.75,0.030235
2017-02-24 22:23:07.42,0.040548
2017-02-24 22:23:22.10,0.048284
2017-02-24 22:23:36.79,0.042426
2017-02-24 22:23:51.47,0.034062
2017-02-24 22:24:06.17,0.023438
2017-02-24 22:24:20.85,0.029336
2017-02-24 22:24:35.53,0.031251
2017-02-24 22:24:50.22,0.028908
2017-02-24 22:25:04.90,0.026564
2017-02-24 22:25:19.58,0.0039069
2017-02-24 22:25:34.28,-0.0098431
2017-02-24 22:25:48.96,-0.02328
2017-02-24 22:26:03.63,-0.024258
2017-02-24 22:26:18.31,-0.038905
2017-02-24 22:26:32.99,-0.046366
2017-02-24 22:26:47.69,-0.041601
2017-02-24 22:27:02.37,-0.032304
2017-02-24 22:27:17.05,-0.033438
2017-02-24 22:27:31.74,-0.051484
2017-02-24 22:27:46.42,-0.071406
2017-02-24 22:28:01.10,-0.091175
2017-02-24 22:28:15.80,-0.11438
2017-02-24 22:28:30.48,-0.13434
2017-02-24 22:28:45.17,-0.14176
2017-02-24 22:28:59.85,-0.15188
2017-02-24 22:29:14.52,-0.15294
2017-02-24 22:29:29.21,-0.16376
2017-02-24 22:29:43.89,-0.1838
