Date/time UTC, Differences
2017-10-22 21:01:41.81,-0.004312133336
2017-10-22 21:01:43.71,-0.004255733337
2017-10-22 21:01:45.61,-0.004333333337
2017-10-22 21:01:47.51,-0.004400044447
2017-10-22 21:01:49.41,-0.004502133336
2017-10-22 21:01:51.30,-0.004542400003
2017-10-22 21:01:53.21,-0.004521111114
2017-10-22 21:01:55.10,-0.004534977781
2017-10-22 21:01:57.00,-0.004638933337
2017-10-22 21:01:58.90,-0.004650533336
2017-10-22 21:02:00.80,-0.004687733336
2017-10-22 21:02:02.70,-0.004725377781
2017-10-22 21:02:04.60,-0.004742844447
2017-10-22 21:02:06.49,-0.004754044447
2017-10-22 21:02:08.39,-0.004756888891
2017-10-22 21:02:10.29,-0.004699200002
2017-10-22 21:02:12.19,-0.004543688891
2017-10-22 21:02:14.09,-0.004523466669
2017-10-22 21:02:15.99,-0.004425555559
2017-10-22 21:02:17.89,-0.004331288892
2017-10-22 21:02:19.78,-0.004341288891
2017-10-22 21:02:21.68,-0.004265200003
2017-10-22 21:02:23.58,-0.004235911113
2017-10-22 21:02:25.48,-0.004271555558
2017-10-22 21:02:27.38,-0.00418337778
2017-10-22 21:02:29.28,-0.004319688891
2017-10-22 21:02:31.17,-0.004282444447
2017-10-22 21:02:33.07,-0.004261288892
2017-10-22 21:02:34.97,-0.004220000003
2017-10-22 21:02:36.87,-0.004215288891
2017-10-22 21:02:38.77,-0.004215333336
2017-10-22 21:02:40.67,-0.004235422225
2017-10-22 21:02:42.56,-0.004128311114
2017-10-22 21:02:44.47,-0.004096844447
2017-10-22 21:02:46.36,-0.004049288891
2017-10-22 21:02:48.26,-0.004052311113
2017-10-22 21:02:50.16,-0.004052711113
2017-10-22 21:02:52.06,-0.004099777779
2017-10-22 21:02:53.96,-0.004091777779
2017-10-22 21:02:55.85,-0.004096044446
2017-10-22 21:02:57.75,-0.004068044446
2017-10-22 21:02:59.65,-0.004036088891
2017-10-22 21:03:01.55,-0.004008844446
2017-10-22 21:03:03.45,-0.004042266668
2017-10-22 21:03:05.35,-0.004027022223
2017-10-22 21:03:07.24,-0.003863244445
2017-10-22 21:03:09.15,-0.003800355557
2017-10-22 21:03:11.04,-0.003660666668
2017-10-22 21:03:12.94,-0.003656533334
2017-10-22 21:03:14.84,-0.003638000001
2017-10-22 21:03:16.74,-0.003672933335
2017-10-22 21:03:18.64,-0.003660133334
2017-10-22 21:03:20.53,-0.003656133335
2017-10-22 21:03:22.44,-0.003866222223
2017-10-22 21:03:24.33,-0.003956844446
2017-10-22 21:03:26.23,-0.003883022223
2017-10-22 21:03:28.13,-0.003896711113
2017-10-22 21:03:30.03,-0.003911600001
2017-10-22 21:03:31.92,-0.003827866668
2017-10-22 21:03:33.83,-0.003865377779
2017-10-22 21:03:35.72,-0.003762222223
2017-10-22 21:03:37.62,-0.003871066667
2017-10-22 21:03:39.52,-0.003826977778
2017-10-22 21:03:41.42,-0.0036504000
2017-10-22 21:03:43.32,-0.003589377778
2017-10-22 21:03:45.21,-0.003364088889
2017-10-22 21:03:47.12,-0.003128888889
2017-10-22 21:03:49.01,-0.003050088889
2017-10-22 21:03:50.91,-0.002983511111
2017-10-22 21:03:52.81,-0.0030116000
2017-10-22 21:03:54.71,-0.002908666666
2017-10-22 21:03:56.60,-0.002931155555
2017-10-22 21:03:58.51,-0.002935866667
2017-10-22 21:04:00.40,-0.002922444444
2017-10-22 21:04:02.30,-0.002893511111
2017-10-22 21:04:04.20,-0.002828755556
2017-10-22 21:04:06.10,-0.002806533333
2017-10-22 21:04:08.00,-0.0027924000
2017-10-22 21:04:09.90,-0.002660622222
2017-10-22 21:04:11.79,-0.002491111111
2017-10-22 21:04:13.69,-0.002322888888
2017-10-22 21:04:15.59,-0.002178266667
2017-10-22 21:04:17.49,-0.002137555555
2017-10-22 21:04:19.39,-0.0021108000
2017-10-22 21:04:21.28,-0.002094799999
2017-10-22 21:04:23.19,-0.002008355555
2017-10-22 21:04:25.08,-0.002004933333
2017-10-22 21:04:26.98,-0.001859244443
2017-10-22 21:04:28.88,-0.001815466666
2017-10-22 21:04:30.78,-0.001926444444
2017-10-22 21:04:32.68,-0.002008799999
2017-10-22 21:04:34.58,-0.001916711111
2017-10-22 21:04:36.47,-0.001956044443
2017-10-22 21:04:38.37,-0.001978844443
2017-10-22 21:04:40.27,-0.001971333333
2017-10-22 21:04:42.17,-0.001864399999
2017-10-22 21:04:44.07,-0.002001599999
2017-10-22 21:04:45.96,-0.002075911111
2017-10-22 21:04:47.86,-0.002077111111
2017-10-22 21:04:49.76,-0.001997866667
2017-10-22 21:04:51.66,-0.001808799999
2017-10-22 21:04:53.56,-0.001688222222
2017-10-22 21:04:55.46,-0.001727288889
2017-10-22 21:04:57.36,-0.001678577777
2017-10-22 21:04:59.26,-0.001562711111
2017-10-22 21:05:01.15,-0.001540044445
2017-10-22 21:05:03.05,-0.001421333333
2017-10-22 21:05:04.95,-0.001336088889
2017-10-22 21:05:06.85,-0.001287333333
2017-10-22 21:05:08.75,-0.001160088889
2017-10-22 21:05:10.65,-0.001114177778
2017-10-22 21:05:12.54,-0.001081777778
2017-10-22 21:05:14.44,-0.001085822223
2017-10-22 21:05:16.34,-0.001029422223
2017-10-22 21:05:18.24,-0.0009902222227
2017-10-22 21:05:20.14,-0.000958133334
2017-10-22 21:05:22.04,-0.000750933334
2017-10-22 21:05:23.94,-0.0007726222227
2017-10-22 21:05:25.83,-0.000714711112
2017-10-22 21:05:27.73,-0.0006439111109
2017-10-22 21:05:29.63,-0.0007482666673
2017-10-22 21:05:31.53,-0.000806311112
2017-10-22 21:05:33.43,-0.0007547555553
2017-10-22 21:05:35.32,-0.0006037777769
2017-10-22 21:05:37.22,-0.0005574666656
2017-10-22 21:05:39.12,-0.0005141777771
2017-10-22 21:05:41.02,-0.0005011999991
2017-10-22 21:05:42.92,-0.0003930666662
2017-10-22 21:05:44.82,-0.0002712444429
2017-10-22 21:05:46.72,-0.0001956444431
2017-10-22 21:05:48.62,-0.00008346666533
2017-10-22 21:05:50.51,-0.0001731111098
2017-10-22 21:05:52.41,-0.0001331999987
2017-10-22 21:05:54.31,-0.00002675555429
2017-10-22 21:05:56.21,0.0001657777795
2017-10-22 21:05:58.11,0.0001592000013
2017-10-22 21:06:00.01,0.0001220444459
2017-10-22 21:06:01.90,0.00009435555733
2017-10-22 21:06:03.80,0.00003422222505
2017-10-22 21:06:05.70,0.00009453333533
2017-10-22 21:06:07.60,0.0001860000013
2017-10-22 21:06:09.50,0.0002221777793
2017-10-22 21:06:11.40,0.0001743111131
2017-10-22 21:06:13.30,0.0002150222241
2017-10-22 21:06:15.19,0.0002318222236
2017-10-22 21:06:17.09,0.0002408444458
2017-10-22 21:06:18.99,0.0001700888907
2017-10-22 21:06:20.89,0.0001196000014
2017-10-22 21:06:22.79,0.0000743555574
2017-10-22 21:06:24.69,-0.00002168888725
2017-10-22 21:06:26.58,0.00006506666829
2017-10-22 21:06:28.48,0.0000755111134
2017-10-22 21:06:30.38,0.0001551555557
2017-10-22 21:06:32.28,0.0002506666677
2017-10-22 21:06:34.18,0.0003512444453
2017-10-22 21:06:36.08,0.0004780444445
2017-10-22 21:06:37.98,0.0005208888892
2017-10-22 21:06:39.87,0.0005480000003
2017-10-22 21:06:41.77,0.0006442222221
2017-10-22 21:06:43.67,0.000722577778
2017-10-22 21:06:45.57,0.000760577778
2017-10-22 21:06:47.48,0.000851022224
2017-10-22 21:06:49.37,0.0008670666687
2017-10-22 21:06:51.26,0.0008382666687
2017-10-22 21:06:53.17,0.0008622666687
2017-10-22 21:06:55.06,0.0008520444473
2017-10-22 21:06:56.96,0.000739422224
2017-10-22 21:06:58.86,0.0006711111113
2017-10-22 21:07:00.76,0.0005106222225
2017-10-22 21:07:02.66,0.0003896444449
2017-10-22 21:07:04.55,0.0003515555565
2017-10-22 21:07:06.45,0.0003307111117
2017-10-22 21:07:08.35,0.0003990666675
2017-10-22 21:07:10.25,0.0005571555553
2017-10-22 21:07:12.15,0.0006399999998
2017-10-22 21:07:14.05,0.000797200002
2017-10-22 21:07:15.94,0.000772355558
2017-10-22 21:07:17.84,0.0007841777807
2017-10-22 21:07:19.74,0.00083186667
2017-10-22 21:07:21.64,0.0008348444473
2017-10-22 21:07:23.54,0.00082226667
2017-10-22 21:07:25.44,0.0008112888913
2017-10-22 21:07:27.34,0.0007418666693
2017-10-22 21:07:29.23,0.0007709777813
2017-10-22 21:07:31.13,0.0007896444473
2017-10-22 21:07:33.03,0.0008997777807
2017-10-22 21:07:34.93,0.000980755558
2017-10-22 21:07:36.83,0.001012933335
2017-10-22 21:07:38.73,0.0009872444467
2017-10-22 21:07:40.62,0.0009968444467
2017-10-22 21:07:42.52,0.001070711113
2017-10-22 21:07:44.42,0.000986800002
2017-10-22 21:07:46.32,0.0009474666687
2017-10-22 21:07:48.22,0.00094657778
2017-10-22 21:07:50.12,0.0008855111133
2017-10-22 21:07:52.02,0.0007912888907
2017-10-22 21:07:53.91,0.000691955558
2017-10-22 21:07:55.81,0.0004359111142
2017-10-22 21:07:57.71,0.0003868888917
2017-10-22 21:07:59.61,0.0002583111133
2017-10-22 21:08:01.51,0.0002290222253
2017-10-22 21:08:03.41,0.0001913777806
2017-10-22 21:08:05.30,0.0002154222251
2017-10-22 21:08:07.20,0.0003068000013
2017-10-22 21:08:09.10,0.0003143111133
2017-10-22 21:08:11.00,0.0002971555578
2017-10-22 21:08:12.90,0.0002807555571
2017-10-22 21:08:14.80,0.0002581777793
2017-10-22 21:08:16.70,0.0002523111127
2017-10-22 21:08:18.60,0.0002301777787
2017-10-22 21:08:20.49,0.0002030666687
2017-10-22 21:08:22.39,0.0003395111123
2017-10-22 21:08:24.29,0.0003639555565
2017-10-22 21:08:26.19,0.0002686222233
2017-10-22 21:08:28.09,0.000250044446
2017-10-22 21:08:29.98,0.00007697777933
2017-10-22 21:08:31.88,-0.000176355553
2017-10-22 21:08:33.78,-0.0002371555533
2017-10-22 21:08:35.68,-0.0001649333311
2017-10-22 21:08:37.58,-0.0001952444419
2017-10-22 21:08:39.48,-0.0002141777746
2017-10-22 21:08:41.38,-0.0001939999975
2017-10-22 21:08:43.28,-0.000229111109
2017-10-22 21:08:45.17,-0.0003675999971
2017-10-22 21:08:47.07,-0.000456177776
2017-10-22 21:08:48.97,-0.0004789333313
2017-10-22 21:08:50.87,-0.0005373777773
2017-10-22 21:08:52.77,-0.0005910666669
2017-10-22 21:08:54.66,-0.0007274222227
2017-10-22 21:08:56.56,-0.0008959111107
2017-10-22 21:08:58.46,-0.001030933333
2017-10-22 21:09:00.36,-0.001144755555
2017-10-22 21:09:02.26,-0.001184711111
2017-10-22 21:09:04.16,-0.001134044444
2017-10-22 21:09:06.06,-0.001172577777
2017-10-22 21:09:07.96,-0.001164888889
2017-10-22 21:09:09.85,-0.001213422221
2017-10-22 21:09:11.75,-0.001314133333
2017-10-22 21:09:13.65,-0.001453866667
2017-10-22 21:09:15.55,-0.001442311111
2017-10-22 21:09:17.45,-0.001452933333
2017-10-22 21:09:19.34,-0.001551466667
2017-10-22 21:09:21.24,-0.001458177777
2017-10-22 21:09:23.14,-0.001361466667
2017-10-22 21:09:25.04,-0.001249511111
2017-10-22 21:09:26.94,-0.001310000001
2017-10-22 21:09:28.84,-0.001230800001
2017-10-22 21:09:30.74,-0.001234666667
2017-10-22 21:09:32.64,-0.001268977779
2017-10-22 21:09:34.53,-0.001340933334
2017-10-22 21:09:36.43,-0.001465733334
2017-10-22 21:09:38.33,-0.001656177778
2017-10-22 21:09:40.23,-0.001692044445
2017-10-22 21:09:42.13,-0.0018144000
2017-10-22 21:09:44.02,-0.001995555556
2017-10-22 21:09:45.92,-0.002063155556
2017-10-22 21:09:47.82,-0.002229377779
2017-10-22 21:09:49.72,-0.002366266667
2017-10-22 21:09:51.62,-0.002468311111
2017-10-22 21:09:53.52,-0.002696088889
2017-10-22 21:09:55.42,-0.002760577778
2017-10-22 21:09:57.32,-0.002844044445
2017-10-22 21:09:59.21,-0.002917466667
2017-10-22 21:10:01.11,-0.003004044445
2017-10-22 21:10:03.01,-0.003121866667
2017-10-22 21:10:04.91,-0.003195422223
2017-10-22 21:10:06.81,-0.003368533333
2017-10-22 21:10:08.71,-0.003413555555
2017-10-22 21:10:10.60,-0.003452711111
2017-10-22 21:10:12.50,-0.0035396000
2017-10-22 21:10:14.40,-0.003512977777
2017-10-22 21:10:16.30,-0.00354711111
2017-10-22 21:10:18.20,-0.003596844443
2017-10-22 21:10:20.10,-0.003765377777
2017-10-22 21:10:22.00,-0.003830177777
2017-10-22 21:10:23.89,-0.003959555555
2017-10-22 21:10:25.79,-0.00405391111
2017-10-22 21:10:27.69,-0.004211022221
2017-10-22 21:10:29.59,-0.004307644444
2017-10-22 21:10:31.49,-0.004377733333
2017-10-22 21:10:33.39,-0.004589777777
2017-10-22 21:10:35.28,-0.004661599999
2017-10-22 21:10:37.18,-0.004802888889
2017-10-22 21:10:39.08,-0.004984044443
2017-10-22 21:10:40.98,-0.005137377777
2017-10-22 21:10:42.88,-0.005142088887
2017-10-22 21:10:44.78,-0.005137999999
2017-10-22 21:10:46.68,-0.005086666666
2017-10-22 21:10:48.57,-0.005121422222
2017-10-22 21:10:50.47,-0.005272488888
2017-10-22 21:10:52.37,-0.005515066666
2017-10-22 21:10:54.27,-0.005664933333
2017-10-22 21:10:56.17,-0.005778488888
2017-10-22 21:10:58.07,-0.005819866666
2017-10-22 21:10:59.96,-0.005873955555
2017-10-22 21:11:01.86,-0.005971644443
2017-10-22 21:11:03.76,-0.005950799999
2017-10-22 21:11:05.66,-0.006025688889
2017-10-22 21:11:07.56,-0.005987911111
2017-10-22 21:11:09.46,-0.006001822221
2017-10-22 21:11:11.36,-0.006114133333
2017-10-22 21:11:13.25,-0.006240933333
2017-10-22 21:11:15.15,-0.006316355555
2017-10-22 21:11:17.05,-0.006368088889
2017-10-22 21:11:18.95,-0.006442622221
2017-10-22 21:11:20.85,-0.006565777777
2017-10-22 21:11:22.75,-0.006742888887
2017-10-22 21:11:24.64,-0.00684182222
2017-10-22 21:11:26.54,-0.00701262222
2017-10-22 21:11:28.44,-0.00712244444
2017-10-22 21:11:30.34,-0.007197199993
2017-10-22 21:11:32.24,-0.007308800
2017-10-22 21:11:34.14,-0.007328977773
2017-10-22 21:11:36.04,-0.007307288887
2017-10-22 21:11:37.93,-0.00733182222
2017-10-22 21:11:39.83,-0.00739364444
2017-10-22 21:11:41.73,-0.007361111107
2017-10-22 21:11:43.63,-0.007368533327
2017-10-22 21:11:45.53,-0.00735404444
2017-10-22 21:11:47.43,-0.007305022227
2017-10-22 21:11:49.32,-0.007299911113
2017-10-22 21:11:51.22,-0.007377777787
2017-10-22 21:11:53.12,-0.00753035556
2017-10-22 21:11:55.02,-0.007797644447
2017-10-22 21:11:56.92,-0.008008311113
2017-10-22 21:11:58.82,-0.00810302222
2017-10-22 21:12:00.72,-0.008070800
2017-10-22 21:12:02.62,-0.008126488893
2017-10-22 21:12:04.51,-0.008195511113
2017-10-22 21:12:06.41,-0.008173022227
2017-10-22 21:12:08.31,-0.008135733333
2017-10-22 21:12:10.21,-0.008087600
2017-10-22 21:12:12.11,-0.00814177778
2017-10-22 21:12:14.00,-0.008242222227
2017-10-22 21:12:15.90,-0.008306666667
2017-10-22 21:12:17.80,-0.00857017778
2017-10-22 21:12:19.70,-0.008732000007
2017-10-22 21:12:21.60,-0.008743288893
2017-10-22 21:12:23.50,-0.008699466673
2017-10-22 21:12:25.40,-0.008759822233
2017-10-22 21:12:27.30,-0.008882755567
2017-10-22 21:12:29.19,-0.008907422233
2017-10-22 21:12:31.09,-0.008890266673
2017-10-22 21:12:32.99,-0.00890751112
2017-10-22 21:12:34.89,-0.0088668889
2017-10-22 21:12:36.79,-0.00889293334
2017-10-22 21:12:38.68,-0.0089120889
2017-10-22 21:12:40.58,-0.00875026668
2017-10-22 21:12:42.48,-0.00874866668
2017-10-22 21:12:44.38,-0.00865920002
2017-10-22 21:12:46.28,-0.008614711133
2017-10-22 21:12:48.18,-0.008538088907
2017-10-22 21:12:50.08,-0.00852742224
2017-10-22 21:12:51.98,-0.008523911133
2017-10-22 21:12:53.87,-0.008487066693
2017-10-22 21:12:55.77,-0.008476311133
2017-10-22 21:12:57.67,-0.008392844467
2017-10-22 21:12:59.57,-0.00833262224
2017-10-22 21:13:01.47,-0.008283555573
2017-10-22 21:13:03.36,-0.008244888907
2017-10-22 21:13:05.26,-0.00834160002
2017-10-22 21:13:07.16,-0.008545644467
2017-10-22 21:13:09.06,-0.008629555573
2017-10-22 21:13:10.96,-0.008687466687
2017-10-22 21:13:12.86,-0.00868440002
2017-10-22 21:13:14.76,-0.00867960002
2017-10-22 21:13:16.66,-0.008655600013
2017-10-22 21:13:18.55,-0.00870662224
2017-10-22 21:13:20.45,-0.008919155573
2017-10-22 21:13:22.35,-0.008913955573
2017-10-22 21:13:24.25,-0.009051555567
2017-10-22 21:13:26.15,-0.009098533347
2017-10-22 21:13:28.04,-0.009125555573
2017-10-22 21:13:29.94,-0.009076933353
2017-10-22 21:13:31.84,-0.009031911133
2017-10-22 21:13:33.74,-0.009053111133
2017-10-22 21:13:35.64,-0.009089911133
2017-10-22 21:13:37.54,-0.0090733778
2017-10-22 21:13:39.43,-0.009007200027
2017-10-22 21:13:41.34,-0.008961866687
2017-10-22 21:13:43.23,-0.008924133353
2017-10-22 21:13:45.13,-0.008935555573
2017-10-22 21:13:47.03,-0.008972311127
2017-10-22 21:13:48.93,-0.009063288907
2017-10-22 21:13:50.83,-0.00915120002
2017-10-22 21:13:52.73,-0.009209955573
2017-10-22 21:13:54.62,-0.00913360002
2017-10-22 21:13:56.52,-0.009127377793
2017-10-22 21:13:58.42,-0.00907964446
2017-10-22 21:14:00.32,-0.00911364446
2017-10-22 21:14:02.22,-0.009157511127
2017-10-22 21:14:04.11,-0.00919622224
2017-10-22 21:14:06.02,-0.009230266687
2017-10-22 21:14:07.91,-0.009347955573
2017-10-22 21:14:09.81,-0.009487466687
2017-10-22 21:14:11.71,-0.009503466687
2017-10-22 21:14:13.61,-0.009562177793
2017-10-22 21:14:15.51,-0.00954000002
2017-10-22 21:14:17.41,-0.009496533347
2017-10-22 21:14:19.30,-0.009456622233
2017-10-22 21:14:21.20,-0.009398000013
2017-10-22 21:14:23.10,-0.009260755567
2017-10-22 21:14:25.00,-0.00923511112
2017-10-22 21:14:26.90,-0.009112666673
2017-10-22 21:14:28.79,-0.009000488893
2017-10-22 21:14:30.70,-0.008903866673
2017-10-22 21:14:32.59,-0.008842044433
2017-10-22 21:14:34.49,-0.008753644433
2017-10-22 21:14:36.39,-0.00872808888
2017-10-22 21:14:38.29,-0.008611199993
2017-10-22 21:14:40.19,-0.008653866653
2017-10-22 21:14:42.09,-0.00859906666
2017-10-22 21:14:43.98,-0.008533822213
2017-10-22 21:14:45.88,-0.00844728888
2017-10-22 21:14:47.78,-0.008331955547
2017-10-22 21:14:49.68,-0.008376799993
2017-10-22 21:14:51.58,-0.008332755553
2017-10-22 21:14:53.47,-0.00821546666
2017-10-22 21:14:55.38,-0.008145999987
2017-10-22 21:14:57.27,-0.008005955547
2017-10-22 21:14:59.17,-0.007972844433
2017-10-22 21:15:01.07,-0.007890044433
2017-10-22 21:15:02.97,-0.007835377767
2017-10-22 21:15:04.87,-0.007771999993
2017-10-22 21:15:06.77,-0.007704977773
2017-10-22 21:15:08.66,-0.007532311107
2017-10-22 21:15:10.56,-0.00735822222
2017-10-22 21:15:12.46,-0.007201955553
2017-10-22 21:15:14.36,-0.007081377773
2017-10-22 21:15:16.26,-0.007047599993
2017-10-22 21:15:18.16,-0.006836177773
2017-10-22 21:15:20.06,-0.0067432889
2017-10-22 21:15:21.95,-0.006621822227
2017-10-22 21:15:23.85,-0.006471733334
2017-10-22 21:15:25.75,-0.006422755558
2017-10-22 21:15:27.65,-0.006400266669
2017-10-22 21:15:29.55,-0.006360000003
2017-10-22 21:15:31.45,-0.006373377781
2017-10-22 21:15:33.34,-0.006250800003
2017-10-22 21:15:35.24,-0.006196933336
2017-10-22 21:15:37.14,-0.006033555558
2017-10-22 21:15:39.04,-0.005847422225
2017-10-22 21:15:40.94,-0.005731333336
2017-10-22 21:15:42.84,-0.005738044447
2017-10-22 21:15:44.74,-0.005668222225
2017-10-22 21:15:46.63,-0.005582888891
2017-10-22 21:15:48.53,-0.005561733336
2017-10-22 21:15:50.43,-0.005454800002
2017-10-22 21:15:52.33,-0.005347911113
2017-10-22 21:15:54.23,-0.005236711113
2017-10-22 21:15:56.13,-0.005196755557
2017-10-22 21:15:58.02,-0.004976577779
2017-10-22 21:15:59.92,-0.004835511113
2017-10-22 21:16:01.82,-0.004795244447
2017-10-22 21:16:03.72,-0.004773111113
2017-10-22 21:16:05.62,-0.004704044446
2017-10-22 21:16:07.52,-0.004550000001
2017-10-22 21:16:09.42,-0.00443128889
2017-10-22 21:16:11.32,-0.00432088889
2017-10-22 21:16:13.21,-0.00435488889
2017-10-22 21:16:15.11,-0.004338711113
2017-10-22 21:16:17.01,-0.004272533335
2017-10-22 21:16:18.91,-0.004273422223
2017-10-22 21:16:20.81,-0.004293422223
2017-10-22 21:16:22.70,-0.004288311112
2017-10-22 21:16:24.60,-0.004205866668
2017-10-22 21:16:26.50,-0.004249377779
2017-10-22 21:16:28.40,-0.004256088889
2017-10-22 21:16:30.30,-0.004225066667
2017-10-22 21:16:32.20,-0.004231955556
2017-10-22 21:16:34.10,-0.004158355556
2017-10-22 21:16:36.00,-0.004021111111
2017-10-22 21:16:37.89,-0.003861022222
2017-10-22 21:16:39.79,-0.003722577778
2017-10-22 21:16:41.69,-0.003602977778
2017-10-22 21:16:43.59,-0.0036412000
2017-10-22 21:16:45.49,-0.003715688889
2017-10-22 21:16:47.38,-0.003687911111
2017-10-22 21:16:49.28,-0.003684088888
2017-10-22 21:16:51.18,-0.003661199999
2017-10-22 21:16:53.08,-0.003657599999
2017-10-22 21:16:54.98,-0.003696222221
2017-10-22 21:16:56.88,-0.00360791111
2017-10-22 21:16:58.77,-0.003537866665
2017-10-22 21:17:00.68,-0.003428577777
2017-10-22 21:17:02.57,-0.003152755553
2017-10-22 21:17:04.47,-0.002992488887
2017-10-22 21:17:06.37,-0.003033599998
2017-10-22 21:17:08.27,-0.003166933332
2017-10-22 21:17:10.17,-0.003076355554
2017-10-22 21:17:12.07,-0.003035955554
2017-10-22 21:17:13.97,-0.002960577777
2017-10-22 21:17:15.87,-0.002928799999
2017-10-22 21:17:17.76,-0.00285751111
2017-10-22 21:17:19.66,-0.002816444443
2017-10-22 21:17:21.56,-0.002752933333
2017-10-22 21:17:23.45,-0.002679866665
2017-10-22 21:17:25.36,-0.00267831111
2017-10-22 21:17:27.25,-0.00259431111
2017-10-22 21:17:29.15,-0.002601644444
2017-10-22 21:17:31.05,-0.002678488888
2017-10-22 21:17:32.95,-0.002742266665
2017-10-22 21:17:34.85,-0.002781999999
2017-10-22 21:17:36.75,-0.002768444443
2017-10-22 21:17:38.64,-0.002728133332
2017-10-22 21:17:40.55,-0.002687288887
2017-10-22 21:17:42.44,-0.002716311109
2017-10-22 21:17:44.34,-0.002770088887
2017-10-22 21:17:46.24,-0.002801333332
2017-10-22 21:17:48.13,-0.002737644443
2017-10-22 21:17:50.03,-0.00257991111
2017-10-22 21:17:51.94,-0.002442622222
2017-10-22 21:17:53.83,-0.002410622221
2017-10-22 21:17:55.73,-0.002389599999
2017-10-22 21:17:57.63,-0.002429599999
2017-10-22 21:17:59.53,-0.002440888888
2017-10-22 21:18:01.43,-0.002372888887
2017-10-22 21:18:03.32,-0.002282888887
2017-10-22 21:18:05.23,-0.002116844443
2017-10-22 21:18:07.12,-0.002029555555
2017-10-22 21:18:09.02,-0.001888133332
2017-10-22 21:18:10.92,-0.001895555555
2017-10-22 21:18:12.81,-0.001891955555
2017-10-22 21:18:14.71,-0.001947822221
2017-10-22 21:18:16.61,-0.001996977777
2017-10-22 21:18:18.51,-0.002008933332
2017-10-22 21:18:20.41,-0.001965066665
2017-10-22 21:18:22.31,-0.002067733332
2017-10-22 21:18:24.21,-0.002112799999
2017-10-22 21:18:26.11,-0.002094399999
2017-10-22 21:18:28.00,-0.002082399999
2017-10-22 21:18:29.90,-0.001991999999
2017-10-22 21:18:31.80,-0.001924222221
2017-10-22 21:18:33.70,-0.001859555555
2017-10-22 21:18:35.60,-0.001739733334
2017-10-22 21:18:37.49,-0.001710222222
2017-10-22 21:18:39.39,-0.001798800001
2017-10-22 21:18:41.30,-0.001783999999
2017-10-22 21:18:43.19,-0.001742488889
2017-10-22 21:18:45.09,-0.001758444445
2017-10-22 21:18:46.99,-0.001742933334
2017-10-22 21:18:48.89,-0.001714577777
2017-10-22 21:18:50.79,-0.001850666666
2017-10-22 21:18:52.68,-0.001809555555
2017-10-22 21:18:54.58,-0.001763777779
2017-10-22 21:18:56.48,-0.001809422223
2017-10-22 21:18:58.38,-0.001854488889
2017-10-22 21:19:00.28,-0.001972088889
2017-10-22 21:19:02.18,-0.002102133333
2017-10-22 21:19:04.07,-0.002126666667
2017-10-22 21:19:05.97,-0.002168177777
2017-10-22 21:19:07.87,-0.002309377777
2017-10-22 21:19:09.77,-0.0023240000
2017-10-22 21:19:11.67,-0.002460488889
2017-10-22 21:19:13.57,-0.0025240000
2017-10-22 21:19:15.47,-0.002629288889
2017-10-22 21:19:17.36,-0.002651600001
2017-10-22 21:19:19.26,-0.002702444445
2017-10-22 21:19:21.16,-0.002659022223
2017-10-22 21:19:23.06,-0.002638355556
2017-10-22 21:19:24.96,-0.002554222223
2017-10-22 21:19:26.86,-0.002687466667
2017-10-22 21:19:28.75,-0.002727377779
2017-10-22 21:19:30.66,-0.002786977779
2017-10-22 21:19:32.55,-0.002815244445
2017-10-22 21:19:34.45,-0.002672444445
2017-10-22 21:19:36.35,-0.002626666667
2017-10-22 21:19:38.25,-0.002714844446
2017-10-22 21:19:40.15,-0.002793466668
2017-10-22 21:19:42.04,-0.002915644446
2017-10-22 21:19:43.94,-0.002912666668
2017-10-22 21:19:45.84,-0.003000711113
2017-10-22 21:19:47.74,-0.003115422224
2017-10-22 21:19:49.64,-0.003161733335
2017-10-22 21:19:51.54,-0.003281911113
2017-10-22 21:19:53.43,-0.003440755557
2017-10-22 21:19:55.34,-0.003594755557
2017-10-22 21:19:57.23,-0.003697733335
2017-10-22 21:19:59.13,-0.00376008889
2017-10-22 21:20:01.03,-0.003780800001
2017-10-22 21:20:02.93,-0.003884622223
2017-10-22 21:20:04.83,-0.003888666668
2017-10-22 21:20:06.72,-0.003864444445
2017-10-22 21:20:08.62,-0.003865600001
2017-10-22 21:20:10.52,-0.003839822223
2017-10-22 21:20:12.42,-0.003827333334
2017-10-22 21:20:14.32,-0.00390488889
2017-10-22 21:20:16.22,-0.003866622223
2017-10-22 21:20:18.11,-0.003976355557
2017-10-22 21:20:20.02,-0.003844800001
2017-10-22 21:20:21.91,-0.003860800001
2017-10-22 21:20:23.81,-0.003973777779
2017-10-22 21:20:25.71,-0.00395368889
2017-10-22 21:20:27.61,-0.00394528889
2017-10-22 21:20:29.51,-0.004020222223
2017-10-22 21:20:31.40,-0.003993822223
2017-10-22 21:20:33.30,-0.003964577779
2017-10-22 21:20:35.20,-0.003954266669
2017-10-22 21:20:37.10,-0.004089066668
2017-10-22 21:20:39.00,-0.004210800001
2017-10-22 21:20:40.90,-0.004251466667
2017-10-22 21:20:42.79,-0.004408177779
2017-10-22 21:20:44.69,-0.004474177779
2017-10-22 21:20:46.59,-0.004525733334
2017-10-22 21:20:48.49,-0.004515822223
2017-10-22 21:20:50.39,-0.004538222223
2017-10-22 21:20:52.29,-0.004581466668
