Date/Time (UTC), Reading
2017-08-12 21:32:55.29,0.11833
2017-08-12 21:32:57.49,0.052333
2017-08-12 21:32:59.74,0.016833
2017-08-12 21:33:01.99,0.062167
2017-08-12 21:33:04.25,0.09450
2017-08-12 21:33:06.49,0.09200
2017-08-12 21:33:08.75,0.073833
2017-08-12 21:33:11.00,0.10867
2017-08-12 21:33:13.25,0.15950
2017-08-12 21:33:15.50,0.11267
2017-08-12 21:33:17.75,0.10083
2017-08-12 21:33:20.00,0.10850
2017-08-12 21:33:22.25,0.15350
2017-08-12 21:33:24.50,0.12500
2017-08-12 21:33:26.76,0.084667
2017-08-12 21:33:29.01,0.10817
2017-08-12 21:33:31.26,0.12500
2017-08-12 21:33:33.51,0.11800
2017-08-12 21:33:35.76,0.10750
2017-08-12 21:33:38.01,0.17417
2017-08-12 21:33:40.27,0.22283
2017-08-12 21:33:42.52,0.23717
2017-08-12 21:33:44.77,0.2330
2017-08-12 21:33:47.02,0.27283
2017-08-12 21:33:49.27,0.27917
2017-08-12 21:33:51.52,0.2520
2017-08-12 21:33:53.78,0.24383
2017-08-12 21:33:56.03,0.23983
2017-08-12 21:33:58.28,0.23533
2017-08-12 21:34:00.53,0.2360
2017-08-12 21:34:02.78,0.22867
2017-08-12 21:34:05.03,0.24367
2017-08-12 21:34:07.28,0.25067
2017-08-12 21:34:09.53,0.24817
2017-08-12 21:34:11.78,0.2520
2017-08-12 21:34:14.04,0.24233
2017-08-12 21:34:16.29,0.24517
2017-08-12 21:34:18.54,0.2570
2017-08-12 21:34:20.79,0.26433
2017-08-12 21:34:23.04,0.2520
2017-08-12 21:34:25.29,0.25567
2017-08-12 21:34:27.54,0.25517
2017-08-12 21:34:29.80,0.27117
2017-08-12 21:34:32.05,0.2860
2017-08-12 21:34:34.30,0.3015
2017-08-12 21:34:36.56,0.3065
2017-08-12 21:34:38.80,0.3040
2017-08-12 21:34:41.05,0.26767
2017-08-12 21:34:43.31,0.19583
2017-08-12 21:34:45.56,0.16667
2017-08-12 21:34:47.81,0.12250
2017-08-12 21:34:50.06,0.07500
2017-08-12 21:34:52.31,0.083833
2017-08-12 21:34:54.56,0.11050
2017-08-12 21:34:56.81,0.11533
2017-08-12 21:34:59.06,0.07900
2017-08-12 21:35:01.32,0.0043333
2017-08-12 21:35:03.56,0.041667
2017-08-12 21:35:05.82,0.021833
2017-08-12 21:35:08.07,0.0051667
2017-08-12 21:35:10.32,0.04650
2017-08-12 21:35:12.57,0.053833
2017-08-12 21:35:14.83,0.15833
2017-08-12 21:35:17.07,0.1805
2017-08-12 21:35:19.33,0.20017
2017-08-12 21:35:21.58,0.23017
2017-08-12 21:35:23.83,0.2435
2017-08-12 21:35:26.08,0.2775
2017-08-12 21:35:28.34,0.26033
2017-08-12 21:35:30.59,0.2415
2017-08-12 21:35:32.84,0.2450
2017-08-12 21:35:35.09,0.2085
2017-08-12 21:35:37.34,0.1910
2017-08-12 21:35:39.59,0.19083
2017-08-12 21:35:41.84,0.1885
2017-08-12 21:35:44.09,0.20183
2017-08-12 21:35:46.34,0.20667
2017-08-12 21:35:48.60,0.24717
2017-08-12 21:35:50.85,0.27367
2017-08-12 21:35:53.10,0.27483
2017-08-12 21:35:55.35,0.28233
2017-08-12 21:35:57.60,0.28283
2017-08-12 21:35:59.85,0.27633
2017-08-12 21:36:02.10,0.28083
2017-08-12 21:36:04.36,0.2900
2017-08-12 21:36:06.60,0.30567
2017-08-12 21:36:08.86,0.31717
2017-08-12 21:36:11.11,0.33767
2017-08-12 21:36:13.36,0.35317
2017-08-12 21:36:15.61,0.34583
2017-08-12 21:36:17.87,0.32267
2017-08-12 21:36:20.12,0.3090
2017-08-12 21:36:22.37,0.29683
2017-08-12 21:36:24.62,0.27733
2017-08-12 21:36:26.87,0.24433
2017-08-12 21:36:29.12,0.22967
2017-08-12 21:36:31.38,0.2250
2017-08-12 21:36:33.63,0.2040
2017-08-12 21:36:35.88,0.21717
2017-08-12 21:36:38.13,0.1950
