Date/Time (UTC), Ultra-smoothed Differences
2017-08-12 17:17:32.58,-0.0001402
2017-08-12 17:17:34.83,-0.00014382
2017-08-12 17:17:37.08,-0.00015122
2017-08-12 17:17:39.34,-0.00015127
2017-08-12 17:17:41.59,-0.00015459
2017-08-12 17:17:43.84,-0.00015541
2017-08-12 17:17:46.09,-0.00016168
2017-08-12 17:17:48.34,-0.00016071
2017-08-12 17:17:50.60,-0.00016163
2017-08-12 17:17:52.84,-0.00016077
2017-08-12 17:17:55.10,-0.00016796
2017-08-12 17:17:57.35,-0.00017536
2017-08-12 17:17:59.60,-0.00017352
2017-08-12 17:18:01.85,-0.00016857
2017-08-12 17:18:04.10,-0.00017051
2017-08-12 17:18:06.35,-0.00016393
2017-08-12 17:18:08.60,-0.00016536
2017-08-12 17:18:10.86,-0.0001698
2017-08-12 17:18:13.11,-0.00017225
2017-08-12 17:18:15.36,-0.00017822
2017-08-12 17:18:17.61,-0.00018669
2017-08-12 17:18:19.87,-0.0001944
2017-08-12 17:18:22.11,-0.00019619
2017-08-12 17:18:24.37,-0.00020598
2017-08-12 17:18:26.62,-0.00021379
2017-08-12 17:18:28.87,-0.00021532
2017-08-12 17:18:31.12,-0.00022094
2017-08-12 17:18:33.37,-0.00022716
2017-08-12 17:18:35.62,-0.00023109
2017-08-12 17:18:37.87,-0.00023731
2017-08-12 17:18:40.13,-0.00024506
2017-08-12 17:18:42.38,-0.00024063
2017-08-12 17:18:44.63,-0.00024226
2017-08-12 17:18:46.88,-0.00023852
2017-08-12 17:18:49.13,-0.00024517
2017-08-12 17:18:51.38,-0.0002568
2017-08-12 17:18:53.64,-0.00026052
2017-08-12 17:18:55.89,-0.0002643
2017-08-12 17:18:58.14,-0.00026461
2017-08-12 17:19:00.39,-0.0002694
2017-08-12 17:19:02.64,-0.00026159
2017-08-12 17:19:04.89,-0.00025516
2017-08-12 17:19:07.15,-0.00025914
2017-08-12 17:19:09.40,-0.00024643
2017-08-12 17:19:11.65,-0.00025005
2017-08-12 17:19:13.90,-0.00025566
2017-08-12 17:19:16.15,-0.00026576
2017-08-12 17:19:18.40,-0.00026234
2017-08-12 17:19:20.65,-0.00025632
2017-08-12 17:19:22.91,-0.00026071
2017-08-12 17:19:25.16,-0.00026046
2017-08-12 17:19:27.41,-0.00025311
2017-08-12 17:19:29.66,-0.00026097
2017-08-12 17:19:31.91,-0.00026122
2017-08-12 17:19:34.16,-0.00026051
2017-08-12 17:19:36.41,-0.00026092
2017-08-12 17:19:38.66,-0.00026087
2017-08-12 17:19:40.91,-0.0002646
2017-08-12 17:19:43.17,-0.00026139
2017-08-12 17:19:45.42,-0.00026551
2017-08-12 17:19:47.67,-0.00025934
2017-08-12 17:19:49.92,-0.00025649
2017-08-12 17:19:52.18,-0.00025649
2017-08-12 17:19:54.42,-0.00025781
2017-08-12 17:19:56.68,-0.00026965
2017-08-12 17:19:58.93,-0.00026465
2017-08-12 17:20:01.18,-0.00026857
2017-08-12 17:20:03.43,-0.00026026
2017-08-12 17:20:05.68,-0.00025394
2017-08-12 17:20:07.93,-0.00026001
2017-08-12 17:20:10.18,-0.0002596
2017-08-12 17:20:12.43,-0.0002545
2017-08-12 17:20:14.69,-0.00025823
2017-08-12 17:20:16.94,-0.0002614
2017-08-12 17:20:19.19,-0.00026736
2017-08-12 17:20:21.44,-0.00025992
2017-08-12 17:20:23.69,-0.00025508
2017-08-12 17:20:25.94,-0.00025451
2017-08-12 17:20:28.19,-0.00025146
2017-08-12 17:20:30.44,-0.00026314
2017-08-12 17:20:32.69,-0.00026962
2017-08-12 17:20:34.95,-0.00027467
2017-08-12 17:20:37.20,-0.00027722
2017-08-12 17:20:39.45,-0.00027074
2017-08-12 17:20:41.70,-0.00026774
2017-08-12 17:20:43.95,-0.00025799
2017-08-12 17:20:46.20,-0.00026774
2017-08-12 17:20:48.46,-0.00027309
2017-08-12 17:20:50.71,-0.00027666
2017-08-12 17:20:52.96,-0.00027956
2017-08-12 17:20:55.21,-0.00028477
2017-08-12 17:20:57.46,-0.00027911
2017-08-12 17:20:59.71,-0.00028584
2017-08-12 17:21:01.96,-0.00029069
2017-08-12 17:21:04.22,-0.00029217
2017-08-12 17:21:06.47,-0.00029467
2017-08-12 17:21:08.72,-0.00029834
2017-08-12 17:21:10.97,-0.00030284
2017-08-12 17:21:13.22,-0.00029579
2017-08-12 17:21:15.47,-0.00029426
2017-08-12 17:21:17.72,-0.00029289
2017-08-12 17:21:19.98,-0.00029329
2017-08-12 17:21:22.22,-0.00029926
2017-08-12 17:21:24.48,-0.00030589
2017-08-12 17:21:26.73,-0.00031314
2017-08-12 17:21:28.98,-0.00031482
2017-08-12 17:21:31.23,-0.00032038
2017-08-12 17:21:33.48,-0.00032574
2017-08-12 17:21:35.73,-0.00032248
2017-08-12 17:21:37.99,-0.00031799
2017-08-12 17:21:40.24,-0.00031834
2017-08-12 17:21:42.49,-0.00032212
2017-08-12 17:21:44.74,-0.00032631
2017-08-12 17:21:46.99,-0.00032339
2017-08-12 17:21:49.25,-0.00032319
2017-08-12 17:21:51.49,-0.00032243
2017-08-12 17:21:53.75,-0.00032248
2017-08-12 17:21:56.00,-0.00031131
2017-08-12 17:21:58.25,-0.00030615
2017-08-12 17:22:00.50,-0.00031023
2017-08-12 17:22:02.75,-0.00030992
2017-08-12 17:22:05.00,-0.00031074
2017-08-12 17:22:07.25,-0.00031079
2017-08-12 17:22:09.51,-0.00031099
2017-08-12 17:22:11.76,-0.00029736
2017-08-12 17:22:14.01,-0.00028276
2017-08-12 17:22:16.26,-0.00027307
2017-08-12 17:22:18.51,-0.00026466
2017-08-12 17:22:20.76,-0.00026134
2017-08-12 17:22:23.02,-0.00026501
2017-08-12 17:22:25.27,-0.00026211
2017-08-12 17:22:27.52,-0.00026278
2017-08-12 17:22:29.77,-0.00026048
2017-08-12 17:22:32.02,-0.00025634
2017-08-12 17:22:34.27,-0.0002515
2017-08-12 17:22:36.52,-0.00024237
2017-08-12 17:22:38.78,-0.00024314
2017-08-12 17:22:41.03,-0.00023456
2017-08-12 17:22:43.28,-0.00024201
2017-08-12 17:22:45.53,-0.00023273
2017-08-12 17:22:47.78,-0.00023476
2017-08-12 17:22:50.03,-0.00023334
2017-08-12 17:22:52.28,-0.00022161
2017-08-12 17:22:54.54,-0.00022788
2017-08-12 17:22:56.78,-0.00022257
2017-08-12 17:22:59.04,-0.00022456
2017-08-12 17:23:01.29,-0.00022359
2017-08-12 17:23:03.54,-0.00023303
2017-08-12 17:23:05.79,-0.00023322
2017-08-12 17:23:08.04,-0.00023766
2017-08-12 17:23:10.29,-0.00022389
2017-08-12 17:23:12.54,-0.0002168
2017-08-12 17:23:14.80,-0.0002143
2017-08-12 17:23:17.05,-0.00021858
2017-08-12 17:23:19.30,-0.00022052
2017-08-12 17:23:21.55,-0.0002271
2017-08-12 17:23:23.80,-0.0002319
2017-08-12 17:23:26.05,-0.00023405
2017-08-12 17:23:28.31,-0.00023012
2017-08-12 17:23:30.56,-0.00022849
2017-08-12 17:23:32.81,-0.00021732
2017-08-12 17:23:35.06,-0.00021145
2017-08-12 17:23:37.31,-0.00020768
2017-08-12 17:23:39.56,-0.00020181
2017-08-12 17:23:41.81,-0.00019446
2017-08-12 17:23:44.07,-0.00019344
2017-08-12 17:23:46.32,-0.00019094
2017-08-12 17:23:48.57,-0.00018501
2017-08-12 17:23:50.82,-0.0001847
2017-08-12 17:23:53.07,-0.00017874
2017-08-12 17:23:55.32,-0.00016694
2017-08-12 17:23:57.57,-0.00016796
2017-08-12 17:23:59.82,-0.00016046
2017-08-12 17:24:02.07,-0.00016286
2017-08-12 17:24:04.33,-0.00015536
2017-08-12 17:24:06.58,-0.0001449
2017-08-12 17:24:08.83,-0.00014056
2017-08-12 17:24:11.08,-0.00013785
2017-08-12 17:24:13.33,-0.00013959
2017-08-12 17:24:15.58,-0.00013602
2017-08-12 17:24:17.84,-0.00013929
2017-08-12 17:24:20.09,-0.00013669
2017-08-12 17:24:22.34,-0.00013209
2017-08-12 17:24:24.59,-0.00013618
2017-08-12 17:24:26.84,-0.00013158
2017-08-12 17:24:29.09,-0.00012392
2017-08-12 17:24:31.34,-0.00011969
2017-08-12 17:24:33.59,-0.00011851
2017-08-12 17:24:35.85,-0.00012209
2017-08-12 17:24:38.10,-0.00012321
2017-08-12 17:24:40.35,-0.00012453
2017-08-12 17:24:42.60,-0.00013397
2017-08-12 17:24:44.85,-0.00013111
2017-08-12 17:24:47.10,-0.00013045
2017-08-12 17:24:49.35,-0.0001256
2017-08-12 17:24:51.60,-0.00012156
2017-08-12 17:24:53.85,-0.00012483
2017-08-12 17:24:56.11,-0.00011841
2017-08-12 17:24:58.36,-0.00011519
2017-08-12 17:25:00.61,-0.00011362
2017-08-12 17:25:02.86,-0.00012321
2017-08-12 17:25:05.11,-0.00013321
2017-08-12 17:25:07.36,-0.00013096
2017-08-12 17:25:09.61,-0.00012815
2017-08-12 17:25:11.87,-0.00012049
2017-08-12 17:25:14.12,-0.00012034
2017-08-12 17:25:16.37,-0.00011443
2017-08-12 17:25:18.62,-0.00012433
2017-08-12 17:25:20.87,-0.00012632
2017-08-12 17:25:23.12,-0.00011622
2017-08-12 17:25:25.37,-0.00011954
2017-08-12 17:25:27.63,-0.00012366
2017-08-12 17:25:29.87,-0.00011791
2017-08-12 17:25:32.13,-0.00011244
2017-08-12 17:25:34.38,-0.00011004
2017-08-12 17:25:36.63,-0.00011376
2017-08-12 17:25:38.88,-0.00011805
2017-08-12 17:25:41.13,-0.00011678
2017-08-12 17:25:43.38,-0.00011923
2017-08-12 17:25:45.63,-0.00010974
2017-08-12 17:25:47.89,-0.0001075
2017-08-12 17:25:50.14,-0.00010353
2017-08-12 17:25:52.39,-0.000099543
2017-08-12 17:25:54.64,-0.0001046
2017-08-12 17:25:56.89,-0.00011006
2017-08-12 17:25:59.14,-0.00011879
2017-08-12 17:26:01.39,-0.000117
2017-08-12 17:26:03.65,-0.00011869
2017-08-12 17:26:05.90,-0.00012431
2017-08-12 17:26:08.15,-0.0001216
2017-08-12 17:26:10.40,-0.00012359
2017-08-12 17:26:12.65,-0.00013226
2017-08-12 17:26:14.90,-0.00013216
2017-08-12 17:26:17.15,-0.00012981
2017-08-12 17:26:19.40,-0.00013114
2017-08-12 17:26:21.65,-0.00013329
2017-08-12 17:26:23.91,-0.00013074
2017-08-12 17:26:26.16,-0.00013176
2017-08-12 17:26:28.41,-0.00013211
2017-08-12 17:26:30.66,-0.00013476
2017-08-12 17:26:32.91,-0.00013716
2017-08-12 17:26:35.16,-0.00013518
2017-08-12 17:26:37.41,-0.0001242
2017-08-12 17:26:39.67,-0.00011664
2017-08-12 17:26:41.92,-0.00011521
2017-08-12 17:26:44.17,-0.00012062
2017-08-12 17:26:46.42,-0.00011746
2017-08-12 17:26:48.67,-0.00011225
2017-08-12 17:26:50.92,-0.00011108
2017-08-12 17:26:53.17,-0.0001147
2017-08-12 17:26:55.43,-0.00011756
2017-08-12 17:26:57.67,-0.00011557
2017-08-12 17:26:59.93,-0.00011521
2017-08-12 17:27:02.18,-0.00011199
2017-08-12 17:27:04.43,-0.00011597
2017-08-12 17:27:06.68,-0.0001174
2017-08-12 17:27:08.93,-0.00011199
2017-08-12 17:27:11.18,-0.00012587
2017-08-12 17:27:13.43,-0.00013246
2017-08-12 17:27:15.69,-0.00013286
2017-08-12 17:27:17.94,-0.00014011
2017-08-12 17:27:20.19,-0.00014812
2017-08-12 17:27:22.44,-0.00015047
2017-08-12 17:27:24.69,-0.00014817
2017-08-12 17:27:26.94,-0.00015521
2017-08-12 17:27:29.20,-0.00016705
2017-08-12 17:27:31.45,-0.00017864
2017-08-12 17:27:33.70,-0.00019527
2017-08-12 17:27:35.95,-0.00019726
2017-08-12 17:27:38.21,-0.00019808
2017-08-12 17:27:40.45,-0.00020772
2017-08-12 17:27:42.71,-0.00020732
2017-08-12 17:27:44.96,-0.00021374
2017-08-12 17:27:47.21,-0.00022405
2017-08-12 17:27:49.46,-0.00023186
2017-08-12 17:27:51.71,-0.00023915
2017-08-12 17:27:53.96,-0.0002415
2017-08-12 17:27:56.22,-0.00025778
2017-08-12 17:27:58.47,-0.00025916
2017-08-12 17:28:00.72,-0.00026752
2017-08-12 17:28:02.97,-0.00026466
2017-08-12 17:28:05.22,-0.00026686
2017-08-12 17:28:07.47,-0.00027946
2017-08-12 17:28:09.72,-0.00027517
2017-08-12 17:28:11.98,-0.00028048
2017-08-12 17:28:14.23,-0.00027741
2017-08-12 17:28:16.48,-0.0002717
2017-08-12 17:28:18.73,-0.00026405
2017-08-12 17:28:20.98,-0.00026425
2017-08-12 17:28:23.23,-0.00026144
2017-08-12 17:28:25.48,-0.00027741
2017-08-12 17:28:27.73,-0.00028537
2017-08-12 17:28:29.99,-0.00029186
2017-08-12 17:28:32.23,-0.00029624
2017-08-12 17:28:34.49,-0.00029471
2017-08-12 17:28:36.74,-0.00029334
2017-08-12 17:28:38.99,-0.00028548
2017-08-12 17:28:41.24,-0.0002766
2017-08-12 17:28:43.49,-0.0002818
2017-08-12 17:28:45.74,-0.00027874
2017-08-12 17:28:47.99,-0.00029267
2017-08-12 17:28:50.25,-0.00029839
2017-08-12 17:28:52.50,-0.00030604
2017-08-12 17:28:54.75,-0.00031089
2017-08-12 17:28:57.00,-0.00031124
2017-08-12 17:28:59.25,-0.00031119
2017-08-12 17:29:01.50,-0.00030803
2017-08-12 17:29:03.75,-0.00030916
2017-08-12 17:29:06.01,-0.00030395
2017-08-12 17:29:08.26,-0.00030564
2017-08-12 17:29:10.51,-0.00031416
2017-08-12 17:29:12.76,-0.00032079
2017-08-12 17:29:15.01,-0.00032359
2017-08-12 17:29:17.26,-0.000324
2017-08-12 17:29:19.51,-0.00033385
2017-08-12 17:29:21.77,-0.00033498
2017-08-12 17:29:24.01,-0.00033421
2017-08-12 17:29:26.27,-0.00033365
2017-08-12 17:29:28.52,-0.00033554
2017-08-12 17:29:30.77,-0.00033829
2017-08-12 17:29:33.02,-0.00033481
2017-08-12 17:29:35.28,-0.00034661
2017-08-12 17:29:37.52,-0.00034589
2017-08-12 17:29:39.78,-0.00034609
2017-08-12 17:29:42.03,-0.00034522
2017-08-12 17:29:44.28,-0.00035324
2017-08-12 17:29:46.53,-0.00035171
2017-08-12 17:29:48.78,-0.00035033
2017-08-12 17:29:51.03,-0.00034966
2017-08-12 17:29:53.28,-0.00034935
2017-08-12 17:29:55.54,-0.00034649
2017-08-12 17:29:57.79,-0.0003392
2017-08-12 17:30:00.04,-0.00034343
2017-08-12 17:30:02.29,-0.00034726
2017-08-12 17:30:04.54,-0.00034654
2017-08-12 17:30:06.79,-0.000352
2017-08-12 17:30:09.05,-0.00034807
2017-08-12 17:30:11.30,-0.00034909
2017-08-12 17:30:13.55,-0.00035184
2017-08-12 17:30:15.80,-0.00034858
2017-08-12 17:30:18.05,-0.00033541
2017-08-12 17:30:20.30,-0.00031854
2017-08-12 17:30:22.55,-0.00031594
2017-08-12 17:30:24.81,-0.00031461
2017-08-12 17:30:27.06,-0.00031577
2017-08-12 17:30:29.31,-0.00031695
2017-08-12 17:30:31.56,-0.00032455
2017-08-12 17:30:33.81,-0.00032002
2017-08-12 17:30:36.06,-0.00032466
2017-08-12 17:30:38.31,-0.00033016
2017-08-12 17:30:40.56,-0.00033619
2017-08-12 17:30:42.81,-0.00034099
2017-08-12 17:30:45.07,-0.00034926
2017-08-12 17:30:47.32,-0.00036666
2017-08-12 17:30:49.57,-0.00037212
2017-08-12 17:30:51.82,-0.00036971
2017-08-12 17:30:54.07,-0.00036936
2017-08-12 17:30:56.32,-0.00037313
2017-08-12 17:30:58.57,-0.00036925
2017-08-12 17:31:00.83,-0.00037354
2017-08-12 17:31:03.08,-0.00037318
2017-08-12 17:31:05.33,-0.00036746
2017-08-12 17:31:07.58,-0.00036721
2017-08-12 17:31:09.83,-0.00035894
2017-08-12 17:31:12.08,-0.00035201
2017-08-12 17:31:14.33,-0.00034196
2017-08-12 17:31:16.59,-0.00033859
2017-08-12 17:31:18.83,-0.00033604
2017-08-12 17:31:21.09,-0.00032884
2017-08-12 17:31:23.34,-0.00032859
2017-08-12 17:31:25.59,-0.00031659
2017-08-12 17:31:27.84,-0.00030414
2017-08-12 17:31:30.09,-0.00029501
2017-08-12 17:31:32.34,-0.00029011
2017-08-12 17:31:34.59,-0.00028542
2017-08-12 17:31:36.84,-0.00028338
2017-08-12 17:31:39.10,-0.0002793
2017-08-12 17:31:41.35,-0.00027302
2017-08-12 17:31:43.60,-0.00027848
2017-08-12 17:31:45.85,-0.00027439
2017-08-12 17:31:48.10,-0.00027128
2017-08-12 17:31:50.35,-0.00027444
2017-08-12 17:31:52.60,-0.00027929
2017-08-12 17:31:54.85,-0.00028394
2017-08-12 17:31:57.10,-0.00027969
2017-08-12 17:31:59.36,-0.00027117
2017-08-12 17:32:01.61,-0.00027352
2017-08-12 17:32:03.86,-0.00027148
2017-08-12 17:32:06.11,-0.00026729
2017-08-12 17:32:08.36,-0.00026367
2017-08-12 17:32:10.61,-0.00024959
2017-08-12 17:32:12.86,-0.0002452
2017-08-12 17:32:15.12,-0.00023826
2017-08-12 17:32:17.37,-0.00023668
2017-08-12 17:32:19.62,-0.00022709
2017-08-12 17:32:21.87,-0.0002202
2017-08-12 17:32:24.12,-0.00021856
2017-08-12 17:32:26.37,-0.00020734
2017-08-12 17:32:28.62,-0.00020101
2017-08-12 17:32:30.88,-0.00019648
2017-08-12 17:32:33.12,-0.00019076
2017-08-12 17:32:35.38,-0.0001704
2017-08-12 17:32:37.63,-0.00016371
2017-08-12 17:32:39.88,-0.000168
2017-08-12 17:32:42.13,-0.00016239
2017-08-12 17:32:44.38,-0.00015704
2017-08-12 17:32:46.63,-0.0001476
2017-08-12 17:32:48.88,-0.00013449
2017-08-12 17:32:51.14,-0.00013489
2017-08-12 17:32:53.39,-0.00013128
2017-08-12 17:32:55.64,-0.0001199
2017-08-12 17:32:57.89,-0.00012091
2017-08-12 17:33:00.14,-0.00011739
2017-08-12 17:33:02.39,-0.00011101
2017-08-12 17:33:04.64,-0.00010233
2017-08-12 17:33:06.89,-0.000099021
2017-08-12 17:33:09.15,-0.00010178
2017-08-12 17:33:11.39,-0.000082993
2017-08-12 17:33:13.65,-0.000074936
2017-08-12 17:33:15.90,-0.000068249
2017-08-12 17:33:18.15,-0.000065953
2017-08-12 17:33:20.40,-0.000061567
2017-08-12 17:33:22.65,-0.000049991
2017-08-12 17:33:24.90,-0.000047444
2017-08-12 17:33:27.15,-0.000042441
2017-08-12 17:33:29.40,-0.000043667
2017-08-12 17:33:31.66,-0.00004642
2017-08-12 17:33:33.90,-0.000044227
2017-08-12 17:33:36.16,-0.000040806
2017-08-12 17:33:38.41,-0.000037032
2017-08-12 17:33:40.66,-0.000020756
2017-08-12 17:33:42.91,-0.000010967
2017-08-12 17:33:45.16,-0.0000020857
2017-08-12 17:33:47.41,0.0000077136
2017-08-12 17:33:49.66,0.000012256
2017-08-12 17:33:51.91,0.000019859
2017-08-12 17:33:54.17,0.000021899
2017-08-12 17:33:56.41,0.000022206
2017-08-12 17:33:58.67,0.00002848
2017-08-12 17:34:00.92,0.000023732
2017-08-12 17:34:03.17,0.00003317
2017-08-12 17:34:05.42,0.000036286
2017-08-12 17:34:07.67,0.000045306
2017-08-12 17:34:09.92,0.000054897
2017-08-12 17:34:12.17,0.000054541
2017-08-12 17:34:14.43,0.000050461
2017-08-12 17:34:16.68,0.000048468
2017-08-12 17:34:18.93,0.000045249
2017-08-12 17:34:21.18,0.00004178
2017-08-12 17:34:23.43,0.000043112
2017-08-12 17:34:25.68,0.000050814
2017-08-12 17:34:27.93,0.000060864
2017-08-12 17:34:30.18,0.000063365
2017-08-12 17:34:32.44,0.000068058
2017-08-12 17:34:34.68,0.000074843
2017-08-12 17:34:36.94,0.000071424
2017-08-12 17:34:39.19,0.000066882
2017-08-12 17:34:41.44,0.00006648
2017-08-12 17:34:43.69,0.000069481
2017-08-12 17:34:45.94,0.000072293
2017-08-12 17:34:48.19,0.000073721
2017-08-12 17:34:50.44,0.000085664
2017-08-12 17:34:52.70,0.000085157
2017-08-12 17:34:54.95,0.000093564
2017-08-12 17:34:57.20,0.000091629
2017-08-12 17:34:59.45,0.00010138
2017-08-12 17:35:01.70,0.00010419
2017-08-12 17:35:03.95,0.000099443
2017-08-12 17:35:06.20,0.00010164
2017-08-12 17:35:08.45,0.00010822
2017-08-12 17:35:10.70,0.0001098
2017-08-12 17:35:12.95,0.00011286
2017-08-12 17:35:15.21,0.00012016
2017-08-12 17:35:17.46,0.00012128
2017-08-12 17:35:19.71,0.00011449
2017-08-12 17:35:21.96,0.00011444
2017-08-12 17:35:24.21,0.00011215
2017-08-12 17:35:26.46,0.00011056
2017-08-12 17:35:28.71,0.00010914
2017-08-12 17:35:30.97,0.00010822
2017-08-12 17:35:33.22,0.0000994
2017-08-12 17:35:35.47,0.000087514
2017-08-12 17:35:37.72,0.000080771
2017-08-12 17:35:39.97,0.000076236
2017-08-12 17:35:42.22,0.000074293
2017-08-12 17:35:44.47,0.000076693
2017-08-12 17:35:46.73,0.000083229
2017-08-12 17:35:48.97,0.000088579
2017-08-12 17:35:51.23,0.000098529
2017-08-12 17:35:53.48,0.00010557
2017-08-12 17:35:55.73,0.00012613
2017-08-12 17:35:57.98,0.00014041
2017-08-12 17:36:00.23,0.00015812
2017-08-12 17:36:02.48,0.00018709
2017-08-12 17:36:04.73,0.00020424
2017-08-12 17:36:06.98,0.00020729
2017-08-12 17:36:09.23,0.00021439
2017-08-12 17:36:11.48,0.00022485
2017-08-12 17:36:13.74,0.00022449
2017-08-12 17:36:15.99,0.00022964
2017-08-12 17:36:18.24,0.00023097
2017-08-12 17:36:20.49,0.00022158
2017-08-12 17:36:22.74,0.00021964
2017-08-12 17:36:24.99,0.00021475
2017-08-12 17:36:27.24,0.00021041
2017-08-12 17:36:29.50,0.00020214
2017-08-12 17:36:31.75,0.00020159
2017-08-12 17:36:34.00,0.00019306
2017-08-12 17:36:36.25,0.00019276
2017-08-12 17:36:38.50,0.00018509
2017-08-12 17:36:40.75,0.00017209
2017-08-12 17:36:43.00,0.00016322
2017-08-12 17:36:45.26,0.00015566
2017-08-12 17:36:47.50,0.00015169
2017-08-12 17:36:49.76,0.00015235
2017-08-12 17:36:52.01,0.00015245
2017-08-12 17:36:54.26,0.00014904
2017-08-12 17:36:56.51,0.00014925
2017-08-12 17:36:58.76,0.00015986
2017-08-12 17:37:01.01,0.00016021
2017-08-12 17:37:03.26,0.00016047
2017-08-12 17:37:05.52,0.00016604
2017-08-12 17:37:07.77,0.00017048
2017-08-12 17:37:10.02,0.00017334
2017-08-12 17:37:12.27,0.00016977
2017-08-12 17:37:14.52,0.00016568
2017-08-12 17:37:16.77,0.000174
2017-08-12 17:37:19.02,0.00017731
2017-08-12 17:37:21.27,0.00017696
2017-08-12 17:37:23.52,0.0001816
2017-08-12 17:37:25.77,0.00017139
2017-08-12 17:37:28.03,0.00017001
2017-08-12 17:37:30.28,0.00016037
2017-08-12 17:37:32.53,0.0001492
2017-08-12 17:37:34.78,0.00013701
2017-08-12 17:37:37.04,0.00012859
2017-08-12 17:37:39.28,0.00011584
2017-08-12 17:37:41.54,0.00010812
2017-08-12 17:37:43.79,0.00010404
2017-08-12 17:37:46.04,0.00010271
2017-08-12 17:37:48.29,0.00010205
2017-08-12 17:37:50.54,0.000086664
2017-08-12 17:37:52.79,0.000084257
2017-08-12 17:37:55.04,0.000091607
2017-08-12 17:37:57.29,0.000087221
2017-08-12 17:37:59.54,0.000087936
2017-08-12 17:38:01.79,0.00008425
2017-08-12 17:38:04.04,0.000082571
2017-08-12 17:38:06.30,0.000081857
2017-08-12 17:38:08.55,0.000079407
2017-08-12 17:38:10.80,0.000069452
2017-08-12 17:38:13.05,0.000065467
2017-08-12 17:38:15.30,0.000063831
2017-08-12 17:38:17.55,0.000064958
2017-08-12 17:38:19.80,0.000060622
2017-08-12 17:38:22.05,0.000060675
2017-08-12 17:38:24.31,0.000070319
2017-08-12 17:38:26.56,0.000059854
2017-08-12 17:38:28.81,0.000054336
2017-08-12 17:38:31.06,0.000052759
2017-08-12 17:38:33.31,0.000044896
2017-08-12 17:38:35.56,0.000040254
2017-08-12 17:38:37.82,0.000030916
2017-08-12 17:38:40.06,0.000026843
2017-08-12 17:38:42.32,0.000021535
2017-08-12 17:38:44.57,0.00002633
2017-08-12 17:38:46.82,0.000024132
2017-08-12 17:38:49.07,0.000025973
2017-08-12 17:38:51.32,0.000026327
2017-08-12 17:38:53.57,0.000025514
2017-08-12 17:38:55.82,0.000016893
2017-08-12 17:38:58.07,0.000013366
2017-08-12 17:39:00.33,0.0000032586
2017-08-12 17:39:02.57,-0.0000035388
2017-08-12 17:39:04.83,-0.000010981
2017-08-12 17:39:07.08,-0.000020212
2017-08-12 17:39:09.33,-0.000024442
2017-08-12 17:39:11.58,-0.000032144
2017-08-12 17:39:13.83,-0.000036636
2017-08-12 17:39:16.08,-0.000032804
2017-08-12 17:39:18.33,-0.000038424
2017-08-12 17:39:20.59,-0.000041024
2017-08-12 17:39:22.84,-0.000046889
2017-08-12 17:39:25.09,-0.000058366
2017-08-12 17:39:27.34,-0.000057607
2017-08-12 17:39:29.59,-0.000049996
2017-08-12 17:39:31.84,-0.000053217
2017-08-12 17:39:34.09,-0.000051688
2017-08-12 17:39:36.35,-0.000052349
2017-08-12 17:39:38.60,-0.000049185
2017-08-12 17:39:40.85,-0.000054387
2017-08-12 17:39:43.10,-0.000063216
2017-08-12 17:39:45.35,-0.000067501
2017-08-12 17:39:47.60,-0.000073829
2017-08-12 17:39:49.85,-0.00007735
2017-08-12 17:39:52.11,-0.000073779
2017-08-12 17:39:54.36,-0.000072557
2017-08-12 17:39:56.61,-0.000075314
2017-08-12 17:39:58.86,-0.000075614
2017-08-12 17:40:01.11,-0.000084443
2017-08-12 17:40:03.36,-0.000095771
2017-08-12 17:40:05.61,-0.0001076
2017-08-12 17:40:07.86,-0.00010944
2017-08-12 17:40:10.11,-0.00012424
2017-08-12 17:40:12.37,-0.0001249
2017-08-12 17:40:14.62,-0.00013434
2017-08-12 17:40:16.87,-0.00014154
2017-08-12 17:40:19.12,-0.00014021
2017-08-12 17:40:21.37,-0.00014995
2017-08-12 17:40:23.62,-0.000160
2017-08-12 17:40:25.88,-0.00016281
2017-08-12 17:40:28.13,-0.00017026
2017-08-12 17:40:30.38,-0.00017551
2017-08-12 17:40:32.63,-0.00017337
2017-08-12 17:40:34.88,-0.00016491
2017-08-12 17:40:37.13,-0.00015996
2017-08-12 17:40:39.38,-0.00015971
2017-08-12 17:40:41.63,-0.00015931
2017-08-12 17:40:43.89,-0.00015486
2017-08-12 17:40:46.13,-0.00015833
2017-08-12 17:40:48.38,-0.00015981
2017-08-12 17:40:50.64,-0.00015909
2017-08-12 17:40:52.89,-0.00015719
2017-08-12 17:40:55.14,-0.00015567
2017-08-12 17:40:57.39,-0.00015715
2017-08-12 17:40:59.64,-0.00016414
2017-08-12 17:41:01.89,-0.00017184
2017-08-12 17:41:04.14,-0.00017894
2017-08-12 17:41:06.40,-0.00018581
2017-08-12 17:41:08.64,-0.00019541
2017-08-12 17:41:10.90,-0.00021276
2017-08-12 17:41:13.15,-0.00022026
2017-08-12 17:41:15.40,-0.00022923
2017-08-12 17:41:17.65,-0.00024556
2017-08-12 17:41:19.90,-0.00025964
2017-08-12 17:41:22.15,-0.00026413
2017-08-12 17:41:24.40,-0.00027132
2017-08-12 17:41:26.66,-0.00028036
2017-08-12 17:41:28.91,-0.00028306
2017-08-12 17:41:31.16,-0.00028816
2017-08-12 17:41:33.41,-0.00028989
