1529283377,67.050,67.050,#n/a
1529283379,#n/a,67.133,67.133
1529283382,#n/a,67.086,#n/a
1529283384,67.034,67.034,#n/a
1529283386,#n/a,67.056,67.056
1529283388,#n/a,67.038,#n/a
1529283390,#n/a,67.036,#n/a
1529283393,66.991,66.991,#n/a
1529283395,#n/a,67.016,#n/a
1529283397,#n/a,67.028,67.028
1529283399,#n/a,66.977,#n/a
1529283401,#n/a,66.962,#n/a
1529283404,66.914,66.914,#n/a
1529283406,#n/a,66.968,#n/a
1529283408,#n/a,66.982,66.982
1529283410,66.899,66.899,#n/a
1529283413,#n/a,66.975,66.975
1529283415,66.931,66.931,#n/a
1529283417,#n/a,66.941,#n/a
1529283419,#n/a,66.972,66.972
1529283421,66.771,66.771,#n/a
1529283424,#n/a,66.854,#n/a
1529283426,#n/a,66.959,66.959
1529283428,#n/a,66.837,#n/a
1529283430,66.829,66.829,#n/a
1529283433,#n/a,66.883,#n/a
1529283435,#n/a,66.895,66.895
1529283437,#n/a,66.842,#n/a
1529283439,66.807,66.807,#n/a
1529283441,#n/a,66.843,#n/a
1529283444,#n/a,66.843,#n/a
1529283446,#n/a,66.867,#n/a
1529283448,#n/a,66.941,66.941
1529283450,#n/a,66.862,#n/a
1529283453,#n/a,66.855,#n/a
1529283455,66.854,66.854,#n/a
1529283457,#n/a,66.898,66.898
1529283459,66.874,66.874,#n/a
1529283461,#n/a,66.955,66.955
1529283464,66.948,66.948,#n/a
1529283466,#n/a,66.951,#n/a
1529283468,#n/a,66.985,#n/a
1529283470,#n/a,67.001,67.001
1529283472,66.992,66.992,#n/a
1529283475,#n/a,67.082,67.082
1529283477,67.037,67.037,#n/a
1529283479,#n/a,67.111,#n/a
1529283481,#n/a,67.138,67.138
1529283484,#n/a,67.122,#n/a
1529283486,#n/a,67.092,#n/a
1529283488,#n/a,67.075,#n/a
1529283490,67.061,67.061,#n/a
1529283492,#n/a,67.093,#n/a
1529283495,#n/a,67.108,67.108
1529283497,67.019,67.019,#n/a
1529283499,#n/a,67.115,67.115
1529283501,#n/a,67.061,#n/a
1529283504,67.019,67.019,#n/a
1529283506,#n/a,67.141,67.141
1529283508,#n/a,67.123,#n/a
1529283510,67.059,67.059,#n/a
1529283512,#n/a,67.094,#n/a
1529283515,#n/a,67.095,67.095
1529283517,66.968,66.968,#n/a
1529283519,#n/a,67.014,#n/a
1529283521,#n/a,67.059,67.059
1529283524,#n/a,67.029,#n/a
1529283526,66.938,66.938,#n/a
1529283528,#n/a,66.953,#n/a
1529283530,#n/a,66.985,66.985
1529283532,66.975,66.975,#n/a
1529283535,#n/a,67.013,67.013
1529283537,66.983,66.983,#n/a
1529283539,#n/a,67.058,67.058
1529283541,66.954,66.954,#n/a
1529283543,#n/a,67.011,67.011
1529283546,66.940,66.940,#n/a
1529283548,#n/a,66.956,#n/a
1529283550,#n/a,66.959,66.959
1529283552,66.929,66.929,#n/a
1529283555,#n/a,67.004,67.004
1529283557,66.999,66.999,#n/a
1529283559,#n/a,67.000,67.000
1529283561,66.996,66.996,#n/a
1529283563,#n/a,67.059,#n/a
1529283566,#n/a,67.119,#n/a
1529283568,#n/a,67.161,67.161
1529283570,67.041,67.041,#n/a
1529283572,#n/a,67.053,67.053
1529283575,67.025,67.025,#n/a
1529283577,#n/a,67.041,#n/a
1529283579,#n/a,67.086,67.086
1529283581,67.036,67.036,#n/a
1529283583,#n/a,67.091,67.091
1529283586,66.785,66.785,#n/a
1529283588,#n/a,66.945,#n/a
1529283590,#n/a,66.947,#n/a
1529283592,#n/a,66.968,66.968
1529283595,#n/a,66.965,#n/a
1529283597,#n/a,66.914,#n/a
1529283599,66.891,66.891,#n/a
1529283601,#n/a,66.905,66.905
1529283603,66.884,66.884,#n/a
1529283606,#n/a,66.956,66.956
1529283608,#n/a,66.889,#n/a
1529283610,#n/a,66.789,#n/a
1529283612,66.786,66.786,#n/a
1529283614,#n/a,66.860,#n/a
1529283617,#n/a,66.931,66.931
1529283619,66.878,66.878,#n/a
1529283621,#n/a,66.924,66.924
1529283623,#n/a,66.808,#n/a
1529283626,66.732,66.732,#n/a
1529283628,#n/a,66.844,66.844
1529283630,66.601,66.601,#n/a
1529283632,#n/a,66.621,#n/a
1529283634,#n/a,66.739,66.739
1529283637,66.608,66.608,#n/a
1529283639,#n/a,66.665,66.665
1529283641,66.555,66.555,#n/a
1529283643,#n/a,66.558,#n/a
1529283646,#n/a,66.703,66.703
1529283648,66.571,66.571,#n/a
1529283650,#n/a,66.638,#n/a
1529283652,#n/a,66.705,66.705
1529283654,66.662,66.662,#n/a
1529283657,#n/a,66.752,#n/a
1529283659,#n/a,66.870,66.870
1529283661,#n/a,66.810,#n/a
1529283663,66.756,66.756,#n/a
1529283665,#n/a,66.879,#n/a
1529283668,#n/a,66.994,66.994
1529283670,#n/a,66.735,#n/a
1529283672,66.698,66.698,#n/a
1529283674,#n/a,66.756,66.756
1529283677,#n/a,66.709,#n/a
1529283679,#n/a,66.688,#n/a
1529283681,66.646,66.646,#n/a
1529283683,#n/a,66.853,#n/a
1529283685,#n/a,66.951,66.951
1529283688,66.940,66.940,#n/a
1529283690,#n/a,66.950,#n/a
1529283692,#n/a,66.990,66.990
1529283694,#n/a,66.974,#n/a
1529283697,#n/a,66.911,#n/a
1529283699,#n/a,66.891,#n/a
1529283701,#n/a,66.884,#n/a
1529283703,66.821,66.821,#n/a
1529283705,#n/a,66.955,66.955
1529283708,66.933,66.933,#n/a
1529283710,#n/a,66.957,66.957
1529283712,66.861,66.861,#n/a
1529283714,#n/a,67.014,67.014
1529283717,#n/a,66.909,#n/a
1529283719,66.880,66.880,#n/a
1529283721,#n/a,66.899,66.899
1529283723,#n/a,66.856,#n/a
1529283725,66.788,66.788,#n/a
1529283728,#n/a,66.969,#n/a
1529283730,#n/a,66.972,66.972
1529283732,66.749,66.749,#n/a
1529283734,#n/a,66.763,66.763
1529283736,#n/a,66.746,#n/a
1529283739,#n/a,66.700,#n/a
1529283741,66.580,66.580,#n/a
1529283743,#n/a,66.596,#n/a
1529283745,#n/a,66.731,66.731
1529283748,66.730,66.730,#n/a
1529283750,#n/a,66.810,66.810
1529283752,66.795,66.795,#n/a
1529283754,#n/a,66.884,66.884
1529283756,#n/a,66.871,#n/a
1529283759,66.818,66.818,#n/a
1529283761,#n/a,66.885,#n/a
1529283763,#n/a,66.905,66.905
1529283765,#n/a,66.851,#n/a
1529283768,66.806,66.806,#n/a
1529283770,#n/a,66.902,66.902
1529283772,#n/a,66.735,#n/a
1529283774,66.609,66.609,#n/a
1529283776,#n/a,66.679,#n/a
1529283779,#n/a,66.797,66.797
1529283781,66.550,66.550,#n/a
1529283783,#n/a,66.581,#n/a
1529283785,#n/a,66.674,66.674
1529283788,#n/a,66.672,#n/a
1529283790,66.636,66.636,#n/a
1529283792,#n/a,66.648,#n/a
1529283794,#n/a,66.797,66.797
1529283796,#n/a,66.749,#n/a
1529283799,66.730,66.730,#n/a
1529283801,#n/a,66.781,66.781
1529283803,66.713,66.713,#n/a
1529283805,#n/a,66.769,#n/a
1529283807,#n/a,66.825,#n/a
1529283810,#n/a,67.124,67.124
1529283812,#n/a,67.015,#n/a
1529283814,#n/a,66.744,#n/a
1529283816,66.477,66.477,#n/a
1529283819,#n/a,66.675,#n/a
1529283821,#n/a,66.750,66.750
1529283823,66.686,66.686,#n/a
1529283825,#n/a,66.849,66.849
1529283827,#n/a,66.785,#n/a
1529283830,66.731,66.731,#n/a
1529283832,#n/a,66.757,#n/a
1529283834,#n/a,66.832,#n/a
1529283836,#n/a,66.874,#n/a
1529283839,#n/a,66.874,#n/a
1529283841,#n/a,66.881,66.881
1529283843,66.761,66.761,#n/a
1529283845,#n/a,66.852,66.852
1529283847,66.839,66.839,#n/a
1529283850,#n/a,66.901,66.901
1529283852,#n/a,66.886,#n/a
1529283854,66.860,66.860,#n/a
1529283856,#n/a,66.956,66.956
1529283859,#n/a,66.942,#n/a
1529283861,66.918,66.918,#n/a
1529283863,#n/a,66.964,66.964
1529283865,66.926,66.926,#n/a
1529283867,#n/a,66.966,#n/a
1529283870,#n/a,66.988,66.988
1529283872,66.940,66.940,#n/a
1529283874,#n/a,66.949,66.949
1529283876,66.868,66.868,#n/a
1529283878,#n/a,66.871,66.871
1529283881,#n/a,66.829,#n/a
1529283883,#n/a,66.800,#n/a
1529283885,#n/a,66.798,#n/a
1529283887,66.710,66.710,#n/a
1529283890,#n/a,66.764,66.764
1529283892,#n/a,66.723,#n/a
1529283894,#n/a,66.672,#n/a
1529283896,66.637,66.637,#n/a
1529283898,#n/a,66.697,66.697
1529283901,#n/a,66.615,#n/a
1529283903,66.573,66.573,#n/a
1529283905,#n/a,66.605,#n/a
1529283907,#n/a,66.606,#n/a
1529283910,#n/a,66.628,#n/a
1529283912,#n/a,66.634,66.634
1529283914,66.562,66.562,#n/a
1529283916,#n/a,66.761,#n/a
1529283918,#n/a,66.842,66.842
1529283921,66.527,66.527,#n/a
1529283923,#n/a,66.614,#n/a
1529283925,#n/a,66.750,#n/a
1529283927,#n/a,66.783,66.783
1529283930,66.777,66.777,#n/a
1529283932,#n/a,66.794,#n/a
1529283934,#n/a,66.802,#n/a
1529283936,#n/a,66.877,#n/a
1529283938,#n/a,66.940,66.940
1529283941,66.928,66.928,#n/a
1529283943,#n/a,66.991,66.991
1529283945,66.948,66.948,#n/a
1529283947,#n/a,67.036,#n/a
1529283949,#n/a,67.066,67.066
1529283952,67.012,67.012,#n/a
1529283954,#n/a,67.125,67.125
1529283956,#n/a,67.124,#n/a
1529283958,#n/a,67.103,#n/a
1529283961,67.085,67.085,#n/a
1529283963,#n/a,67.166,67.166
1529283965,#n/a,67.121,#n/a
1529283967,67.079,67.079,#n/a
1529283969,#n/a,67.139,67.139
1529283972,#n/a,67.136,#n/a
1529283974,#n/a,67.122,#n/a
1529283976,67.092,67.092,#n/a
1529283978,#n/a,67.173,67.173
1529283981,67.109,67.109,#n/a
1529283983,#n/a,67.152,67.152
1529283985,67.121,67.121,#n/a
1529283987,#n/a,67.195,67.195
1529283989,67.061,67.061,#n/a
1529283992,#n/a,67.094,67.094
1529283994,67.050,67.050,#n/a
1529283996,#n/a,67.079,#n/a
1529283998,#n/a,67.132,67.132
1529284001,#n/a,66.988,#n/a
1529284003,#n/a,66.862,#n/a
1529284005,66.816,66.816,#n/a
1529284007,#n/a,66.888,#n/a
1529284009,#n/a,66.898,66.898
1529284012,66.840,66.840,#n/a
1529284014,#n/a,66.921,#n/a
1529284016,#n/a,66.932,#n/a
1529284018,#n/a,66.982,66.982
1529284020,66.956,66.956,#n/a
1529284023,#n/a,67.075,67.075
1529284025,67.067,67.067,#n/a
1529284027,#n/a,67.141,#n/a
1529284029,#n/a,67.234,67.234
1529284032,#n/a,67.163,#n/a
1529284034,#n/a,67.141,#n/a
1529284036,66.972,66.972,#n/a
1529289117,#n/a,71.714,71.714
1529289119,#n/a,71.665,#n/a
1529289121,71.639,71.639,#n/a
1529289123,#n/a,71.712,#n/a
1529289125,#n/a,71.797,#n/a
1529289128,#n/a,71.849,71.849
1529289130,#n/a,71.829,#n/a
1529289132,#n/a,71.733,#n/a
1529284038,#n/a,67.075,#n/a
