1517885802.7118132,0.1414,431.20201
1517897573.6953812,0.1417,441.60268
1517869153.8932776,0.1409,403.46689
1517896602.7118132,0.1417,431.20201
1517908373.6953812,0.142,441.60268
1517911084.8649838,0.1421,440.44705
1517908330.0120924,0.142,432.35764
1517911930.0120924,0.1421,432.35764
1517920991.3581505,0.1423,439.29142
1517924591.3581505,0.1424,439.29142
1517904218.294898,0.1419,410.40067
1517910871.7821531,0.1421,413.86756
1517935391.3581505,0.1427,439.29142
1517942537.472957,0.1429,443.91394
1517933390.7470615,0.1427,427.73512
1517926278.2746782,0.1425,415.02319
1517940590.7470615,0.1429,427.73512
1517938427.8145905,0.1428,420.80134
1517954282.4070356,0.1433,435.82453
1517949490.6423,0.1431,425.42386
1517960569.8204806,0.1434,434.6689
1517972212.4922311,0.1438,445.06957
1517959332.826606,0.1434,424.26823
1517943688.8329303,0.143,402.31126
1517956659.6530917,0.1433,412.71193
1517969169.7788272,0.1437,423.1126
1517958712.7790086,0.1434,406.93378
1517979243.2684307,0.144,426.57949
1517976064.39998,0.1439,418.49008
1518000137.472957,0.1445,443.91394
1517992870.4278114,0.1443,430.04638
1517979818.294898,0.144,410.40067
1518009173.6953812,0.1448,441.60268
1517997969.7788272,0.1445,423.1126
1517994678.2746782,0.1444,415.02319
1517989012.8698525,0.1442,404.62252
1517994712.7790086,0.1444,406.93378
1518008464.39998,0.1448,418.49008
1518015969.7788272,0.145,423.1126
1518037012.4922311,0.1456,445.06957
1518009112.7790086,0.1448,406.93378
1518032470.4278114,0.1454,430.04638
1518027448.8107333,0.1453,419.64571
1518031048.8107333,0.1454,419.64571
1518032674.537414,0.1454,417.33445
1518054191.3581505,0.146,439.29142
1518032788.9691916,0.1454,409.24504
1518036388.9691916,0.1455,409.24504
1518063190.16677,0.1463,436.98016
1518048678.2746782,0.1459,415.02319
1518050259.6530917,0.1459,412.71193
1518073990.16677,0.1466,436.98016
1518053353.813784,0.146,408.08941
1518055912.7790086,0.1461,406.93378
1518078333.1198008,0.1467,428.89075
1518076201.4559753,0.1467,421.95697
1518085533.1198008,0.1469,428.89075
1518086290.6423,0.1469,425.42386
1518106282.9792714,0.1475,446.2252
1518100969.8204806,0.1473,434.6689
1518103652.368504,0.1474,433.51327
1518078340.25,0.1467,400
1518097474.537414,0.1472,417.33445
1518095018.294898,0.1472,410.40067
1518124373.6953812,0.148,441.60268
1518111227.8145905,0.1476,420.80134
1518100612.8698525,0.1473,404.62252
1518104212.8698525,0.1474,404.62252
1518135190.16677,0.1483,436.98016
1518128532.826606,0.1481,424.26823
1518121241.8400118,0.1479,411.5563
1518125859.6530917,0.148,412.71193
1518155812.4922311,0.1489,445.06957
1518142932.826606,0.1485,424.26823
1518126217.6362326,0.148,401.15563
1518137188.9691916,0.1483,409.24504
1518157533.1198008,0.1489,428.89075
1518137017.6362326,0.1483,401.15563
1518150041.8400118,0.1487,411.5563
1518173882.4070356,0.1494,435.82453
1518178390.16677,0.1495,436.98016
1518153553.8932776,0.1488,403.46689
1518156088.8329303,0.1489,402.31126
1518188282.4070356,0.1498,435.82453
1518173671.7821531,0.1494,413.86756
1518167953.8932776,0.1492,403.46689
1518205337.472957,0.1502,443.91394
1518210682.9792714,0.1504,446.2252
1518197890.6423,0.15,425.42386
1518195664.39998,0.15,418.49008
1518202201.4559753,0.1502,421.95697
1518190612.8698525,0.1498,404.62252
1518204479.1776206,0.1502,416.17882
1518229657.88596,0.1509,442.75831
1518234137.472957,0.151,443.91394
1518234191.3581505,0.151,439.29142
1518217878.2746782,0.1506,415.02319
1518224464.39998,0.1508,418.49008
1518235790.7470615,0.1511,427.73512
1518253882.9792714,0.1516,446.2252
1518248569.8204806,0.1514,434.6689
1518234871.7821531,0.1511,413.86756
1518257590.16677,0.1517,436.98016
1518232753.8932776,0.151,403.46689
1518257390.7470615,0.1517,427.73512
1518257169.7788272,0.1517,423.1126
1518251859.6530917,0.1515,412.71193
1518247153.8932776,0.1514,403.46689
1518278282.4070356,0.1523,435.82453
1518272532.826606,0.1521,424.26823
1518293482.9792714,0.1527,446.2252
1518291791.3581505,0.1526,439.29142
1518285243.2684307,0.1525,426.57949
1518276041.8400118,0.1522,411.5563
1518279641.8400118,0.1523,411.5563
1518306191.3581505,0.153,439.29142
1518282712.7790086,0.1524,406.93378
1518298427.8145905,0.1528,420.80134
1518318773.6953812,0.1534,441.60268
1518316052.368504,0.1533,433.51327
1518317802.7118132,0.1534,431.20201
1518318590.7470615,0.1534,427.73512
1518334057.88596,0.1538,442.75831
1518325790.7470615,0.1536,427.73512
1518307288.8329303,0.1531,402.31126
1518340390.16677,0.154,436.98016
1518316612.8698525,0.1533,404.62252
1518319153.8932776,0.1534,403.46689
1518351190.16677,0.1543,436.98016
1518342601.4559753,0.1541,421.95697
1518343264.39998,0.1541,418.49008
1518355533.1198008,0.1544,428.89075
1518361002.7118132,0.1546,431.20201
1518367369.8204806,0.1547,434.6689
1518373693.1378777,0.1549,438.13579
1518380857.88596,0.1551,442.75831
1518351553.8932776,0.1543,403.46689
1518353017.6362326,0.1543,401.15563
1518381670.4278114,0.1551,430.04638
1518384333.1198008,0.1552,428.89075
1518396191.3581505,0.1555,439.29142
1518398893.1378777,0.1556,438.13579
1518398852.368504,0.1556,433.51327
1518400602.7118132,0.1557,431.20201
1518378217.6362326,0.155,401.15563
1518390218.294898,0.1554,410.40067
1518399874.537414,0.1556,417.33445
1518393265.8146336,0.1555,405.77815
1518392617.6362326,0.1554,401.15563
1518422202.7118132,0.1563,431.20201
1518408218.294898,0.1559,410.40067
1518436684.8649838,0.1567,440.44705
1518412312.7790086,0.156,406.93378
1518430932.826606,0.1565,424.26823
1518424659.6530917,0.1563,412.71193
1518451084.8649838,0.1571,440.44705
1518454684.8649838,0.1572,440.44705
1518451930.0120924,0.1571,432.35764
1518437018.294898,0.1567,410.40067
1518469882.9792714,0.1576,446.2252
1518445241.8400118,0.1569,411.5563
1518450871.7821531,0.1571,413.86756
1518441940.25,0.1568,400
1518463048.8107333,0.1574,419.64571
1518478052.368504,0.1578,433.51327
1518476990.7470615,0.1578,427.73512
1518494212.4922311,0.1583,445.06957
1518461017.6362326,0.1573,401.15563
1518498773.6953812,0.1584,441.60268
1518505882.9792714,0.1586,446.2252
1518505973.6953812,0.1586,441.60268
1518474340.25,0.1577,400
1518483265.8146336,0.158,405.77815
1518483688.8329303,0.158,402.31126
1518486217.6362326,0.158,401.15563
1518507227.8145905,0.1586,420.80134
1518509848.8107333,0.1587,419.64571
1518521133.1198008,0.159,428.89075
1518516064.39998,0.1589,418.49008
1518518674.537414,0.1589,417.33445
1518526201.4559753,0.1592,421.95697
1518519818.294898,0.159,410.40067
1518521353.813784,0.159,408.08941
1518520753.8932776,0.159,403.46689
1518547270.4278114,0.1597,430.04638
1518554569.8204806,0.1599,434.6689
1518537818.294898,0.1595,410.40067
1518541418.294898,0.1596,410.40067
1518562602.7118132,0.1602,431.20201
1518540217.6362326,0.1595,401.15563
1518543817.6362326,0.1596,401.15563
1518567732.826606,0.1603,424.26823
1518583391.3581505,0.1607,439.29142
1518583369.8204806,0.1607,434.6689
1518575627.8145905,0.1605,420.80134
1518570218.294898,0.1604,410.40067
1518584769.7788272,0.1608,423.1126
1518583474.537414,0.1607,417.33445
1518586079.1776206,0.1608,416.17882
1518594601.4559753,0.1611,421.95697
1518610390.16677,0.1615,436.98016
1518610330.0120924,0.1615,432.35764
1518606369.7788272,0.1614,423.1126
1518616602.7118132,0.1617,431.20201
1518602618.294898,0.1613,410.40067
1518625652.368504,0.1619,433.51327
1518632893.1378777,0.1621,438.13579
1518626290.6423,0.1619,425.42386
1518642773.6953812,0.1624,441.60268
1518629627.8145905,0.162,420.80134
1518628278.2746782,0.162,415.02319
1518626788.9691916,0.1619,409.24504
1518651769.8204806,0.1626,434.6689
1518651670.4278114,0.1626,430.04638
1518653390.7470615,0.1627,427.73512
1518653169.7788272,0.1627,423.1126
1518641665.8146336,0.1624,405.77815
1518664190.7470615,0.163,427.73512
1518649912.7790086,0.1626,406.93378
1518678790.16677,0.1634,436.98016
1518686857.88596,0.1636,442.75831
1518672827.8145905,0.1632,420.80134
1518684070.4278114,0.1635,430.04638
1518679048.8107333,0.1634,419.64571
1518672553.813784,0.1632,408.08941
1518707482.9792714,0.1642,446.2252
1518682841.8400118,0.1635,411.5563
1518691474.537414,0.1637,417.33445
1518697048.8107333,0.1639,419.64571
1518684217.6362326,0.1635,401.15563
1518717482.4070356,0.1645,435.82453
1518700841.8400118,0.164,411.5563
1518722852.368504,0.1646,433.51327
1518727369.8204806,0.1647,434.6689
1518734591.3581505,0.1649,439.29142
1518733652.368504,0.1649,433.51327
1518718841.8400118,0.1645,411.5563
1518720388.9691916,0.1645,409.24504
1518744452.368504,0.1652,433.51327
1518741490.6423,0.1651,425.42386
1518724888.8329303,0.1647,402.31126
1518745801.4559753,0.1653,421.95697
1518753243.2684307,0.1655,426.57949
1518768773.6953812,0.1659,441.60268
1518742465.8146336,0.1652,405.77815
1518743953.8932776,0.1652,403.46689
1518748612.8698525,0.1653,404.62252
1518783173.6953812,0.1663,441.60268
1518758953.813784,0.1656,408.08941
1518789484.8649838,0.1665,440.44705
1518788569.8204806,0.1664,434.6689
1518800212.4922311,0.1668,445.06957
1518778471.7821531,0.1662,413.86756
1518801190.16677,0.1668,436.98016
1518804790.16677,0.1669,436.98016
1518792274.537414,0.1665,417.33445
1518809252.368504,0.167,433.51327
1518791353.813784,0.1665,408.08941
1518803074.537414,0.1668,417.33445
1518809627.8145905,0.167,420.80134
1518824569.8204806,0.1674,434.6689
1518817801.4559753,0.1673,421.95697
1518824290.6423,0.1674,425.42386
1518827890.6423,0.1675,425.42386
1518837130.0120924,0.1678,432.35764
1518847084.8649838,0.1681,440.44705
1518836769.7788272,0.1678,423.1126
1518842290.6423,0.1679,425.42386
1518831988.9691916,0.1676,409.24504
1518832465.8146336,0.1677,405.77815
1518852132.826606,0.1682,424.26823
1518863252.368504,0.1685,433.51327
1518875812.4922311,0.1689,445.06957
1518870452.368504,0.1687,433.51327
1518854618.294898,0.1683,410.40067
1518868201.4559753,0.1687,421.95697
1518891082.9792714,0.1693,446.2252
1518892057.88596,0.1693,442.75831
1518886602.7118132,0.1692,431.20201
1518887390.7470615,0.1692,427.73512
1518895652.368504,0.1694,433.51327
1518896470.4278114,0.1694,430.04638
1518881353.813784,0.169,408.08941
1518892079.1776206,0.1693,416.17882
1518901569.7788272,0.1696,423.1126
1518897271.7821531,0.1695,413.86756
1518907801.4559753,0.1698,421.95697
1518919930.0120924,0.1701,432.35764
1518906041.8400118,0.1697,411.5563
1518900217.6362326,0.1695,401.15563
1518931652.368504,0.1704,433.51327
1518933402.7118132,0.1705,431.20201
1518911017.6362326,0.1698,401.15563
1518928079.1776206,0.1703,416.17882
1518920353.8932776,0.1701,403.46689
1518941169.7788272,0.1707,423.1126
1518947643.2684307,0.1709,426.57949
1518964057.88596,0.1713,442.75831
1518949048.8107333,0.1709,419.64571
1518959390.7470615,0.1712,427.73512
1518967652.368504,0.1714,433.51327
1518972169.8204806,0.1715,434.6689
1518982057.88596,0.1718,442.75831
1518983884.8649838,0.1719,440.44705
1518971627.8145905,0.1715,420.80134
1518993737.472957,0.1721,443.91394
1518980769.7788272,0.1718,423.1126
1518968212.8698525,0.1714,404.62252
1518995530.0120924,0.1722,432.35764
1518989627.8145905,0.172,420.80134
1518979012.8698525,0.1717,404.62252
1518990871.7821531,0.1721,413.86756
1518992441.8400118,0.1721,411.5563
1518989812.8698525,0.172,404.62252
1518993412.8698525,0.1721,404.62252
1518992740.25,0.1721,400
1519020590.7470615,0.1729,427.73512
1519015474.537414,0.1727,417.33445
1519009912.7790086,0.1726,406.93378
1519029490.6423,0.1731,425.42386
1519027264.39998,0.1731,418.49008
1519043252.368504,0.1735,433.51327
1519036427.8145905,0.1733,420.80134
1519038064.39998,0.1734,418.49008
1519056790.16677,0.1739,436.98016
1519049169.7788272,0.1737,423.1126
1519063082.4070356,0.1741,435.82453
1519073812.4922311,0.1744,445.06957
1519070282.4070356,0.1743,435.82453
1519075693.1378777,0.1744,438.13579
1519057241.8400118,0.1739,411.5563
1519059818.294898,0.174,410.40067
1519083769.8204806,0.1746,434.6689
1519090991.3581505,0.1748,439.29142
1519085390.7470615,0.1747,427.73512
1519099084.8649838,0.1751,440.44705
1519093533.1198008,0.1749,428.89075
1519102682.4070356,0.1752,435.82453
1519108093.1378777,0.1753,438.13579
1519079140.25,0.1745,400
1519088065.8146336,0.1748,405.77815
1519109643.2684307,0.1754,426.57949
1519128682.9792714,0.1759,446.2252
1519130537.472957,0.1759,443.91394
1519099288.8329303,0.1751,402.31126
1519120201.4559753,0.1757,421.95697
1519132330.0120924,0.176,432.35764
1519137769.8204806,0.1761,434.6689
1519147657.88596,0.1764,442.75831
1519117288.8329303,0.1756,402.31126
1519140132.826606,0.1762,424.26823
1519153990.16677,0.1766,436.98016
1519146369.7788272,0.1764,423.1126
1519139018.294898,0.1762,410.40067
1519151627.8145905,0.1765,420.80134
1519145188.9691916,0.1763,409.24504
1519174684.8649838,0.1772,440.44705
1519180937.472957,0.1773,443.91394
1519150753.8932776,0.1765,403.46689
1519180052.368504,0.1773,433.51327
1519155817.6362326,0.1766,401.15563
1519193573.6953812,0.1777,441.60268
1519180427.8145905,0.1773,420.80134
1519172953.813784,0.1771,408.08941
1519171288.8329303,0.1771,402.31126
1519188274.537414,0.1775,417.33445
1519180612.8698525,0.1773,404.62252
1519199401.4559753,0.1779,421.95697
1519202027.8145905,0.1779,420.80134
1519225012.4922311,0.1786,445.06957
1519215933.1198008,0.1783,428.89075
1519219533.1198008,0.1784,428.89075
1519197940.25,0.1778,400
1519223890.6423,0.1785,425.42386
1519231270.4278114,0.1787,430.04638
1519219241.8400118,0.1784,411.5563
1519234690.6423,0.1788,425.42386
1519215940.25,0.1783,400
1519220617.6362326,0.1784,401.15563
1519253882.4070356,0.1794,435.82453
1519262857.88596,0.1796,442.75831
1519261082.4070356,0.1796,435.82453
1519253401.4559753,0.1794,421.95697
1519263670.4278114,0.1796,430.04638
1519259627.8145905,0.1795,420.80134
1519261264.39998,0.1796,418.49008
1519287082.9792714,0.1803,446.2252
1519275243.2684307,0.18,426.57949
1519275001.4559753,0.18,421.95697
1519268618.294898,0.1798,410.40067
1519272218.294898,0.1799,410.40067
1519270612.8698525,0.1798,404.62252
1519303391.3581505,0.1807,439.29142
1519279912.7790086,0.1801,406.93378
1519306969.8204806,0.1808,434.6689
1519304043.2684307,0.1808,426.57949
1519315990.16677,0.1811,436.98016
1519297418.294898,0.1806,410.40067
1519311001.4559753,0.181,421.95697
1519298353.8932776,0.1806,403.46689
1519318201.4559753,0.1812,421.95697
1519313859.6530917,0.181,412.71193
1519330190.7470615,0.1815,427.73512
1519329969.7788272,0.1815,423.1126
1519342969.8204806,0.1818,434.6689
1519349293.1378777,0.182,438.13579
1519351990.16677,0.1821,436.98016
1519345332.826606,0.1819,424.26823
1519354602.7118132,0.1822,431.20201
1519363693.1378777,0.1824,438.13579
1519369084.8649838,0.1826,440.44705
1519355848.8107333,0.1822,419.64571
1519348312.7790086,0.182,406.93378
1519383412.4922311,0.183,445.06957
1519362678.2746782,0.1824,415.02319
1519377933.1198008,0.1828,428.89075
1519375801.4559753,0.1828,421.95697
1519389769.8204806,0.1831,434.6689
1519373018.294898,0.1827,410.40067
1519396969.8204806,0.1833,434.6689
1519405973.6953812,0.1836,441.60268
1519376488.8329303,0.1828,402.31126
1519405930.0120924,0.1836,432.35764
1519383688.8329303,0.183,402.31126
1519414969.8204806,0.1838,434.6689
1519420390.16677,0.184,436.98016
1519404871.7821531,0.1836,413.86756
1519408471.7821531,0.1837,413.86756
1519406953.813784,0.1836,408.08941
1519407412.8698525,0.1836,404.62252
1519415188.9691916,0.1838,409.24504
1519438330.0120924,0.1845,432.35764
1519435332.826606,0.1844,424.26823
1519436027.8145905,0.1844,420.80134
1519424353.8932776,0.1841,403.46689
1519447090.6423,0.1847,425.42386
1519454470.4278114,0.1849,430.04638
1519459002.7118132,0.1851,431.20201
1519471657.88596,0.1854,442.75831
1519470790.16677,0.1854,436.98016
1519467933.1198008,0.1853,428.89075
1519485082.9792714,0.1858,446.2252
1519468427.8145905,0.1853,420.80134
1519459912.7790086,0.1851,406.93378
1519495012.4922311,0.1861,445.06957
1519489652.368504,0.1859,433.51327
1519487643.2684307,0.1859,426.57949
1519499590.16677,0.1862,436.98016
1519472617.6362326,0.1854,401.15563
1519512137.472957,0.1865,443.91394
1519503933.1198008,0.1863,428.89075
1519520212.4922311,0.1868,445.06957
1519521173.6953812,0.1868,441.60268
1519524773.6953812,0.1869,441.60268
1519497412.8698525,0.1861,404.62252
1519502065.8146336,0.1863,405.77815
1519510841.8400118,0.1865,411.5563
1519540057.88596,0.1873,442.75831
1519536452.368504,0.1872,433.51327
1519546373.6953812,0.1875,441.60268
1519519012.8698525,0.1867,404.62252
1519547252.368504,0.1875,433.51327
1519546190.7470615,0.1875,427.73512
1519546932.826606,0.1875,424.26823
1519529140.25,0.187,400
1519535953.8932776,0.1872,403.46689
1519567990.16677,0.1881,436.98016
1519556464.39998,0.1878,418.49008
1519563969.7788272,0.188,423.1126
1519580591.3581505,0.1884,439.29142
1519559188.9691916,0.1878,409.24504
1519591337.472957,0.1887,443.91394
1519563265.8146336,0.188,405.77815
1519597657.88596,0.1889,442.75831
1519583627.8145905,0.1885,420.80134
1519603973.6953812,0.1891,441.60268
1519595643.2684307,0.1889,426.57949
1519598290.6423,0.1889,425.42386
1519611190.16677,0.1893,436.98016
1519603569.7788272,0.1891,423.1126
1519610990.7470615,0.1893,427.73512
1519609801.4559753,0.1893,421.95697
1519615332.826606,0.1894,424.26823
1519631884.8649838,0.1899,440.44705
1519604353.8932776,0.1891,403.46689
1519605817.6362326,0.1891,401.15563
1519623874.537414,0.1896,417.33445
1519638070.4278114,0.19,430.04638
1519629078.2746782,0.1898,415.02319
1519622353.8932776,0.1896,403.46689
1519635271.7821531,0.19,413.86756
1519659791.3581505,0.1906,439.29142
1519641459.6530917,0.1901,412.71193
1519636753.8932776,0.19,403.46689
1519673257.88596,0.191,442.75831
1519640740.25,0.1901,400
1519662827.8145905,0.1907,420.80134
1519667401.4559753,0.1909,421.95697
1519665078.2746782,0.1908,415.02319
1519686790.16677,0.1914,436.98016
1519680132.826606,0.1912,424.26823
1519695791.3581505,0.1916,439.29142
1519678471.7821531,0.1912,413.86756
1519687048.8107333,0.1914,419.64571
1519706591.3581505,0.1919,439.29142
1519693264.39998,0.1916,418.49008
1519705533.1198008,0.1919,428.89075
1519699474.537414,0.1917,417.33445
1519691812.8698525,0.1915,404.62252
1519718202.7118132,0.1923,431.20201
1519712248.8107333,0.1921,419.64571
1519712879.1776206,0.1921,416.17882
1519732682.4070356,0.1927,435.82453
1519719078.2746782,0.1923,415.02319
1519721671.7821531,0.1924,413.86756
1519724259.6530917,0.1924,412.71193
1519730879.1776206,0.1926,416.17882
1519732471.7821531,0.1927,413.86756
1519759657.88596,0.1934,442.75831
1519750443.2684307,0.1932,426.57949
1519754990.7470615,0.1933,427.73512
1519771337.472957,0.1937,443.91394
1519762190.7470615,0.1935,427.73512
1519749988.9691916,0.1931,409.24504
1519763627.8145905,0.1935,420.80134
1519766248.8107333,0.1936,419.64571
1519757665.8146336,0.1934,405.77815
1519763353.813784,0.1935,408.08941
1519767988.9691916,0.1936,409.24504
1519767412.8698525,0.1936,404.62252
1519775188.9691916,0.1938,409.24504
1519785874.537414,0.1941,417.33445
1519811812.4922311,0.1949,445.06957
1519797001.4559753,0.1945,421.95697
1519785412.8698525,0.1941,404.62252
1519806132.826606,0.1947,424.26823
1519827082.9792714,0.1953,446.2252
1519815243.2684307,0.195,426.57949
1519815001.4559753,0.195,421.95697
1519799140.25,0.1945,400
1519838857.88596,0.1956,442.75831
1519840684.8649838,0.1957,440.44705
1519825474.537414,0.1952,417.33445
1519852282.9792714,0.196,446.2252
1519853257.88596,0.196,442.75831
1519838248.8107333,0.1956,419.64571
1519845732.826606,0.1958,424.26823
1519845448.8107333,0.1958,419.64571
1519844071.7821531,0.1958,413.86756
1519869484.8649838,0.1965,440.44705
1519870390.16677,0.1965,436.98016
1519844488.8329303,0.1958,402.31126
1519855418.294898,0.1961,410.40067
1519871890.6423,0.1965,425.42386
1519879270.4278114,0.1967,430.04638
1519863112.7790086,0.1963,406.93378
1519886470.4278114,0.1969,430.04638
1519863940.25,0.1963,400
1519870753.8932776,0.1965,403.46689
1519909012.4922311,0.1976,445.06957
1519909084.8649838,0.1976,440.44705
1519909990.16677,0.1976,436.98016
1519897474.537414,0.1972,417.33445
1519901074.537414,0.1973,417.33445
1519904674.537414,0.1974,417.33445
1519902218.294898,0.1974,410.40067
1519922470.4278114,0.1979,430.04638
1519907353.813784,0.1975,408.08941
1519936093.1378777,0.1983,438.13579
1519939693.1378777,0.1984,438.13579
1519911817.6362326,0.1976,401.15563
1519923818.294898,0.198,410.40067
1519951391.3581505,0.1987,439.29142
1519954093.1378777,0.1988,438.13579
1519936659.6530917,0.1983,412.71193
1519961293.1378777,0.199,438.13579
1519934488.8329303,0.1983,402.31126
1519972057.88596,0.1993,442.75831
1519965670.4278114,0.1991,430.04638
1519962601.4559753,0.1991,421.95697
1519965227.8145905,0.1991,420.80134
1519970769.7788272,0.1993,423.1126
1519990937.472957,0.1998,443.91394
1519981790.7470615,0.1996,427.73512
1519978648.8107333,0.1995,419.64571
1519973188.9691916,0.1993,409.24504
1520004457.88596,0.2002,442.75831
1519990427.8145905,0.1998,420.80134
1520005369.8204806,0.2002,434.6689
1519998601.4559753,0.2001,421.95697
1519984888.8329303,0.1997,402.31126
1520004827.8145905,0.2002,420.80134
1520020682.4070356,0.2007,435.82453
1520026991.3581505,0.2008,439.29142
1520024202.7118132,0.2008,431.20201
1520009188.9691916,0.2003,409.24504
1520036893.1378777,0.2011,438.13579
1520027401.4559753,0.2009,421.95697
1520029048.8107333,0.2009,419.64571
1520016217.6362326,0.2005,401.15563
1520046730.0120924,0.2014,432.35764
1520056684.8649838,0.2017,440.44705
1520028088.8329303,0.2009,402.31126
1520035912.7790086,0.2011,406.93378
1520038465.8146336,0.2012,405.77815
1520072857.88596,0.2021,442.75831
1520063643.2684307,0.2019,426.57949
1520050312.7790086,0.2015,406.93378
1520081884.8649838,0.2024,440.44705
1520051140.25,0.2015,400
1520074201.4559753,0.2022,421.95697
1520087252.368504,0.2025,433.51327
1520080427.8145905,0.2023,420.80134
1520095369.8204806,0.2027,434.6689
1520107882.9792714,0.2031,446.2252
1520091227.8145905,0.2026,420.80134
1520093848.8107333,0.2027,419.64571
1520096464.39998,0.2028,418.49008
1520085688.8329303,0.2025,402.31126
1520094553.813784,0.2027,408.08941
1520122390.16677,0.2035,436.98016
1520121402.7118132,0.2035,431.20201
1520122190.7470615,0.2035,427.73512
1520116079.1776206,0.2033,416.17882
1520124601.4559753,0.2036,421.95697
1520116153.813784,0.2033,408.08941
1520149337.472957,0.2042,443.91394
1520118088.8329303,0.2034,402.31126
1520154773.6953812,0.2044,441.60268
1520157484.8649838,0.2045,440.44705
1520147169.7788272,0.2042,423.1126
1520169082.9792714,0.2048,446.2252
1520170057.88596,0.2048,442.75831
1520143912.7790086,0.2041,406.93378
1520146465.8146336,0.2042,405.77815
1520153188.9691916,0.2043,409.24504
1520166827.8145905,0.2047,420.80134
1520163459.6530917,0.2046,412.71193
1520168071.7821531,0.2048,413.86756
1520197012.4922311,0.2056,445.06957
1520173241.8400118,0.2049,411.5563
1520182864.39998,0.2052,418.49008
1520206937.472957,0.2058,443.91394
1520184041.8400118,0.2052,411.5563
1520193664.39998,0.2055,418.49008
1520215973.6953812,0.2061,441.60268
1520212330.0120924,0.206,432.35764
1520200471.7821531,0.2057,413.86756
1520230282.9792714,0.2065,446.2252
1520223130.0120924,0.2063,432.35764
1520219169.7788272,0.2062,423.1126
1520236684.8649838,0.2067,440.44705
1520233002.7118132,0.2066,431.20201
1520230932.826606,0.2065,424.26823
1520248373.6953812,0.207,441.60268
1520219953.8932776,0.2062,403.46689
1520239801.4559753,0.2068,421.95697
1520245332.826606,0.2069,424.26823
1520264537.472957,0.2074,443.91394
1520252532.826606,0.2071,424.26823
1520268191.3581505,0.2075,439.29142
1520265402.7118132,0.2075,431.20201
1520254471.7821531,0.2072,413.86756
1520268843.2684307,0.2076,426.57949
1520261671.7821531,0.2074,413.86756
1520285293.1378777,0.208,438.13579
1520284330.0120924,0.208,432.35764
1520278427.8145905,0.2078,420.80134
1520292452.368504,0.2082,433.51327
1520292333.1198008,0.2082,428.89075
1520296870.4278114,0.2083,430.04638
1520304169.8204806,0.2085,434.6689
1520310493.1378777,0.2087,438.13579
1520308602.7118132,0.2087,431.20201
1520300674.537414,0.2084,417.33445
1520321293.1378777,0.209,438.13579
1520326684.8649838,0.2092,440.44705
1520332937.472957,0.2093,443.91394
1520334773.6953812,0.2094,441.60268
1520315671.7821531,0.2089,413.86756
1520323264.39998,0.2091,418.49008
1520311417.6362326,0.2087,401.15563
1520347391.3581505,0.2097,439.29142
1520327018.294898,0.2092,410.40067
1520346333.1198008,0.2097,428.89075
1520330065.8146336,0.2093,405.77815
1520344864.39998,0.2097,418.49008
1520344471.7821531,0.2097,413.86756
1520355001.4559753,0.21,421.95697
1520371693.1378777,0.2104,438.13579
1520369802.7118132,0.2104,431.20201
1520364827.8145905,0.2102,420.80134
1520387812.4922311,0.2109,445.06957
1520387884.8649838,0.2109,440.44705
1520366618.294898,0.2103,410.40067
1520383090.6423,0.2107,425.42386
1520399573.6953812,0.2112,441.60268
1520392190.7470615,0.211,427.73512
1520404093.1378777,0.2113,438.13579
1520391664.39998,0.211,418.49008
1520402990.7470615,0.2113,427.73512
1520420212.4922311,0.2118,445.06957
1520389153.8932776,0.2109,403.46689
1520397988.9691916,0.2111,409.24504
1520431012.4922311,0.2121,445.06957
1520417169.7788272,0.2117,423.1126
1520435573.6953812,0.2122,441.60268
1520419474.537414,0.2117,417.33445
1520433670.4278114,0.2121,430.04638
1520443693.1378777,0.2124,438.13579
1520417953.8932776,0.2117,403.46689
1520449082.4070356,0.2126,435.82453
1520456284.8649838,0.2128,440.44705
1520460773.6953812,0.2129,441.60268
1520431288.8329303,0.2121,402.31126
1520464390.16677,0.213,436.98016
1520446841.8400118,0.2125,411.5563
1520466070.4278114,0.213,430.04638
1520447812.8698525,0.2125,404.62252
1520466601.4559753,0.2131,421.95697
1520479652.368504,0.2134,433.51327
1520454340.25,0.2127,400
1520469459.6530917,0.2131,412.71193
1520462617.6362326,0.2129,401.15563
1520497693.1378777,0.2139,438.13579
1520503084.8649838,0.2141,440.44705
1520506684.8649838,0.2142,440.44705
1520488471.7821531,0.2137,413.86756
1520504733.1198008,0.2141,428.89075
1520483140.25,0.2135,400
1520520191.3581505,0.2145,439.29142
1520495665.8146336,0.2139,405.77815
1520502388.9691916,0.214,409.24504
1520505988.9691916,0.2141,409.24504
1520512659.6530917,0.2143,412.71193
1520510065.8146336,0.2143,405.77815
1520523874.537414,0.2146,417.33445
1520535243.2684307,0.215,426.57949
1520533048.8107333,0.2149,419.64571
1520552591.3581505,0.2154,439.29142
1520550730.0120924,0.2154,432.35764
1520539878.2746782,0.2151,415.02319
1520561590.16677,0.2157,436.98016
1520565190.16677,0.2158,436.98016
1520570591.3581505,0.2159,439.29142
1520578612.4922311,0.2162,445.06957
1520552788.9691916,0.2154,409.24504
1520581391.3581505,0.2162,439.29142
1520563059.6530917,0.2157,412.71193
1520589484.8649838,0.2165,440.44705
1520592191.3581505,0.2165,439.29142
1520569753.813784,0.2159,408.08941
1520599391.3581505,0.2167,439.29142
1520587048.8107333,0.2164,419.64571
