Date/Time (UTC), Ultra-smoothed Differences
2017-03-16 10:38:58.69,-0.070275
2017-03-16 10:39:13.36,-0.061523
2017-03-16 10:39:28.03,-0.057851
2017-03-16 10:39:42.71,-0.048671
2017-03-16 10:39:57.38,-0.03457
2017-03-16 10:40:12.05,-0.031328
2017-03-16 10:40:26.72,-0.037421
2017-03-16 10:40:41.39,-0.048241
2017-03-16 10:40:56.06,-0.053789
2017-03-16 10:41:10.74,-0.05621
2017-03-16 10:41:25.41,-0.052381
2017-03-16 10:41:40.08,-0.045663
2017-03-16 10:41:54.75,-0.039061
2017-03-16 10:42:09.42,-0.039804
2017-03-16 10:42:24.10,-0.05746
2017-03-16 10:42:38.77,-0.062694
2017-03-16 10:42:53.44,-0.067931
2017-03-16 10:43:08.11,-0.075781
2017-03-16 10:43:22.78,-0.0734
2017-03-16 10:43:37.45,-0.079525
2017-03-16 10:43:52.12,-0.097225
2017-03-16 10:44:06.79,-0.11612
2017-03-16 10:44:21.47,-0.12394
2017-03-16 10:44:36.14,-0.11977
2017-03-16 10:44:50.81,-0.11894
2017-03-16 10:45:05.48,-0.12582
2017-03-16 10:45:20.15,-0.13438
2017-03-16 10:45:34.82,-0.14504
2017-03-16 10:45:49.49,-0.15465
2017-03-16 10:46:04.16,-0.1491
2017-03-16 10:46:18.83,-0.13782
2017-03-16 10:46:33.51,-0.13637
2017-03-16 10:46:48.18,-0.12832
2017-03-16 10:47:02.85,-0.10984
2017-03-16 10:47:17.52,-0.096488
2017-03-16 10:47:32.19,-0.080388
2017-03-16 10:47:46.86,-0.061601
2017-03-16 10:48:01.53,-0.041681
2017-03-16 10:48:16.21,-0.030234
2017-03-16 10:48:30.87,-0.021094
2017-03-16 10:48:45.54,-0.013632
2017-03-16 10:49:00.21,0.0076562
2017-03-16 10:49:14.88,0.024922
2017-03-16 10:49:29.55,0.033789
2017-03-16 10:49:44.21,0.036719
2017-03-16 10:49:58.88,0.032539
2017-03-16 10:50:13.55,0.030703
2017-03-16 10:50:28.22,0.030898
2017-03-16 10:50:42.89,0.016562
2017-03-16 10:50:57.56,-0.0084769
2017-03-16 10:51:12.23,-0.033517
2017-03-16 10:51:26.90,-0.055079
2017-03-16 10:51:41.57,-0.073475
2017-03-16 10:51:56.24,-0.077619
2017-03-16 10:52:10.91,-0.0766
2017-03-16 10:52:25.58,-0.08015
2017-03-16 10:52:40.26,-0.083319
2017-03-16 10:52:54.93,-0.10522
2017-03-16 10:53:09.60,-0.12487
2017-03-16 10:53:24.27,-0.13398
2017-03-16 10:53:38.94,-0.13788
2017-03-16 10:53:53.61,-0.14441
2017-03-16 10:54:08.28,-0.14941
2017-03-16 10:54:22.95,-0.1489
2017-03-16 10:54:37.63,-0.13468
2017-03-16 10:54:52.30,-0.11735
2017-03-16 10:55:06.97,-0.10051
2017-03-16 10:55:21.64,-0.091138
2017-03-16 10:55:36.31,-0.083988
2017-03-16 10:55:50.98,-0.087656
2017-03-16 10:56:05.66,-0.086219
2017-03-16 10:56:20.33,-0.081794
2017-03-16 10:56:35.00,-0.081375
2017-03-16 10:56:49.67,-0.071562
2017-03-16 10:57:04.34,-0.061406
2017-03-16 10:57:19.01,-0.052579
2017-03-16 10:57:33.68,-0.040548
2017-03-16 10:57:48.35,-0.017305
2017-03-16 10:58:03.03,0.0059769
2017-03-16 10:58:17.70,0.019414
2017-03-16 10:58:32.37,0.022618
2017-03-16 10:58:47.04,0.024765
2017-03-16 10:59:01.71,0.026914
2017-03-16 10:59:16.38,0.033516
2017-03-16 10:59:31.05,0.046641
2017-03-16 10:59:45.72,0.06047
2017-03-16 11:00:00.39,0.061525
2017-03-16 11:00:15.07,0.062581
2017-03-16 11:00:29.74,0.07285
2017-03-16 11:00:44.41,0.085119
2017-03-16 11:00:59.08,0.099138
2017-03-16 11:01:13.75,0.11222
2017-03-16 11:01:28.42,0.12179
2017-03-16 11:01:43.10,0.11652
2017-03-16 11:01:57.77,0.10559
2017-03-16 11:02:12.44,0.08735
2017-03-16 11:02:27.11,0.073562
2017-03-16 11:02:41.78,0.065512
2017-03-16 11:02:56.45,0.0590
2017-03-16 11:03:11.12,0.043448
2017-03-16 11:03:25.80,0.024302
2017-03-16 11:03:40.47,0.011759
2017-03-16 11:03:55.14,0.0034325
2017-03-16 11:04:09.81,-0.0089862
2017-03-16 11:04:24.48,-0.035781
2017-03-16 11:04:39.16,-0.066562
2017-03-16 11:04:53.83,-0.098556
2017-03-16 11:05:08.50,-0.13102
2017-03-16 11:05:23.17,-0.16348
2017-03-16 11:05:37.84,-0.19125
2017-03-16 11:05:52.51,-0.21321
2017-03-16 11:06:07.18,-0.21109
2017-03-16 11:06:21.86,-0.20731
2017-03-16 11:06:36.53,-0.21394
2017-03-16 11:06:51.20,-0.2216
2017-03-16 11:07:05.87,-0.21477
2017-03-16 11:07:20.54,-0.20871
2017-03-16 11:07:35.21,-0.21298
2017-03-16 11:07:49.88,-0.21602
2017-03-16 11:08:04.55,-0.21531
2017-03-16 11:08:19.22,-0.18938
2017-03-16 11:08:33.90,-0.16009
2017-03-16 11:08:48.57,-0.13504
2017-03-16 11:09:03.24,-0.11243
2017-03-16 11:09:17.91,-0.097619
2017-03-16 11:09:32.58,-0.079612
2017-03-16 11:09:47.25,-0.0636
2017-03-16 11:10:01.92,-0.058944
2017-03-16 11:10:16.59,-0.056758
2017-03-16 11:10:31.26,-0.046719
2017-03-16 11:10:45.93,-0.037266
2017-03-16 11:11:00.60,-0.03000
2017-03-16 11:11:15.28,-0.024922
2017-03-16 11:11:29.95,-0.016836
2017-03-16 11:11:44.62,-0.00832
2017-03-16 11:11:59.29,-0.0009375
2017-03-16 11:12:13.96,-0.023399
2017-03-16 11:12:28.63,-0.050898
2017-03-16 11:12:43.30,-0.075156
2017-03-16 11:12:57.98,-0.09555
2017-03-16 11:13:12.65,-0.10301
2017-03-16 11:13:27.32,-0.11656
2017-03-16 11:13:41.99,-0.13011
2017-03-16 11:13:56.66,-0.13989
2017-03-16 11:14:11.33,-0.14656
2017-03-16 11:14:26.00,-0.15535
2017-03-16 11:14:40.67,-0.16297
2017-03-16 11:14:55.34,-0.17176
2017-03-16 11:15:10.01,-0.17618
2017-03-16 11:15:24.68,-0.18387
2017-03-16 11:15:39.35,-0.19648
2017-03-16 11:15:54.03,-0.2091
2017-03-16 11:16:08.70,-0.19054
2017-03-16 11:16:23.37,-0.16219
2017-03-16 11:16:38.04,-0.13359
2017-03-16 11:16:52.71,-0.10894
2017-03-16 11:17:07.38,-0.088238
2017-03-16 11:17:22.05,-0.064175
2017-03-16 11:17:36.72,-0.042772
2017-03-16 11:17:51.39,-0.035661
2017-03-16 11:18:06.06,-0.03406
2017-03-16 11:18:20.74,-0.03246
2017-03-16 11:18:35.41,-0.030156
2017-03-16 11:18:50.08,-0.032069
2017-03-16 11:19:04.75,-0.035155
2017-03-16 11:19:19.42,-0.032734
2017-03-16 11:19:34.09,-0.021758
2017-03-16 11:19:48.76,-0.011289
2017-03-16 11:20:03.43,-0.036328
2017-03-16 11:20:18.10,-0.071325
2017-03-16 11:20:32.77,-0.10042
2017-03-16 11:20:47.44,-0.12449
2017-03-16 11:21:02.11,-0.15109
2017-03-16 11:21:16.78,-0.17086
2017-03-16 11:21:31.45,-0.18731
2017-03-16 11:21:46.12,-0.18485
2017-03-16 11:22:00.79,-0.17918
2017-03-16 11:22:15.46,-0.17059
2017-03-16 11:22:30.13,-0.16458
2017-03-16 11:22:44.80,-0.15664
2017-03-16 11:22:59.47,-0.15074
2017-03-16 11:23:14.14,-0.14629
2017-03-16 11:23:28.81,-0.14527
2017-03-16 11:23:43.48,-0.13926
2017-03-16 11:23:58.15,-0.10512
2017-03-16 11:24:12.82,-0.078831
2017-03-16 11:24:27.49,-0.06625
2017-03-16 11:24:42.16,-0.054609
2017-03-16 11:24:56.83,-0.040819
2017-03-16 11:25:11.50,-0.028006
2017-03-16 11:25:26.17,-0.017772
2017-03-16 11:25:40.84,-0.01582
2017-03-16 11:25:55.51,-0.0028112
2017-03-16 11:26:10.18,0.0043375
2017-03-16 11:26:24.86,0.0047281
2017-03-16 11:26:39.53,0.0011341
2017-03-16 11:26:54.20,-0.001445
2017-03-16 11:27:08.87,-0.0040625
2017-03-16 11:27:23.54,-0.0079288
2017-03-16 11:27:38.21,-0.024414
2017-03-16 11:27:52.88,-0.050508
2017-03-16 11:28:07.55,-0.050272
2017-03-16 11:28:22.22,-0.037342
2017-03-16 11:28:36.89,-0.02746
2017-03-16 11:28:51.55,-0.016249
2017-03-16 11:29:06.22,-0.019569
2017-03-16 11:29:20.89,-0.017069
2017-03-16 11:29:35.56,-0.018632
2017-03-16 11:29:50.24,-0.041913
2017-03-16 11:30:04.91,-0.056679
2017-03-16 11:30:19.57,-0.055351
2017-03-16 11:30:34.24,-0.048358
2017-03-16 11:30:48.91,-0.047265
2017-03-16 11:31:03.58,-0.046054
2017-03-16 11:31:18.25,-0.043788
2017-03-16 11:31:32.92,-0.028632
2017-03-16 11:31:47.59,-0.013476
2017-03-16 11:32:02.27,-0.015937
2017-03-16 11:32:16.93,-0.025702
2017-03-16 11:32:31.60,-0.03082
2017-03-16 11:32:46.27,-0.038788
2017-03-16 11:33:00.94,-0.024687
2017-03-16 11:33:15.61,-0.016679
2017-03-16 11:33:30.28,-0.0055469
2017-03-16 11:33:44.95,0.014179
2017-03-16 11:33:59.62,0.018398
2017-03-16 11:34:14.29,0.012968
2017-03-16 11:34:28.96,0.0089825
2017-03-16 11:34:43.63,0.015779
2017-03-16 11:34:58.30,0.020468
2017-03-16 11:35:12.97,0.024296
2017-03-16 11:35:27.64,0.031015
2017-03-16 11:35:42.31,0.037734
2017-03-16 11:35:56.98,0.045312
2017-03-16 11:36:11.65,0.053046
2017-03-16 11:36:26.32,0.053905
2017-03-16 11:36:40.99,0.056874
2017-03-16 11:36:55.66,0.040234
2017-03-16 11:37:10.33,0.026836
2017-03-16 11:37:25.00,0.010429
2017-03-16 11:37:39.68,-0.0022269
2017-03-16 11:37:54.35,0.0039834
2017-03-16 11:38:09.02,0.01789
2017-03-16 11:38:23.69,0.029101
2017-03-16 11:38:38.36,0.031328
2017-03-16 11:38:53.03,0.036132
2017-03-16 11:39:07.70,0.036211
2017-03-16 11:39:22.37,0.014531
2017-03-16 11:39:37.04,-0.0013288
2017-03-16 11:39:51.71,-0.016251
2017-03-16 11:40:06.38,-0.027891
2017-03-16 11:40:21.05,-0.040704
2017-03-16 11:40:35.72,-0.055509
2017-03-16 11:40:50.39,-0.063006
2017-03-16 11:41:05.06,-0.0750
2017-03-16 11:41:19.73,-0.084375
2017-03-16 11:41:34.40,-0.095431
2017-03-16 11:41:49.07,-0.11738
2017-03-16 11:42:03.74,-0.14918
2017-03-16 11:42:18.41,-0.17469
2017-03-16 11:42:33.08,-0.18719
2017-03-16 11:42:47.75,-0.19898
2017-03-16 11:43:02.42,-0.20176
2017-03-16 11:43:17.09,-0.18461
2017-03-16 11:43:31.76,-0.17488
2017-03-16 11:43:46.43,-0.16071
2017-03-16 11:44:01.10,-0.15012
2017-03-16 11:44:15.77,-0.1330
2017-03-16 11:44:30.44,-0.11226
2017-03-16 11:44:45.11,-0.092538
2017-03-16 11:44:59.78,-0.061055
2017-03-16 11:45:14.45,-0.030741
2017-03-16 11:45:29.12,-0.0027275
2017-03-16 11:45:43.79,0.024571
2017-03-16 11:45:58.46,0.052656
2017-03-16 11:46:13.13,0.065744
2017-03-16 11:46:27.80,0.065044
2017-03-16 11:46:42.47,0.062264
2017-03-16 11:46:57.14,0.053042
2017-03-16 11:47:11.81,0.038011
2017-03-16 11:47:26.48,0.027222
2017-03-16 11:47:41.16,0.015346
2017-03-16 11:47:55.82,0.0062056
2017-03-16 11:48:10.49,-0.0084019
2017-03-16 11:48:25.17,-0.032148
2017-03-16 11:48:39.84,-0.050741
2017-03-16 11:48:54.51,-0.080194
2017-03-16 11:49:09.18,-0.099606
2017-03-16 11:49:23.85,-0.1118
2017-03-16 11:49:38.52,-0.12051
2017-03-16 11:49:53.19,-0.12014
2017-03-16 11:50:07.85,-0.10937
2017-03-16 11:50:22.52,-0.092612
2017-03-16 11:50:37.20,-0.07695
2017-03-16 11:50:51.87,-0.054836
2017-03-16 11:51:06.54,-0.032737
2017-03-16 11:51:21.21,-0.024261
2017-03-16 11:51:35.88,-0.022962
2017-03-16 11:51:50.55,-0.021016
2017-03-16 11:52:05.22,-0.0086331
2017-03-16 11:52:19.89,0.017538
2017-03-16 11:52:34.56,0.036444
2017-03-16 11:52:49.23,0.056561
2017-03-16 11:53:03.90,0.063788
2017-03-16 11:53:18.57,0.060112
2017-03-16 11:53:33.24,0.055391
2017-03-16 11:53:47.91,0.036131
2017-03-16 11:54:02.58,0.011639
2017-03-16 11:54:17.25,-0.013946
2017-03-16 11:54:31.92,-0.034844
2017-03-16 11:54:46.59,-0.054492
2017-03-16 11:55:01.26,-0.076444
2017-03-16 11:55:15.93,-0.081012
2017-03-16 11:55:30.60,-0.073006
2017-03-16 11:55:45.26,-0.064688
2017-03-16 11:55:59.93,-0.060976
2017-03-16 11:56:14.60,-0.067812
2017-03-16 11:56:29.27,-0.071525
2017-03-16 11:56:43.94,-0.073794
2017-03-16 11:56:58.61,-0.071525
2017-03-16 11:57:13.28,-0.059924
2017-03-16 11:57:27.95,-0.061289
2017-03-16 11:57:42.62,-0.050939
2017-03-16 11:57:57.29,-0.034022
2017-03-16 11:58:11.96,-0.01875
2017-03-16 11:58:26.63,-0.0017584
2017-03-16 11:58:41.30,0.0044919
2017-03-16 11:58:55.97,0.016172
2017-03-16 11:59:10.64,0.01832
2017-03-16 11:59:25.31,0.0028512
2017-03-16 11:59:39.98,-0.013868
2017-03-16 11:59:54.65,-0.035938
2017-03-16 12:00:09.32,-0.056758
2017-03-16 12:00:23.99,-0.080625
2017-03-16 12:00:38.66,-0.10511
2017-03-16 12:00:53.33,-0.12902
2017-03-16 12:01:08.00,-0.1568
2017-03-16 12:01:22.67,-0.16063
2017-03-16 12:01:37.34,-0.16645
2017-03-16 12:01:52.01,-0.17332
2017-03-16 12:02:06.68,-0.17692
2017-03-16 12:02:21.35,-0.19188
2017-03-16 12:02:36.03,-0.20071
2017-03-16 12:02:50.70,-0.20726
2017-03-16 12:03:05.36,-0.20711
2017-03-16 12:03:20.03,-0.19441
2017-03-16 12:03:34.70,-0.18438
2017-03-16 12:03:49.37,-0.17094
2017-03-16 12:04:04.04,-0.15636
2017-03-16 12:04:18.71,-0.1357
2017-03-16 12:04:33.38,-0.10785
2017-03-16 12:04:48.05,-0.081056
2017-03-16 12:05:02.72,-0.057106
2017-03-16 12:05:17.39,-0.042029
2017-03-16 12:05:32.06,-0.026365
2017-03-16 12:05:46.73,-0.015154
2017-03-16 12:06:01.40,-0.0055838
2017-03-16 12:06:16.07,0.013518
2017-03-16 12:06:30.74,0.033907
2017-03-16 12:06:45.41,0.04293
2017-03-16 12:07:00.08,0.049532
2017-03-16 12:07:14.75,0.056407
2017-03-16 12:07:29.42,0.0691
2017-03-16 12:07:44.09,0.077188
2017-03-16 12:07:58.76,0.082188
2017-03-16 12:08:13.43,0.084138
2017-03-16 12:08:28.10,0.076556
2017-03-16 12:08:42.77,0.069838
2017-03-16 12:08:57.44,0.07035
2017-03-16 12:09:12.11,0.069375
2017-03-16 12:09:26.78,0.067575
2017-03-16 12:09:41.45,0.0707
2017-03-16 12:09:56.12,0.073825
2017-03-16 12:10:10.79,0.067462
2017-03-16 12:10:25.46,0.054179
2017-03-16 12:10:40.12,0.043944
2017-03-16 12:10:54.79,0.028594
2017-03-16 12:11:09.46,0.011484
2017-03-16 12:11:24.13,-0.0088669
2017-03-16 12:11:38.80,-0.019336
2017-03-16 12:11:53.47,-0.0085938
2017-03-16 12:12:08.14,0.0021488
2017-03-16 12:12:22.81,0.0069925
2017-03-16 12:12:37.48,0.0085944
2017-03-16 12:12:52.15,0.0063288
2017-03-16 12:13:06.82,0.0032825
2017-03-16 12:13:21.49,-0.008515
2017-03-16 12:13:36.16,-0.025702
2017-03-16 12:13:50.83,-0.038359
2017-03-16 12:14:05.50,-0.036757
2017-03-16 12:14:20.17,-0.026719
2017-03-16 12:14:34.84,-0.011992
2017-03-16 12:14:49.50,0.0030472
2017-03-16 12:15:04.17,0.013672
2017-03-16 12:15:18.85,0.023945
2017-03-16 12:15:33.52,0.028711
2017-03-16 12:15:48.19,0.0030081
2017-03-16 12:16:02.85,-0.026211
2017-03-16 12:16:17.52,-0.045821
2017-03-16 12:16:32.19,-0.059999
2017-03-16 12:16:46.86,-0.074181
2017-03-16 12:17:01.53,-0.091406
2017-03-16 12:17:16.20,-0.096175
2017-03-16 12:17:30.87,-0.093281
2017-03-16 12:17:45.54,-0.093012
2017-03-16 12:18:00.21,-0.10176
2017-03-16 12:18:14.88,-0.11669
2017-03-16 12:18:29.55,-0.13449
2017-03-16 12:18:44.22,-0.14504
2017-03-16 12:18:58.89,-0.14981
2017-03-16 12:19:13.56,-0.15431
2017-03-16 12:19:28.23,-0.16064
2017-03-16 12:19:42.90,-0.15829
2017-03-16 12:19:57.57,-0.14891
2017-03-16 12:20:12.24,-0.13243
2017-03-16 12:20:26.90,-0.11516
2017-03-16 12:20:41.58,-0.092112
2017-03-16 12:20:56.24,-0.062192
2017-03-16 12:21:10.92,-0.03723
2017-03-16 12:21:25.58,-0.022854
2017-03-16 12:21:40.25,-0.023984
2017-03-16 12:21:54.92,-0.023908
2017-03-16 12:22:09.59,-0.023829
2017-03-16 12:22:24.26,-0.019766
2017-03-16 12:22:38.93,-0.019336
2017-03-16 12:22:53.60,-0.018751
2017-03-16 12:23:08.27,-0.013086
2017-03-16 12:23:22.94,-0.0003125
2017-03-16 12:23:37.61,0.018476
2017-03-16 12:23:52.28,0.03375
2017-03-16 12:24:06.95,0.037266
2017-03-16 12:24:21.62,0.033789
2017-03-16 12:24:36.29,0.015821
2017-03-16 12:24:50.96,-0.0090619
2017-03-16 12:25:05.63,-0.033749
2017-03-16 12:25:20.30,-0.053749
2017-03-16 12:25:34.97,-0.053008
2017-03-16 12:25:49.64,-0.054258
2017-03-16 12:26:04.31,-0.049844
2017-03-16 12:26:18.98,-0.049766
2017-03-16 12:26:33.65,-0.051016
2017-03-16 12:26:48.32,-0.056016
2017-03-16 12:27:02.99,-0.072031
2017-03-16 12:27:17.66,-0.09875
2017-03-16 12:27:32.33,-0.12649
2017-03-16 12:27:47.00,-0.15336
2017-03-16 12:28:01.67,-0.17118
2017-03-16 12:28:16.34,-0.18469
2017-03-16 12:28:31.00,-0.18656
2017-03-16 12:28:45.67,-0.18368
2017-03-16 12:29:00.34,-0.18844
2017-03-16 12:29:15.01,-0.1909
2017-03-16 12:29:29.68,-0.20051
2017-03-16 12:29:44.35,-0.20519
2017-03-16 12:29:59.02,-0.21254
2017-03-16 12:30:13.69,-0.21925
2017-03-16 12:30:28.36,-0.22535
2017-03-16 12:30:43.03,-0.23156
2017-03-16 12:30:57.70,-0.22586
2017-03-16 12:31:12.36,-0.21234
2017-03-16 12:31:27.03,-0.19932
2017-03-16 12:31:41.70,-0.18805
2017-03-16 12:31:56.37,-0.18675
2017-03-16 12:32:11.04,-0.18593
2017-03-16 12:32:25.71,-0.18804
2017-03-16 12:32:40.38,-0.18706
2017-03-16 12:32:55.05,-0.16835
2017-03-16 12:33:09.72,-0.15077
2017-03-16 12:33:24.39,-0.13252
2017-03-16 12:33:39.06,-0.11691
2017-03-16 12:33:53.73,-0.097806
2017-03-16 12:34:08.40,-0.074062
2017-03-16 12:34:23.07,-0.046989
2017-03-16 12:34:37.73,-0.019179
2017-03-16 12:34:52.40,-0.0049628
2017-03-16 12:35:07.07,0.0066025
2017-03-16 12:35:21.74,0.018399
2017-03-16 12:35:36.41,0.036759
2017-03-16 12:35:51.08,0.060313
2017-03-16 12:36:05.75,0.082656
2017-03-16 12:36:20.42,0.0934
2017-03-16 12:36:35.09,0.096294
2017-03-16 12:36:49.76,0.086875
2017-03-16 12:37:04.43,0.081919
2017-03-16 12:37:19.10,0.076169
2017-03-16 12:37:33.77,0.069888
2017-03-16 12:37:48.44,0.057819
2017-03-16 12:38:03.11,0.039724
2017-03-16 12:38:17.78,0.018632
2017-03-16 12:38:32.45,0.00039094
2017-03-16 12:38:47.12,-0.0067969
2017-03-16 12:39:01.78,-0.008085
2017-03-16 12:39:16.45,-0.0099212
2017-03-16 12:39:31.12,-0.02957
2017-03-16 12:39:45.79,-0.050429
2017-03-16 12:40:00.46,-0.069494
2017-03-16 12:40:15.13,-0.060897
2017-03-16 12:40:29.80,-0.044684
2017-03-16 12:40:44.47,-0.029101
2017-03-16 12:40:59.14,-0.028163
2017-03-16 12:41:13.81,-0.028202
2017-03-16 12:41:28.48,-0.026601
2017-03-16 12:41:43.15,-0.01621
2017-03-16 12:41:57.82,-0.0030853
2017-03-16 12:42:12.49,0.0097275
2017-03-16 12:42:27.16,0.018555
2017-03-16 12:42:41.83,0.022578
2017-03-16 12:42:56.50,0.013086
2017-03-16 12:43:11.17,-0.00042875
2017-03-16 12:43:25.84,-0.00035125
2017-03-16 12:43:40.51,-0.00046875
2017-03-16 12:43:55.18,-0.0014456
2017-03-16 12:44:09.85,-0.019298
2017-03-16 12:44:24.52,-0.040743
2017-03-16 12:44:39.19,-0.054414
2017-03-16 12:44:53.86,-0.046095
2017-03-16 12:45:08.53,-0.035782
2017-03-16 12:45:23.20,-0.027384
2017-03-16 12:45:37.87,-0.031016
2017-03-16 12:45:52.54,-0.038048
2017-03-16 12:46:07.21,-0.043869
2017-03-16 12:46:21.88,-0.04793
2017-03-16 12:46:36.55,-0.053247
2017-03-16 12:46:51.22,-0.049102
2017-03-16 12:47:05.88,-0.040548
2017-03-16 12:47:20.55,-0.032618
2017-03-16 12:47:35.22,-0.022969
2017-03-16 12:47:49.89,-0.013203
2017-03-16 12:48:04.56,-0.0030078
2017-03-16 12:48:19.23,0.0043353
2017-03-16 12:48:33.90,0.0065619
2017-03-16 12:48:48.57,-0.0041406
2017-03-16 12:49:03.24,-0.016093
2017-03-16 12:49:17.91,-0.027969
2017-03-16 12:49:32.58,-0.042228
2017-03-16 12:49:47.25,-0.051211
2017-03-16 12:50:01.92,-0.055312
2017-03-16 12:50:16.59,-0.059454
2017-03-16 12:50:31.26,-0.062619
2017-03-16 12:50:45.93,-0.065975
2017-03-16 12:51:00.59,-0.067031
2017-03-16 12:51:15.26,-0.061641
2017-03-16 12:51:29.93,-0.056758
2017-03-16 12:51:44.60,-0.051875
2017-03-16 12:51:59.27,-0.051012
2017-03-16 12:52:13.94,-0.04953
2017-03-16 12:52:28.61,-0.049141
2017-03-16 12:52:43.28,-0.054181
2017-03-16 12:52:57.95,-0.058868
2017-03-16 12:53:12.62,-0.061915
2017-03-16 12:53:27.29,-0.049415
2017-03-16 12:53:41.95,-0.030235
2017-03-16 12:53:56.62,-0.021836
2017-03-16 12:54:11.29,-0.016954
2017-03-16 12:54:25.96,-0.0082431
2017-03-16 12:54:40.63,-0.0022269
2017-03-16 12:54:55.30,0.0020306
2017-03-16 12:55:09.97,0.0016797
2017-03-16 12:55:24.64,0.0010544
2017-03-16 12:55:39.31,-0.0031253
2017-03-16 12:55:53.98,-0.0017191
2017-03-16 12:56:08.65,0.0075788
2017-03-16 12:56:23.32,0.017578
2017-03-16 12:56:37.99,0.034805
2017-03-16 12:56:52.66,0.047266
2017-03-16 12:57:07.33,0.060939
2017-03-16 12:57:22.00,0.066838
2017-03-16 12:57:36.67,0.054611
2017-03-16 12:57:51.34,0.04297
2017-03-16 12:58:06.01,0.028595
2017-03-16 12:58:20.68,0.016251
2017-03-16 12:58:35.35,0.0033212
2017-03-16 12:58:50.01,-0.011171
2017-03-16 12:59:04.68,-0.034569
2017-03-16 12:59:19.35,-0.057694
2017-03-16 12:59:34.02,-0.067694
2017-03-16 12:59:48.69,-0.078862
2017-03-16 13:00:03.36,-0.099894
2017-03-16 13:00:18.03,-0.12208
2017-03-16 13:00:32.70,-0.14559
2017-03-16 13:00:47.37,-0.16266
2017-03-16 13:01:02.04,-0.18384
2017-03-16 13:01:16.70,-0.2022
2017-03-16 13:01:31.37,-0.21149
2017-03-16 13:01:46.04,-0.21602
2017-03-16 13:02:00.71,-0.20454
2017-03-16 13:02:15.38,-0.19653
2017-03-16 13:02:30.05,-0.17728
2017-03-16 13:02:44.72,-0.15676
2017-03-16 13:02:59.39,-0.13688
2017-03-16 13:03:14.06,-0.11755
2017-03-16 13:03:28.72,-0.11751
2017-03-16 13:03:43.39,-0.11746
2017-03-16 13:03:58.06,-0.11722
2017-03-16 13:04:12.73,-0.11347
2017-03-16 13:04:27.40,-0.10617
2017-03-16 13:04:42.07,-0.097456
2017-03-16 13:04:56.74,-0.086912
2017-03-16 13:05:11.41,-0.082731
2017-03-16 13:05:26.08,-0.077806
2017-03-16 13:05:40.74,-0.06875
2017-03-16 13:05:55.41,-0.071638
2017-03-16 13:06:10.08,-0.078981
2017-03-16 13:06:24.75,-0.10144
2017-03-16 13:06:39.42,-0.1232
2017-03-16 13:06:54.09,-0.13101
2017-03-16 13:07:08.76,-0.13855
2017-03-16 13:07:23.43,-0.12765
2017-03-16 13:07:38.10,-0.11594
2017-03-16 13:07:52.77,-0.098081
2017-03-16 13:08:07.44,-0.081794
2017-03-16 13:08:22.11,-0.07195
2017-03-16 13:08:36.77,-0.066675
2017-03-16 13:08:51.44,-0.061088
2017-03-16 13:09:06.11,-0.053274
2017-03-16 13:09:20.78,-0.048319
2017-03-16 13:09:35.45,-0.050039
2017-03-16 13:09:50.12,-0.048125
2017-03-16 13:10:04.79,-0.048359
2017-03-16 13:10:19.46,-0.042734
2017-03-16 13:10:34.13,-0.039061
2017-03-16 13:10:48.80,-0.032499
2017-03-16 13:11:03.47,-0.025898
2017-03-16 13:11:18.14,-0.030819
2017-03-16 13:11:32.81,-0.037381
2017-03-16 13:11:47.48,-0.047889
2017-03-16 13:12:02.15,-0.058787
2017-03-16 13:12:16.81,-0.06285
2017-03-16 13:12:31.49,-0.06395
2017-03-16 13:12:46.15,-0.065625
2017-03-16 13:13:00.82,-0.071912
2017-03-16 13:13:15.49,-0.075856
2017-03-16 13:13:30.16,-0.0739
2017-03-16 13:13:44.83,-0.06625
2017-03-16 13:13:59.50,-0.043279
2017-03-16 13:14:14.17,-0.023904
2017-03-16 13:14:28.84,-0.0046088
2017-03-16 13:14:43.51,-0.0043344
2017-03-16 13:14:58.17,-0.00285
2017-03-16 13:15:12.84,0.0038284
2017-03-16 13:15:27.51,0.011329
2017-03-16 13:15:42.18,0.019338
2017-03-16 13:15:56.85,0.02754
2017-03-16 13:16:11.52,0.028908
2017-03-16 13:16:26.19,0.029416
2017-03-16 13:16:40.86,0.032072
2017-03-16 13:16:55.53,0.05090
2017-03-16 13:17:10.20,0.070625
2017-03-16 13:17:24.87,0.089106
2017-03-16 13:17:39.54,0.0927
2017-03-16 13:17:54.21,0.088319
2017-03-16 13:18:08.88,0.091956
2017-03-16 13:18:23.54,0.096288
2017-03-16 13:18:38.21,0.10246
2017-03-16 13:18:52.88,0.10254
2017-03-16 13:19:07.55,0.08235
2017-03-16 13:19:22.22,0.062153
2017-03-16 13:19:36.89,0.044412
2017-03-16 13:19:51.56,0.02688
2017-03-16 13:20:06.23,0.014886
2017-03-16 13:20:20.90,0.0043375
2017-03-16 13:20:35.57,-0.0092125
2017-03-16 13:20:50.24,-0.034689
2017-03-16 13:21:04.91,-0.062459
2017-03-16 13:21:19.58,-0.094375
2017-03-16 13:21:34.25,-0.11723
2017-03-16 13:21:48.92,-0.14437
2017-03-16 13:22:03.59,-0.1757
2017-03-16 13:22:18.26,-0.20809
2017-03-16 13:22:32.93,-0.23641
