Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-22 01:01:48.894022,-224.75,2591.56,4125.21,1.56,-2.68,-0.21
2016-03-22 01:02:04.200966,-228.61,2592.02,4125.71,-3.86,0.46,0.50
2016-03-22 01:02:19.506909,-227.19,2594.76,4133.54,1.42,2.74,7.83
2016-03-22 01:02:34.798351,-224.28,2594.83,4125.40,2.91,0.07,-8.14
2016-03-22 01:02:50.104795,-218.98,2595.45,4127.80,5.30,0.62,2.40
2016-03-22 01:03:05.411239,-223.24,2597.33,4125.21,-4.26,1.88,-2.59
2016-03-22 01:03:20.702680,-221.19,2594.47,4125.11,2.05,-2.86,-0.10
2016-03-22 01:03:36.009624,-222.47,2592.58,4134.14,-1.28,-1.89,9.03
2016-03-22 01:03:51.316068,-219.32,2593.53,4122.85,3.15,0.95,-11.29
2016-03-22 01:04:06.607009,-216.59,2595.58,4128.17,2.73,2.05,5.32
2016-03-22 01:04:21.913953,-220.72,2596.46,4128.68,-4.13,0.88,0.51
2016-03-22 01:04:37.219897,-224.80,2596.64,4136.39,-4.08,0.18,7.71
2016-03-22 01:04:52.511839,-227.36,2595.71,4135.66,-2.56,-0.93,-0.73
2016-03-22 01:05:07.817782,-222.48,2590.38,4131.40,4.88,-5.33,-4.26
2016-03-22 01:05:23.124726,-222.35,2590.62,4128.93,0.13,0.24,-2.47
2016-03-22 01:05:38.415668,-221.75,2593.82,4132.01,0.60,3.20,3.08
2016-03-22 01:05:53.722611,-220.22,2592.47,4129.25,1.53,-1.35,-2.76
2016-03-22 01:06:09.029055,-221.57,2590.16,4127.95,-1.35,-2.31,-1.30
2016-03-22 01:06:24.320497,-220.93,2590.02,4132.30,0.64,-0.14,4.35
2016-03-22 01:06:39.626940,-221.02,2595.78,4134.12,-0.09,5.76,1.82
2016-03-22 01:06:54.933384,-223.22,2595.63,4127.80,-2.20,-0.15,-6.32
2016-03-22 01:07:10.239828,-222.79,2592.09,4128.38,0.43,-3.54,0.58
2016-03-22 01:07:25.530769,-219.47,2595.85,4127.92,3.32,3.76,-0.46
2016-03-22 01:07:40.837713,-221.48,2596.34,4125.93,-2.01,0.49,-1.99
2016-03-22 01:07:56.144157,-221.12,2591.59,4126.29,0.36,-4.75,0.36
2016-03-22 01:08:11.435099,-219.32,2590.99,4129.32,1.80,-0.60,3.03
2016-03-22 01:08:26.742042,-218.97,2590.18,4127.49,0.35,-0.81,-1.83
2016-03-22 01:08:42.048486,-218.61,2592.65,4128.64,0.36,2.47,1.15
2016-03-22 01:08:57.339928,-220.91,2593.10,4132.81,-2.30,0.45,4.17
2016-03-22 01:09:12.646371,-225.86,2592.40,4130.37,-4.95,-0.70,-2.44
2016-03-22 01:09:27.952315,-223.27,2595.27,4130.01,2.59,2.87,-0.36
2016-03-22 01:09:43.243757,-223.87,2592.45,4132.40,-0.60,-2.82,2.39
2016-03-22 01:09:58.550701,-220.05,2591.01,4132.35,3.82,-1.44,-0.05
2016-03-22 01:10:13.857144,-224.68,2593.21,4137.13,-4.63,2.20,4.78
2016-03-22 01:10:29.148086,-218.95,2591.98,4130.78,5.73,-1.23,-6.35
2016-03-22 01:10:44.455030,-220.11,2593.59,4129.88,-1.16,1.61,-0.90
2016-03-22 01:10:59.760973,-219.05,2593.83,4128.30,1.06,0.24,-1.58
2016-03-22 01:11:15.052415,-219.34,2590.81,4129.60,-0.29,-3.02,1.30
2016-03-22 01:11:30.358859,-218.12,2590.79,4135.81,1.22,-0.02,6.21
2016-03-22 01:11:45.665302,-224.26,2593.40,4127.35,-6.14,2.61,-8.46
2016-03-22 01:12:00.956244,-221.37,2594.27,4132.02,2.89,0.87,4.67
2016-03-22 01:12:16.262688,-217.02,2591.08,4132.78,4.35,-3.19,0.76
2016-03-22 01:12:31.569631,-220.88,2589.64,4130.65,-3.86,-1.44,-2.13
2016-03-22 01:12:46.861073,-219.40,2591.23,4130.27,1.48,1.59,-0.38
2016-03-22 01:13:02.167017,-217.87,2590.93,4136.62,1.53,-0.30,6.35
2016-03-22 01:13:17.474461,-216.99,2590.98,4134.55,0.88,0.05,-2.07
2016-03-22 01:13:32.764241,-217.81,2589.84,4136.92,-0.82,-1.14,2.37
2016-03-22 01:13:48.072116,-219.83,2587.95,4131.14,-2.02,-1.89,-5.78
2016-03-22 01:14:03.377992,-216.00,2586.32,4125.87,3.83,-1.63,-5.27
2016-03-22 01:14:18.669866,-221.22,2588.77,4130.03,-5.22,2.45,4.16
2016-03-22 01:14:33.975742,-219.96,2590.17,4133.12,1.26,1.40,3.09
2016-03-22 01:14:49.282617,-218.24,2586.53,4134.37,1.72,-3.64,1.25
2016-03-22 01:15:04.588493,-219.12,2590.43,4136.95,-0.88,3.90,2.58
2016-03-22 01:15:19.880367,-225.65,2586.18,4132.02,-6.53,-4.25,-4.93
2016-03-22 01:15:35.186243,-219.45,2592.78,4133.77,6.20,6.60,1.75
2016-03-22 01:15:50.493118,-222.68,2591.02,4130.32,-3.23,-1.76,-3.45
2016-03-22 01:16:05.783993,-216.36,2591.79,4137.14,6.32,0.77,6.82
