Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-05 00:47:01.748093,-227,-64,227,-3,3,5
2016-02-05 00:47:17.881015,-220,-63,222,7,1,-5
2016-02-05 00:47:34.012938,-217,-64,220,3,-1,-2
2016-02-05 00:47:50.144861,-221,-60,219,-4,4,-1
2016-02-05 00:48:06.277784,-224,-66,218,-3,-6,-1
2016-02-05 00:48:22.409706,-221,-64,217,3,2,-1
2016-02-05 00:48:38.542629,-224,-63,222,-3,1,5
2016-02-05 00:48:54.674552,-223,-65,222,1,-2,0
2016-02-05 00:49:10.806474,-223,-64,216,0,1,-6
2016-02-05 00:49:26.939397,-219,-67,221,4,-3,5
2016-02-05 00:49:43.071320,-223,-68,221,-4,-1,0
2016-02-05 00:49:59.204243,-221,-69,213,2,-1,-8
2016-02-05 00:50:15.336165,-223,-65,220,-2,4,7
2016-02-05 00:50:31.454087,-221,-67,216,2,-2,-4
2016-02-05 00:50:47.586010,-228,-65,214,-7,2,-2
2016-02-05 00:51:03.717933,-226,-68,212,2,-3,-2
2016-02-05 00:51:19.850855,-221,-68,216,5,0,4
2016-02-05 00:51:35.982778,-225,-69,215,-4,-1,-1
2016-02-05 00:51:52.115701,-225,-64,215,0,5,0
2016-02-05 00:52:08.247623,-224,-67,222,1,-3,7
2016-02-05 00:52:24.379546,-226,-66,210,-2,1,-12
2016-02-05 00:52:40.511469,-221,-65,214,5,1,4
2016-02-05 00:52:56.644392,-224,-65,222,-3,0,8
2016-02-05 00:53:12.776314,-223,-61,213,1,4,-9
2016-02-05 00:53:28.908237,-223,-65,220,0,-4,7
2016-02-05 00:53:45.041160,-224,-67,213,-1,-2,-7
2016-02-05 00:54:01.173082,-224,-66,215,0,1,2
2016-02-05 00:54:17.306005,-222,-65,218,2,1,3
2016-02-05 00:54:33.437928,-228,-66,215,-6,-1,-3
2016-02-05 00:54:49.569851,-224,-66,215,4,0,0
2016-02-05 00:55:05.702773,-226,-65,219,-2,1,4
2016-02-05 00:55:21.834696,-224,-64,217,2,1,-2
2016-02-05 00:55:37.967619,-224,-64,216,0,0,-1
2016-02-05 00:55:54.100542,-224,-63,211,0,1,-5
2016-02-05 00:56:10.232464,-220,-66,212,4,-3,1
2016-02-05 00:56:26.365387,-222,-63,217,-2,3,5
2016-02-05 00:56:42.497310,-220,-65,219,2,-2,2
2016-02-05 00:56:58.630232,-225,-62,220,-5,3,1
2016-02-05 00:57:14.762155,-227,-62,223,-2,0,3
2016-02-05 00:57:30.895078,-225,-65,222,2,-3,-1
2016-02-05 00:57:47.027001,-226,-68,212,-1,-3,-10
2016-02-05 00:58:03.158923,-222,-70,220,4,-2,8
2016-02-05 00:58:19.291846,-223,-62,222,-1,8,2
2016-02-05 00:58:35.423769,-225,-64,220,-2,-2,-2
2016-02-05 00:58:51.556691,-223,-62,215,2,2,-5
2016-02-05 00:59:07.688614,-222,-63,220,1,-1,5
2016-02-05 00:59:23.821537,-219,-61,214,3,2,-6
2016-02-05 00:59:39.953460,-221,-65,213,-2,-4,-1
2016-02-05 00:59:56.086382,-223,-63,224,-2,2,11
2016-02-05 01:00:12.218305,-222,-67,214,1,-4,-10
2016-02-05 01:00:28.351228,-221,-68,217,1,-1,3
2016-02-05 01:00:44.484150,-221,-63,222,0,5,5
2016-02-05 01:01:00.616073,-219,-66,229,2,-3,7
2016-02-05 01:01:16.747996,-221,-65,219,-2,1,-10
2016-02-05 01:01:32.880919,-223,-60,218,-2,5,-1
2016-02-05 01:01:49.012841,-223,-65,215,0,-5,-3
2016-02-05 01:02:05.145764,-227,-66,217,-4,-1,2
2016-02-05 01:02:21.277687,-218,-65,217,9,1,0
2016-02-05 01:02:37.410610,-219,-67,220,-1,-2,3
2016-02-05 01:02:53.543532,-220,-67,218,-1,0,-2
2016-02-05 01:03:09.675455,-220,-69,213,0,-2,-5
2016-02-05 01:03:25.807378,-219,-68,213,1,1,0
2016-02-05 01:03:41.940300,-221,-66,220,-2,2,7
2016-02-05 01:03:58.072223,-223,-69,221,-2,-3,1
2016-02-05 01:04:14.205146,-222,-68,222,1,1,1
2016-02-05 01:04:30.337069,-215,-65,218,7,3,-4
2016-02-05 01:04:46.469991,-215,-67,219,0,-2,1
2016-02-05 01:05:02.601914,-218,-65,217,-3,2,-2
2016-02-05 01:05:18.734837,-219,-66,219,-1,-1,2
2016-02-05 01:05:34.866759,-216,-63,220,3,3,1
2016-02-05 01:05:50.999682,-217,-69,215,-1,-6,-5
2016-02-05 01:06:07.116604,-215,-69,217,2,0,2
2016-02-05 01:06:23.249527,-219,-65,214,-4,4,-3
2016-02-05 01:06:39.381449,-218,-72,220,1,-7,6
2016-02-05 01:06:55.513372,-216,-69,224,2,3,4
2016-02-05 01:07:11.646295,-215,-71,216,1,-2,-8
2016-02-05 01:07:27.779218,-215,-69,221,0,2,5
2016-02-05 01:07:43.911140,-214,-68,220,1,1,-1
2016-02-05 01:08:00.044063,-216,-67,215,-2,1,-5
2016-02-05 01:08:16.175986,-219,-70,220,-3,-3,5
2016-02-05 01:08:32.308909,-219,-68,223,0,2,3
2016-02-05 01:08:48.440831,-220,-71,222,-1,-3,-1
2016-02-05 01:09:04.573754,-218,-72,225,2,-1,3
2016-02-05 01:09:20.705677,-214,-72,220,4,0,-5
2016-02-05 01:09:36.838599,-218,-67,213,-4,5,-7
2016-02-05 01:09:52.970522,-217,-71,217,1,-4,4
2016-02-05 01:10:09.102445,-215,-72,223,2,-1,6
2016-02-05 01:10:25.235368,-215,-72,219,0,0,-4
2016-02-05 01:10:41.368290,-215,-71,221,0,1,2
2016-02-05 01:10:57.500213,-214,-69,219,1,2,-2
2016-02-05 01:11:13.633136,-212,-70,217,2,-1,-2
2016-02-05 01:11:29.765058,-209,-69,217,3,1,0
2016-02-05 01:11:45.897981,-208,-70,220,1,-1,3
2016-02-05 01:12:02.029904,-213,-70,217,-5,0,-3
2016-02-05 01:12:18.161827,-211,-72,215,2,-2,-2
2016-02-05 01:12:34.294749,-211,-72,214,0,0,-1
2016-02-05 01:12:50.426672,-215,-70,220,-4,2,6
2016-02-05 01:13:06.559595,-211,-68,218,4,2,-2
2016-02-05 01:13:22.691517,-213,-71,218,-2,-3,0
2016-02-05 01:13:38.824440,-210,-68,219,3,3,1
2016-02-05 01:13:54.956363,-208,-68,217,2,0,-2
2016-02-05 01:14:11.089286,-210,-73,215,-2,-5,-2
2016-02-05 01:14:27.221208,-209,-73,215,1,0,0
2016-02-05 01:14:43.354131,-212,-72,211,-3,1,-4
2016-02-05 01:14:59.486054,-215,-71,222,-3,1,11
2016-02-05 01:15:15.617977,-215,-73,216,0,-2,-6
2016-02-05 01:15:31.750899,-212,-70,217,3,3,1
2016-02-05 01:15:47.882822,-216,-69,217,-4,1,0
2016-02-05 01:16:04.014745,-214,-72,216,2,-3,-1
2016-02-05 01:16:20.147667,-217,-72,217,-3,0,1
2016-02-05 01:16:36.280590,-214,-73,220,3,-1,3
2016-02-05 01:16:52.412513,-214,-73,219,0,0,-1
2016-02-05 01:17:08.545436,-211,-70,222,3,3,3
2016-02-05 01:17:24.677358,-212,-70,216,-1,0,-6
2016-02-05 01:17:40.810281,-212,-69,218,0,1,2
2016-02-05 01:17:56.942204,-213,-70,218,-1,-1,0
2016-02-05 01:18:13.075126,-212,-71,230,1,-1,12
2016-02-05 01:18:29.208049,-213,-71,222,-1,0,-8
2016-02-05 01:18:45.339972,-211,-70,216,2,1,-6
2016-02-05 01:19:01.472895,-212,-76,222,-1,-6,6
2016-02-05 01:19:17.604817,-211,-75,224,1,1,2
2016-02-05 01:19:33.736740,-211,-74,221,0,1,-3
2016-02-05 01:19:49.868663,-212,-75,221,-1,-1,0
2016-02-05 01:20:06.001585,-211,-78,219,1,-3,-2
2016-02-05 01:20:22.133508,-214,-76,220,-3,2,1
2016-02-05 01:20:38.266431,-214,-76,224,0,0,4
2016-02-05 01:20:54.398354,-211,-76,215,3,0,-9
2016-02-05 01:21:10.531276,-211,-73,223,0,3,8
2016-02-05 01:21:26.664199,-208,-77,222,3,-4,-1
2016-02-05 01:21:42.796122,-209,-76,220,-1,1,-2
2016-02-05 01:21:58.929045,-212,-75,223,-3,1,3
2016-02-05 01:22:15.060967,-211,-77,224,1,-2,1
2016-02-05 01:22:31.193890,-215,-76,222,-4,1,-2
2016-02-05 01:22:47.325813,-212,-74,218,3,2,-4
2016-02-05 01:23:03.457735,-211,-74,218,1,0,0
2016-02-05 01:23:19.590658,-208,-76,222,3,-2,4
2016-02-05 01:23:35.722581,-212,-77,221,-4,-1,-1
2016-02-05 01:23:51.855504,-207,-76,217,5,1,-4
2016-02-05 01:24:07.972425,-213,-79,220,-6,-3,3
2016-02-05 01:24:24.120349,-210,-78,221,3,1,1
2016-02-05 01:24:40.252272,-208,-79,212,2,-1,-9
2016-02-05 01:24:56.370194,-204,-78,218,4,1,6
2016-02-05 01:25:12.502116,-208,-81,218,-4,-3,0
2016-02-05 01:25:28.635039,-208,-78,215,0,3,-3
2016-02-05 01:25:44.766962,-208,-77,220,0,1,5
2016-02-05 01:26:00.899885,-209,-78,214,-1,-1,-6
2016-02-05 01:26:17.031807,-207,-78,218,2,0,4
2016-02-05 01:26:33.164730,-208,-77,218,-1,1,0
2016-02-05 01:26:49.297653,-209,-75,216,-1,2,-2
2016-02-05 01:27:05.429575,-206,-77,217,3,-2,1
2016-02-05 01:27:21.562498,-204,-74,219,2,3,2
2016-02-05 01:27:37.694421,-203,-76,216,1,-2,-3
2016-02-05 01:27:53.827344,-207,-75,218,-4,1,2
2016-02-05 01:28:09.960266,-200,-79,219,7,-4,1
2016-02-05 01:28:26.092189,-204,-78,214,-4,1,-5
2016-02-05 01:28:42.225112,-205,-79,223,-1,-1,9
2016-02-05 01:28:58.357034,-205,-77,220,0,2,-3
2016-02-05 01:29:14.488957,-207,-77,218,-2,0,-2
2016-02-05 01:29:30.621880,-204,-78,225,3,-1,7
2016-02-05 01:29:46.753803,-204,-77,219,0,1,-6
2016-02-05 01:30:02.886725,-201,-78,218,3,-1,-1
2016-02-05 01:30:19.018648,-204,-77,220,-3,1,2
2016-02-05 01:30:35.151571,-202,-74,224,2,3,4
2016-02-05 01:30:51.283494,-204,-76,212,-2,-2,-12
2016-02-05 01:31:07.416416,-203,-80,219,1,-4,7
2016-02-05 01:31:23.548339,-203,-77,212,0,3,-7
2016-02-05 01:31:39.681262,-204,-78,216,-1,-1,4
2016-02-05 01:31:55.813184,-201,-82,219,3,-4,3
2016-02-05 01:32:11.945107,-203,-78,221,-2,4,2
2016-02-05 01:32:28.078030,-203,-77,220,0,1,-1
2016-02-05 01:32:44.209953,-203,-78,220,0,-1,0
2016-02-05 01:33:00.342875,-202,-80,222,1,-2,2
2016-02-05 01:33:16.475798,-202,-79,220,0,1,-2
2016-02-05 01:33:32.607721,-200,-82,221,2,-3,1
2016-02-05 01:33:48.659697,-203,-82,224,-3,0,3
2016-02-05 01:34:04.791619,-201,-83,220,2,-1,-4
2016-02-05 01:34:20.924542,-204,-83,218,-3,0,-2
2016-02-05 01:34:37.057465,-198,-85,220,6,-2,2
2016-02-05 01:34:53.189388,-201,-81,214,-3,4,-6
2016-02-05 01:35:09.322310,-199,-77,214,2,4,0
2016-02-05 01:35:25.455233,-201,-80,221,-2,-3,7
2016-02-05 01:35:41.587156,-199,-81,223,2,-1,2
2016-02-05 01:35:57.704078,-205,-82,218,-6,-1,-5
2016-02-05 01:36:13.836000,-200,-81,223,5,1,5
2016-02-05 01:36:29.968923,-200,-78,232,0,3,9
2016-02-05 01:36:46.101846,-201,-78,226,-1,0,-6
2016-02-05 01:37:02.234769,-202,-82,222,-1,-4,-4
2016-02-05 01:37:18.365691,-197,-79,219,5,3,-3
2016-02-05 01:37:34.498614,-198,-79,216,-1,0,-3
2016-02-05 01:37:50.631537,-199,-80,226,-1,-1,10
2016-02-05 01:38:06.763459,-201,-83,216,-2,-3,-10
2016-02-05 01:38:22.895382,-199,-80,217,2,3,1
2016-02-05 01:38:39.029305,-199,-78,218,0,2,1
