Date/Time (UTC), Ultra-smoothed Differences
2015-12-20 13:10:27.899650,0.108
2015-12-20 13:10:44.017572,0.113
2015-12-20 13:11:00.151494,0.121
2015-12-20 13:11:16.284417,0.133
2015-12-20 13:11:32.417340,0.141
2015-12-20 13:11:48.550263,0.146
2015-12-20 13:12:04.684185,0.156
2015-12-20 13:12:20.818108,0.168
2015-12-20 13:12:36.951031,0.183
2015-12-20 13:12:53.084954,0.194
2015-12-20 13:13:09.217877,0.202
2015-12-20 13:13:25.336798,0.212
2015-12-20 13:13:41.469721,0.219
2015-12-20 13:13:57.603644,0.232
2015-12-20 13:14:13.736567,0.244
2015-12-20 13:14:29.870490,0.26
2015-12-20 13:14:46.003412,0.275
2015-12-20 13:15:02.137335,0.282
2015-12-20 13:15:18.270258,0.295
2015-12-20 13:15:34.403181,0.308
2015-12-20 13:15:50.537103,0.312
2015-12-20 13:16:06.655025,0.322
2015-12-20 13:16:22.788948,0.335
2015-12-20 13:16:38.922871,0.342
2015-12-20 13:16:55.055794,0.35
2015-12-20 13:17:11.188716,0.362
2015-12-20 13:17:27.322639,0.372
2015-12-20 13:17:43.455562,0.375
2015-12-20 13:17:59.589485,0.382
2015-12-20 13:18:15.722408,0.392
2015-12-20 13:18:31.840329,0.402
2015-12-20 13:18:47.974252,0.405
2015-12-20 13:19:04.108175,0.422
2015-12-20 13:19:20.241098,0.435
2015-12-20 13:19:36.374021,0.44
2015-12-20 13:19:52.506943,0.45
2015-12-20 13:20:08.640866,0.458
2015-12-20 13:20:24.773789,0.458
2015-12-20 13:20:40.907712,0.462
2015-12-20 13:20:57.040634,0.468
2015-12-20 13:21:13.158556,0.47
2015-12-20 13:21:29.292479,0.475
2015-12-20 13:21:45.425402,0.48
2015-12-20 13:22:01.559325,0.478
2015-12-20 13:22:17.692247,0.48
2015-12-20 13:22:33.826170,0.482
2015-12-20 13:22:49.959093,0.48
2015-12-20 13:23:06.093016,0.478
2015-12-20 13:23:22.225939,0.47
2015-12-20 13:23:38.359861,0.465
2015-12-20 13:23:54.477783,0.462
2015-12-20 13:24:10.611706,0.462
2015-12-20 13:24:26.744629,0.462
2015-12-20 13:24:42.878552,0.458
2015-12-20 13:24:59.011474,0.452
2015-12-20 13:25:15.145397,0.44
2015-12-20 13:25:31.278320,0.428
2015-12-20 13:25:47.411243,0.42
2015-12-20 13:26:03.545165,0.408
2015-12-20 13:26:19.678088,0.405
2015-12-20 13:26:35.812011,0.4
2015-12-20 13:26:51.930933,0.38
2015-12-20 13:27:08.063856,0.365
2015-12-20 13:27:24.196779,0.352
2015-12-20 13:27:40.330701,0.338
2015-12-20 13:27:56.463624,0.318
2015-12-20 13:28:12.597547,0.295
2015-12-20 13:28:28.730470,0.282
2015-12-20 13:28:44.863392,0.26
2015-12-20 13:29:00.997315,0.237
2015-12-20 13:29:17.130238,0.218
2015-12-20 13:29:33.249160,0.202
2015-12-20 13:29:49.383083,0.176
2015-12-20 13:30:05.515005,0.154
2015-12-20 13:30:21.648928,0.134
2015-12-20 13:30:37.782851,0.115
2015-12-20 13:30:53.915774,0.095
2015-12-20 13:31:10.049697,0.0782
2015-12-20 13:31:26.182619,0.058
2015-12-20 13:31:42.315542,0.0372
2015-12-20 13:31:58.434464,0.0182
2015-12-20 13:32:14.566387,-0.00188
2015-12-20 13:32:30.701310,-0.0241
2015-12-20 13:32:46.834232,-0.045
2015-12-20 13:33:02.967155,-0.0642
2015-12-20 13:33:19.101078,-0.0825
2015-12-20 13:33:35.234001,-0.101
2015-12-20 13:33:51.367923,-0.123
2015-12-20 13:34:07.500846,-0.142
2015-12-20 13:34:23.634769,-0.161
2015-12-20 13:34:39.767692,-0.182
2015-12-20 13:34:55.885614,-0.202
2015-12-20 13:35:12.019536,-0.219
2015-12-20 13:35:28.152459,-0.237
2015-12-20 13:35:44.286382,-0.255
2015-12-20 13:36:00.419305,-0.262
2015-12-20 13:36:16.553228,-0.272
2015-12-20 13:36:32.686150,-0.285
2015-12-20 13:36:48.820073,-0.29
2015-12-20 13:37:04.937995,-0.308
2015-12-20 13:37:21.070918,-0.32
2015-12-20 13:37:37.204841,-0.328
2015-12-20 13:37:53.337763,-0.33
2015-12-20 13:38:09.471686,-0.335
2015-12-20 13:38:25.604609,-0.338
2015-12-20 13:38:41.737532,-0.345
2015-12-20 13:38:57.871454,-0.342
2015-12-20 13:39:13.989376,-0.345
2015-12-20 13:39:30.123299,-0.338
2015-12-20 13:39:46.256222,-0.335
2015-12-20 13:40:02.390145,-0.338
2015-12-20 13:40:18.523067,-0.338
2015-12-20 13:40:34.656990,-0.335
2015-12-20 13:40:50.789913,-0.332
2015-12-20 13:41:06.923836,-0.33
2015-12-20 13:41:23.057759,-0.332
2015-12-20 13:41:39.175681,-0.332
2015-12-20 13:41:55.309603,-0.332
2015-12-20 13:42:11.442526,-0.328
2015-12-20 13:42:27.576449,-0.328
2015-12-20 13:42:43.709372,-0.328
2015-12-20 13:42:59.842294,-0.328
2015-12-20 13:43:15.976217,-0.32
2015-12-20 13:43:32.109140,-0.31
2015-12-20 13:43:48.243063,-0.308
2015-12-20 13:44:04.375985,-0.305
2015-12-20 13:44:20.509908,-0.3
2015-12-20 13:44:36.642831,-0.292
2015-12-20 13:44:52.775754,-0.288
2015-12-20 13:45:08.894676,-0.282
2015-12-20 13:45:25.027598,-0.275
2015-12-20 13:45:41.161521,-0.275
2015-12-20 13:45:57.294444,-0.275
2015-12-20 13:46:13.427367,-0.27
2015-12-20 13:46:29.561290,-0.265
2015-12-20 13:46:45.694212,-0.275
2015-12-20 13:47:01.828135,-0.28
2015-12-20 13:47:17.946057,-0.285
2015-12-20 13:47:34.078980,-0.3
2015-12-20 13:47:50.212903,-0.305
2015-12-20 13:48:06.345825,-0.305
2015-12-20 13:48:22.479748,-0.308
2015-12-20 13:48:38.612671,-0.315
2015-12-20 13:48:54.746594,-0.322
2015-12-20 13:49:10.879516,-0.33
2015-12-20 13:49:27.013439,-0.338
2015-12-20 13:49:43.146362,-0.352
2015-12-20 13:49:59.280285,-0.362
2015-12-20 13:50:15.398207,-0.375
2015-12-20 13:50:31.532130,-0.39
2015-12-20 13:50:47.665052,-0.4
2015-12-20 13:51:03.798975,-0.408
2015-12-20 13:51:19.931898,-0.418
2015-12-20 13:51:36.065821,-0.44
2015-12-20 13:51:52.198743,-0.45
2015-12-20 13:52:08.331666,-0.462
2015-12-20 13:52:24.465589,-0.475
2015-12-20 13:52:40.583511,-0.482
2015-12-20 13:52:56.716434,-0.498
2015-12-20 13:53:12.849356,-0.508
2015-12-20 13:53:28.983279,-0.52
2015-12-20 13:53:45.116202,-0.528
2015-12-20 13:54:01.250125,-0.538
2015-12-20 13:54:17.384048,-0.548
2015-12-20 13:54:33.516970,-0.555
2015-12-20 13:54:49.650893,-0.562
2015-12-20 13:55:05.783816,-0.565
2015-12-20 13:55:21.916739,-0.575
2015-12-20 13:55:38.035661,-0.578
2015-12-20 13:55:54.168583,-0.58
2015-12-20 13:56:10.302506,-0.585
2015-12-20 13:56:26.435429,-0.59
2015-12-20 13:56:42.568352,-0.59
2015-12-20 13:56:58.702274,-0.592
2015-12-20 13:57:14.835197,-0.602
2015-12-20 13:57:30.969120,-0.6
2015-12-20 13:57:47.087042,-0.598
2015-12-20 13:58:03.220965,-0.588
2015-12-20 13:58:19.353887,-0.575
2015-12-20 13:58:35.487810,-0.57
2015-12-20 13:58:51.620733,-0.57
2015-12-20 13:59:07.754656,-0.568
2015-12-20 13:59:23.887579,-0.56
2015-12-20 13:59:40.021501,-0.548
2015-12-20 13:59:56.154424,-0.538
2015-12-20 14:00:12.272346,-0.522
2015-12-20 14:00:28.406269,-0.508
2015-12-20 14:00:44.539192,-0.495
2015-12-20 14:01:00.672114,-0.485
2015-12-20 14:01:16.806037,-0.475
2015-12-20 14:01:32.938960,-0.465
2015-12-20 14:01:49.071883,-0.455
2015-12-20 14:02:05.205805,-0.438
2015-12-20 14:02:21.339728,-0.418
2015-12-20 14:02:37.472651,-0.4
2015-12-20 14:02:53.590573,-0.385
2015-12-20 14:03:09.724496,-0.365
2015-12-20 14:03:25.858418,-0.342
2015-12-20 14:03:41.991341,-0.318
2015-12-20 14:03:58.125264,-0.298
2015-12-20 14:04:14.258187,-0.275
2015-12-20 14:04:30.391110,-0.258
2015-12-20 14:04:46.525032,-0.240
2015-12-20 14:05:02.657955,-0.220
2015-12-20 14:05:18.776877,-0.202
2015-12-20 14:05:34.909800,-0.182
2015-12-20 14:05:50.966746,-0.166
2015-12-20 14:06:07.099669,-0.152
2015-12-20 14:06:23.233592,-0.141
2015-12-20 14:06:39.366514,-0.140
2015-12-20 14:06:55.499437,-0.133
2015-12-20 14:07:11.633360,-0.121
2015-12-20 14:07:27.766283,-0.108
2015-12-20 14:07:43.900206,-0.0945
2015-12-20 14:08:00.018127,-0.082
2015-12-20 14:08:16.151050,-0.0732
2015-12-20 14:08:32.284973,-0.064
2015-12-20 14:08:48.418896,-0.0602
2015-12-20 14:09:04.551819,-0.0602
2015-12-20 14:09:20.684741,-0.0545
2015-12-20 14:09:36.817664,-0.0468
2015-12-20 14:09:52.951587,-0.0362
2015-12-20 14:10:09.084510,-0.0345
2015-12-20 14:10:25.218432,-0.0358
2015-12-20 14:10:41.336354,-0.038
2015-12-20 14:10:57.470277,-0.041
2015-12-20 14:11:13.603200,-0.0455
2015-12-20 14:11:29.737123,-0.042
2015-12-20 14:11:45.870045,-0.0348
2015-12-20 14:12:02.003968,-0.0322
2015-12-20 14:12:18.136891,-0.0285
2015-12-20 14:12:34.270814,-0.0225
2015-12-20 14:12:50.388736,-0.0262
2015-12-20 14:13:06.521658,-0.0226
2015-12-20 14:13:22.655581,-0.024
2015-12-20 14:13:38.788504,-0.0188
2015-12-20 14:13:54.922427,-0.0188
2015-12-20 14:14:11.055350,-0.0242
2015-12-20 14:14:27.189272,-0.03
2015-12-20 14:14:43.322195,-0.033
2015-12-20 14:14:59.455118,-0.0372
2015-12-20 14:15:15.573040,-0.0382
2015-12-20 14:15:31.706963,-0.0395
2015-12-20 14:15:47.840885,-0.047
2015-12-20 14:16:03.973808,-0.0538
2015-12-20 14:16:20.106731,-0.058
2015-12-20 14:16:36.240654,-0.0585
2015-12-20 14:16:52.373576,-0.0502
2015-12-20 14:17:08.507499,-0.043
2015-12-20 14:17:24.640422,-0.0298
2015-12-20 14:17:40.759344,-0.0155
2015-12-20 14:17:56.892267,-0.00588
2015-12-20 14:18:13.025189,0.00325
2015-12-20 14:18:29.159112,0.0106
2015-12-20 14:18:45.293035,0.0229
2015-12-20 14:19:01.425958,0.032
2015-12-20 14:19:17.559881,0.0378
2015-12-20 14:19:33.692803,0.0472
2015-12-20 14:19:49.811725,0.059
2015-12-20 14:20:05.944648,0.0705
2015-12-20 14:20:22.078571,0.0772
2015-12-20 14:20:38.211494,0.0865
2015-12-20 14:20:54.345416,0.0988
2015-12-20 14:21:10.478339,0.112
2015-12-20 14:21:26.612262,0.128
2015-12-20 14:21:42.745185,0.144
2015-12-20 14:21:58.879108,0.158
2015-12-20 14:22:15.012030,0.165
2015-12-20 14:22:31.130952,0.174
2015-12-20 14:22:47.263875,0.186
2015-12-20 14:23:03.397798,0.197
2015-12-20 14:23:19.531721,0.203
2015-12-20 14:23:35.664643,0.213
2015-12-20 14:23:51.798566,0.220
2015-12-20 14:24:07.931489,0.230
2015-12-20 14:24:24.065412,0.231
2015-12-20 14:24:40.198334,0.237
2015-12-20 14:24:56.332257,0.243
2015-12-20 14:25:12.450179,0.258
2015-12-20 14:25:28.583102,0.262
2015-12-20 14:25:44.717025,0.262
2015-12-20 14:26:00.850948,0.265
2015-12-20 14:26:16.983870,0.275
2015-12-20 14:26:33.117793,0.282
2015-12-20 14:26:49.250716,0.29
2015-12-20 14:27:05.384639,0.295
2015-12-20 14:27:21.502561,0.298
2015-12-20 14:27:37.636483,0.295
2015-12-20 14:27:53.770406,0.295
2015-12-20 14:28:09.903329,0.29
2015-12-20 14:28:26.036252,0.28
2015-12-20 14:28:42.170174,0.27
2015-12-20 14:28:58.303097,0.26
2015-12-20 14:29:14.437020,0.26
2015-12-20 14:29:30.570943,0.252
2015-12-20 14:29:46.688865,0.249
2015-12-20 14:30:02.822788,0.25
2015-12-20 14:30:18.956710,0.250
2015-12-20 14:30:35.089633,0.246
2015-12-20 14:30:51.223556,0.239
2015-12-20 14:31:07.356479,0.240
2015-12-20 14:31:23.475401,0.236
2015-12-20 14:31:39.608323,0.232
2015-12-20 14:31:55.742246,0.233
2015-12-20 14:32:11.875169,0.230
2015-12-20 14:32:28.009092,0.229
2015-12-20 14:32:44.143015,0.231
2015-12-20 14:33:00.275937,0.232
2015-12-20 14:33:16.393859,0.232
2015-12-20 14:33:32.527782,0.228
2015-12-20 14:33:48.661705,0.224
2015-12-20 14:34:04.794628,0.224
2015-12-20 14:34:20.928550,0.228
2015-12-20 14:34:37.061473,0.225
2015-12-20 14:34:53.195396,0.227
2015-12-20 14:35:09.328319,0.229
2015-12-20 14:35:25.462241,0.223
2015-12-20 14:35:41.595164,0.224
2015-12-20 14:35:57.729087,0.218
2015-12-20 14:36:13.848009,0.219
2015-12-20 14:36:29.980932,0.224
2015-12-20 14:36:46.114855,0.230
2015-12-20 14:37:02.247777,0.227
2015-12-20 14:37:18.381700,0.225
2015-12-20 14:37:34.514623,0.223
2015-12-20 14:37:50.648546,0.226
2015-12-20 14:38:06.781468,0.229
2015-12-20 14:38:22.900390,0.230
2015-12-20 14:38:39.033313,0.231
2015-12-20 14:38:55.167236,0.236
2015-12-20 14:39:11.300159,0.246
2015-12-20 14:39:27.434081,0.255
2015-12-20 14:39:43.567004,0.26
2015-12-20 14:39:59.700927,0.258
2015-12-20 14:40:15.833850,0.258
2015-12-20 14:40:31.967773,0.252
2015-12-20 14:40:48.100695,0.248
2015-12-20 14:41:04.219617,0.242
2015-12-20 14:41:20.352540,0.239
2015-12-20 14:41:36.486463,0.242
2015-12-20 14:41:52.619386,0.240
2015-12-20 14:42:08.752308,0.236
2015-12-20 14:42:24.886231,0.234
2015-12-20 14:42:41.020154,0.226
2015-12-20 14:42:57.154077,0.216
2015-12-20 14:43:13.286999,0.209
2015-12-20 14:43:29.420922,0.199
2015-12-20 14:43:45.538844,0.195
2015-12-20 14:44:01.672767,0.185
2015-12-20 14:44:17.805690,0.175
2015-12-20 14:44:33.939613,0.166
2015-12-20 14:44:50.073535,0.156
2015-12-20 14:45:06.206458,0.143
2015-12-20 14:45:22.339381,0.135
2015-12-20 14:45:38.473304,0.122
2015-12-20 14:45:54.607226,0.114
2015-12-20 14:46:10.725148,0.108
2015-12-20 14:46:26.859071,0.0998
2015-12-20 14:46:42.991994,0.0922
2015-12-20 14:46:59.125917,0.0865
2015-12-20 14:47:15.258839,0.0742
2015-12-20 14:47:31.391762,0.0598
2015-12-20 14:47:47.525685,0.0512
2015-12-20 14:48:03.658608,0.0408
2015-12-20 14:48:19.792531,0.031
2015-12-20 14:48:35.925453,0.0192
2015-12-20 14:48:52.043375,0.006
2015-12-20 14:49:08.177298,-0.00275
2015-12-20 14:49:24.311221,-0.018
2015-12-20 14:49:40.444144,-0.0312
2015-12-20 14:49:56.578066,-0.0488
2015-12-20 14:50:12.710989,-0.0602
2015-12-20 14:50:28.844912,-0.0722
2015-12-20 14:50:44.977835,-0.0805
2015-12-20 14:51:01.095757,-0.0858
2015-12-20 14:51:17.229679,-0.0882
2015-12-20 14:51:33.363602,-0.0935
2015-12-20 14:51:49.496525,-0.0965
2015-12-20 14:52:05.630448,-0.0982
2015-12-20 14:52:21.763371,-0.107
2015-12-20 14:52:37.896293,-0.116
2015-12-20 14:52:54.015215,-0.117
2015-12-20 14:53:10.149138,-0.122
2015-12-20 14:53:26.282061,-0.119
2015-12-20 14:53:42.414984,-0.112
2015-12-20 14:53:58.548906,-0.110
2015-12-20 14:54:14.681829,-0.104
2015-12-20 14:54:30.815752,-0.106
2015-12-20 14:54:46.948675,-0.104
2015-12-20 14:55:03.067597,-0.0942
2015-12-20 14:55:19.200519,-0.0845
2015-12-20 14:55:35.334442,-0.0788
2015-12-20 14:55:51.467365,-0.075
2015-12-20 14:56:07.600288,-0.0665
2015-12-20 14:56:23.734210,-0.0592
2015-12-20 14:56:39.867133,-0.0525
2015-12-20 14:56:56.000056,-0.0442
2015-12-20 14:57:12.118978,-0.04
2015-12-20 14:57:28.251901,-0.034
2015-12-20 14:57:44.385823,-0.0325
2015-12-20 14:58:00.519746,-0.0298
2015-12-20 14:58:16.652669,-0.017
2015-12-20 14:58:32.785592,-0.00838
2015-12-20 14:58:48.919515,0.0015
2015-12-20 14:59:05.053437,0.0114
2015-12-20 14:59:21.186360,0.0196
2015-12-20 14:59:37.303282,0.036
2015-12-20 14:59:53.438205,0.0478
2015-12-20 15:00:09.571128,0.0635
2015-12-20 15:00:25.705050,0.072
2015-12-20 15:00:41.837973,0.0865
2015-12-20 15:00:57.971896,0.0932
2015-12-20 15:01:14.104819,0.102
2015-12-20 15:01:30.222741,0.110
2015-12-20 15:01:46.356663,0.121
2015-12-20 15:02:02.489586,0.130
2015-12-20 15:02:18.623509,0.144
2015-12-20 15:02:34.756432,0.156
2015-12-20 15:02:50.890355,0.157
2015-12-20 15:03:07.023277,0.164
2015-12-20 15:03:23.157200,0.170
2015-12-20 15:03:39.290123,0.172
2015-12-20 15:03:55.409045,0.173
2015-12-20 15:04:11.541968,0.163
2015-12-20 15:04:27.675890,0.152
2015-12-20 15:04:43.808813,0.142
2015-12-20 15:04:59.942736,0.133
2015-12-20 15:05:16.075659,0.124
2015-12-20 15:05:32.208581,0.117
2015-12-20 15:05:48.239543,0.106
2015-12-20 15:06:04.373466,0.0962
2015-12-20 15:06:20.506389,0.0888
2015-12-20 15:06:36.639312,0.081
2015-12-20 15:06:52.773235,0.0678
2015-12-20 15:07:08.907157,0.0555
2015-12-20 15:07:25.040080,0.0418
2015-12-20 15:07:41.158002,0.0325
2015-12-20 15:07:57.291925,0.0224
2015-12-20 15:08:13.425848,0.0138
2015-12-20 15:08:29.558770,0.0065
2015-12-20 15:08:45.692693,0.00462
2015-12-20 15:09:01.825616,-0.00975
2015-12-20 15:09:17.959539,-0.0201
2015-12-20 15:09:34.092461,-0.0302
2015-12-20 15:09:50.226384,-0.042
2015-12-20 15:10:06.359307,-0.0555
2015-12-20 15:10:22.477229,-0.0745
2015-12-20 15:10:38.611152,-0.0895
2015-12-20 15:10:54.744074,-0.101
2015-12-20 15:11:10.877997,-0.109
2015-12-20 15:11:27.011920,-0.122
2015-12-20 15:11:43.144843,-0.126
2015-12-20 15:11:59.278766,-0.138
2015-12-20 15:12:15.411688,-0.146
2015-12-20 15:12:31.544611,-0.160
2015-12-20 15:12:47.677534,-0.172
2015-12-20 15:13:03.811457,-0.193
2015-12-20 15:13:19.929379,-0.211
2015-12-20 15:13:36.063301,-0.218
2015-12-20 15:13:52.196224,-0.229
2015-12-20 15:14:08.330147,-0.236
2015-12-20 15:14:24.463070,-0.24
2015-12-20 15:14:40.595992,-0.242
2015-12-20 15:14:56.729915,-0.238
2015-12-20 15:15:12.847837,-0.233
2015-12-20 15:15:28.980760,-0.228
2015-12-20 15:15:45.115683,-0.223
2015-12-20 15:16:01.248606,-0.216
2015-12-20 15:16:17.382528,-0.209
2015-12-20 15:16:33.515451,-0.204
2015-12-20 15:16:49.648374,-0.205
2015-12-20 15:17:05.781297,-0.200
2015-12-20 15:17:21.915219,-0.194
2015-12-20 15:17:38.048142,-0.188
2015-12-20 15:17:54.182065,-0.182
2015-12-20 15:18:10.298987,-0.176
2015-12-20 15:18:26.432910,-0.17
2015-12-20 15:18:42.566832,-0.163
2015-12-20 15:18:58.699755,-0.160
2015-12-20 15:19:14.832678,-0.156
2015-12-20 15:19:30.966601,-0.153
2015-12-20 15:19:47.099523,-0.148
2015-12-20 15:20:03.217445,-0.145
2015-12-20 15:20:19.350368,-0.148
2015-12-20 15:20:35.484291,-0.144
2015-12-20 15:20:51.618214,-0.136
2015-12-20 15:21:07.751136,-0.130
2015-12-20 15:21:23.884059,-0.126
2015-12-20 15:21:40.017982,-0.128
2015-12-20 15:21:56.150905,-0.132
2015-12-20 15:22:12.268827,-0.136
2015-12-20 15:22:28.402749,-0.144
2015-12-20 15:22:44.535672,-0.145
2015-12-20 15:23:00.669595,-0.144
2015-12-20 15:23:16.802518,-0.143
2015-12-20 15:23:32.936441,-0.146
2015-12-20 15:23:49.069363,-0.142
2015-12-20 15:24:05.188285,-0.138
2015-12-20 15:24:21.321208,-0.137
2015-12-20 15:24:37.455131,-0.133
2015-12-20 15:24:53.588054,-0.137
2015-12-20 15:25:09.721976,-0.141
2015-12-20 15:25:25.854899,-0.148
2015-12-20 15:25:41.987822,-0.154
2015-12-20 15:25:58.106744,-0.161
2015-12-20 15:26:14.239667,-0.171
2015-12-20 15:26:30.373589,-0.179
2015-12-20 15:26:46.506512,-0.193
2015-12-20 15:27:02.640435,-0.207
2015-12-20 15:27:18.773358,-0.218
2015-12-20 15:27:34.907281,-0.225
2015-12-20 15:27:51.040203,-0.238
2015-12-20 15:28:07.158125,-0.25
2015-12-20 15:28:23.292048,-0.262
2015-12-20 15:28:39.424971,-0.278
2015-12-20 15:28:55.557893,-0.288
2015-12-20 15:29:11.691816,-0.298
2015-12-20 15:29:27.824739,-0.308
2015-12-20 15:29:43.958662,-0.31
2015-12-20 15:30:00.076584,-0.312
2015-12-20 15:30:16.210507,-0.328
2015-12-20 15:30:32.343429,-0.335
2015-12-20 15:30:48.476352,-0.342
2015-12-20 15:31:04.610275,-0.34
2015-12-20 15:31:20.744198,-0.348
2015-12-20 15:31:36.877120,-0.35
2015-12-20 15:31:52.996042,-0.352
2015-12-20 15:32:09.128965,-0.355
2015-12-20 15:32:25.262888,-0.348
2015-12-20 15:32:41.395811,-0.34
2015-12-20 15:32:57.529733,-0.33
2015-12-20 15:33:13.662656,-0.32
2015-12-20 15:33:29.796579,-0.308
2015-12-20 15:33:45.914501,-0.305
2015-12-20 15:34:02.047424,-0.3
2015-12-20 15:34:18.181346,-0.29
2015-12-20 15:34:34.314269,-0.28
2015-12-20 15:34:50.448192,-0.275
2015-12-20 15:35:06.581115,-0.268
2015-12-20 15:35:22.714038,-0.265
2015-12-20 15:35:38.847960,-0.252
2015-12-20 15:35:54.965882,-0.241
2015-12-20 15:36:11.098805,-0.223
2015-12-20 15:36:27.232728,-0.206
2015-12-20 15:36:43.365651,-0.191
2015-12-20 15:36:59.499573,-0.174
2015-12-20 15:37:15.632496,-0.159
2015-12-20 15:37:31.765419,-0.138
2015-12-20 15:37:47.884341,-0.116
2015-12-20 15:38:04.017264,-0.096
2015-12-20 15:38:20.151186,-0.0772
2015-12-20 15:38:36.284109,-0.0618
2015-12-20 15:38:52.417032,-0.0462
2015-12-20 15:39:08.550955,-0.0308
2015-12-20 15:39:24.683877,-0.0175
2015-12-20 15:39:40.802799,-0.005
2015-12-20 15:39:56.935722,0.007
2015-12-20 15:40:13.069645,0.0124
2015-12-20 15:40:29.202568,0.0171
2015-12-20 15:40:45.336490,0.0189
2015-12-20 15:41:01.469413,0.0308
2015-12-20 15:41:17.603336,0.0395
2015-12-20 15:41:33.736259,0.0452
2015-12-20 15:41:49.854181,0.0455
2015-12-20 15:42:05.988104,0.0492
2015-12-20 15:42:22.122026,0.0518
2015-12-20 15:42:38.254949,0.049
2015-12-20 15:42:54.387872,0.0472
2015-12-20 15:43:10.521795,0.0375
2015-12-20 15:43:26.654717,0.024
2015-12-20 15:43:42.788640,0.0168
2015-12-20 15:43:58.906562,0.00762
2015-12-20 15:44:15.040485,-0.00575
2015-12-20 15:44:31.173408,-0.00862
2015-12-20 15:44:47.307330,-0.015
2015-12-20 15:45:03.440253,-0.0202
2015-12-20 15:45:19.574176,-0.0285
2015-12-20 15:45:35.707099,-0.0378
2015-12-20 15:45:51.841022,-0.045
2015-12-20 15:46:07.958943,-0.0522
2015-12-20 15:46:24.092866,-0.059
2015-12-20 15:46:40.225789,-0.071
2015-12-20 15:46:56.358712,-0.0878
2015-12-20 15:47:12.492635,-0.106
2015-12-20 15:47:28.625557,-0.124
2015-12-20 15:47:44.759480,-0.138
2015-12-20 15:48:00.893403,-0.151
2015-12-20 15:48:17.026326,-0.165
2015-12-20 15:48:33.160248,-0.180
2015-12-20 15:48:49.293171,-0.195
2015-12-20 15:49:05.412093,-0.210
2015-12-20 15:49:21.545016,-0.214
2015-12-20 15:49:37.678939,-0.218
2015-12-20 15:49:53.811861,-0.224
2015-12-20 15:50:09.945784,-0.226
2015-12-20 15:50:26.078707,-0.226
2015-12-20 15:50:42.211630,-0.225
2015-12-20 15:50:58.330552,-0.22
2015-12-20 15:51:14.463475,-0.218
2015-12-20 15:51:30.596397,-0.211
2015-12-20 15:51:46.730320,-0.208
2015-12-20 15:52:02.863243,-0.198
2015-12-20 15:52:18.996166,-0.189
2015-12-20 15:52:35.130088,-0.176
2015-12-20 15:52:51.248010,-0.168
2015-12-20 15:53:07.381933,-0.16
2015-12-20 15:53:23.514856,-0.146
2015-12-20 15:53:39.647779,-0.135
2015-12-20 15:53:55.781701,-0.118
2015-12-20 15:54:11.914624,-0.096
2015-12-20 15:54:28.048547,-0.079
2015-12-20 15:54:44.166469,-0.0652
2015-12-20 15:55:00.299392,-0.0505
2015-12-20 15:55:16.432314,-0.039
2015-12-20 15:55:32.566237,-0.0272
2015-12-20 15:55:48.700160,-0.0196
2015-12-20 15:56:04.833083,-0.00925
2015-12-20 15:56:20.967006,0.00388
2015-12-20 15:56:37.084927,0.0136
2015-12-20 15:56:53.218850,0.0226
2015-12-20 15:57:09.351773,0.0322
2015-12-20 15:57:25.485696,0.0462
2015-12-20 15:57:41.618619,0.0605
2015-12-20 15:57:57.752541,0.074
2015-12-20 15:58:13.885464,0.0932
2015-12-20 15:58:30.003386,0.107
2015-12-20 15:58:46.137309,0.119
2015-12-20 15:59:02.270232,0.128
2015-12-20 15:59:18.404154,0.138
2015-12-20 15:59:34.537077,0.152
2015-12-20 15:59:50.670000,0.164
2015-12-20 16:00:06.803923,0.174
2015-12-20 16:00:22.936845,0.182
2015-12-20 16:00:39.055767,0.193
2015-12-20 16:00:55.188690,0.199
2015-12-20 16:01:11.321613,0.206
2015-12-20 16:01:27.455536,0.210
2015-12-20 16:01:43.588458,0.214
2015-12-20 16:01:59.721381,0.220
2015-12-20 16:02:15.839303,0.220
2015-12-20 16:02:31.973226,0.221
2015-12-20 16:02:48.106149,0.216
2015-12-20 16:03:04.239071,0.211
2015-12-20 16:03:20.372994,0.207
2015-12-20 16:03:36.505917,0.209
2015-12-20 16:03:52.639840,0.206
2015-12-20 16:04:08.772762,0.200
2015-12-20 16:04:24.891684,0.196
2015-12-20 16:04:41.024607,0.192
2015-12-20 16:04:57.158530,0.182
2015-12-20 16:05:13.291453,0.175
2015-12-20 16:05:29.424375,0.172
2015-12-20 16:05:45.475353,0.166
2015-12-20 16:06:01.608275,0.162
2015-12-20 16:06:17.742198,0.156
2015-12-20 16:06:33.859120,0.152
2015-12-20 16:06:49.993043,0.151
2015-12-20 16:07:06.126966,0.148
2015-12-20 16:07:22.259888,0.148
2015-12-20 16:07:38.392811,0.143
2015-12-20 16:07:54.526734,0.134
2015-12-20 16:08:10.659657,0.124
2015-12-20 16:08:26.777579,0.118
2015-12-20 16:08:42.910501,0.115
