Date/Time (UTC), Reading
2015-12-21 04:11:24.846653,275.125
2015-12-21 04:11:40.980576,277.375
2015-12-21 04:11:57.115499,279.375
2015-12-21 04:12:13.249421,280.5
2015-12-21 04:12:29.383344,281.5
2015-12-21 04:12:45.517267,282
2015-12-21 04:13:01.652190,282.625
2015-12-21 04:13:17.786113,282.375
2015-12-21 04:13:33.920036,282.25
2015-12-21 04:13:50.053958,282
2015-12-21 04:14:06.187881,281.625
2015-12-21 04:14:22.307803,281.625
2015-12-21 04:14:38.441726,281.375
2015-12-21 04:14:54.576649,281.75
2015-12-21 04:15:10.710572,280.75
2015-12-21 04:15:26.844494,280.625
2015-12-21 04:15:42.978417,280.125
2015-12-21 04:15:59.112340,279.5
2015-12-21 04:16:15.247263,278.75
2015-12-21 04:16:31.381186,278.125
2015-12-21 04:16:47.515109,277.875
2015-12-21 04:17:03.649031,277.125
2015-12-21 04:17:19.767953,277.375
2015-12-21 04:17:35.902876,277
2015-12-21 04:17:52.036799,276.375
2015-12-21 04:18:08.171722,275.75
2015-12-21 04:18:24.305645,275.5
2015-12-21 04:18:40.439567,275.375
2015-12-21 04:18:56.573490,275.125
2015-12-21 04:19:12.708413,275.375
2015-12-21 04:19:28.842336,274.75
2015-12-21 04:19:44.977259,274.75
2015-12-21 04:20:01.096181,274.625
2015-12-21 04:20:17.230104,274.25
2015-12-21 04:20:33.365026,273.125
2015-12-21 04:20:49.498949,271.25
2015-12-21 04:21:05.632872,269.375
2015-12-21 04:21:21.766795,267.375
2015-12-21 04:21:37.901718,266.5
2015-12-21 04:21:54.035641,265.25
2015-12-21 04:22:10.169563,264.375
2015-12-21 04:22:26.304486,263.75
2015-12-21 04:22:42.438409,264.375
2015-12-21 04:22:58.557331,265.5
2015-12-21 04:23:14.691254,266
2015-12-21 04:23:30.825177,266.75
2015-12-21 04:23:46.959099,267.5
2015-12-21 04:24:03.094022,268.5
2015-12-21 04:24:19.227945,269.25
2015-12-21 04:24:35.361868,270.375
2015-12-21 04:24:51.496791,270.25
2015-12-21 04:25:07.630714,270.75
2015-12-21 04:25:23.764636,272
2015-12-21 04:25:39.898559,272.875
2015-12-21 04:25:56.018481,273.5
2015-12-21 04:26:12.152404,273.875
2015-12-21 04:26:28.286327,274.125
2015-12-21 04:26:44.420250,274.75
2015-12-21 04:27:00.555172,276
2015-12-21 04:27:16.689095,276.875
2015-12-21 04:27:32.823018,277.5
2015-12-21 04:27:48.956941,278
2015-12-21 04:28:05.091864,278.625
2015-12-21 04:28:21.225787,279.375
2015-12-21 04:28:37.359709,280.25
2015-12-21 04:28:53.478631,280.375
2015-12-21 04:29:09.612554,280.5
2015-12-21 04:29:25.747477,280.375
2015-12-21 04:29:41.880400,280.25
2015-12-21 04:29:58.015323,280.25
2015-12-21 04:30:14.149245,279.5
2015-12-21 04:30:30.284168,279
2015-12-21 04:30:46.418091,278.375
2015-12-21 04:31:02.552014,278
2015-12-21 04:31:18.685937,277.625
2015-12-21 04:31:34.820860,277.125
2015-12-21 04:31:50.939781,276.875
2015-12-21 04:32:07.073704,276.875
2015-12-21 04:32:23.207627,277
2015-12-21 04:32:39.341550,276.75
2015-12-21 04:32:55.476473,277.375
2015-12-21 04:33:11.609396,277.5
2015-12-21 04:33:27.744318,277.625
2015-12-21 04:33:43.878241,277.875
2015-12-21 04:34:00.012164,277.5
2015-12-21 04:34:16.147087,277.375
2015-12-21 04:34:32.281010,277
2015-12-21 04:34:48.414932,276.75
2015-12-21 04:35:04.533854,276.5
2015-12-21 04:35:20.667777,276.625
2015-12-21 04:35:36.801700,276.25
2015-12-21 04:35:52.936623,276.5
2015-12-21 04:36:09.070546,276.75
2015-12-21 04:36:25.205469,276.875
2015-12-21 04:36:41.339391,277.25
2015-12-21 04:36:57.473314,277.875
2015-12-21 04:37:13.608237,277.625
2015-12-21 04:37:29.742160,277.375
2015-12-21 04:37:45.861082,277.375
2015-12-21 04:38:01.995005,276.75
2015-12-21 04:38:18.129927,276.25
2015-12-21 04:38:34.263850,275.25
2015-12-21 04:38:50.398773,274.625
2015-12-21 04:39:06.532696,273.5
2015-12-21 04:39:22.666619,273
2015-12-21 04:39:38.801542,272.5
2015-12-21 04:39:54.935464,271.875
2015-12-21 04:40:11.069387,271.5
2015-12-21 04:40:27.203310,271.5
2015-12-21 04:40:43.322232,271.625
2015-12-21 04:40:59.457155,271.5
2015-12-21 04:41:15.590078,272.125
2015-12-21 04:41:31.725000,271.875
2015-12-21 04:41:47.859923,271.625
2015-12-21 04:42:03.993846,271.5
2015-12-21 04:42:20.127769,271.625
2015-12-21 04:42:36.262692,271.875
2015-12-21 04:42:52.396615,272.125
2015-12-21 04:43:08.530537,272.5
2015-12-21 04:43:24.650459,272.125
2015-12-21 04:43:40.784382,272.75
2015-12-21 04:43:56.918305,273
2015-12-21 04:44:13.052228,273.75
2015-12-21 04:44:29.187151,274.5
2015-12-21 04:44:45.321074,274.75
2015-12-21 04:45:01.454996,275
2015-12-21 04:45:17.589919,274.875
2015-12-21 04:45:33.723842,275.25
2015-12-21 04:45:49.857765,275.125
2015-12-21 04:46:05.991688,275.125
2015-12-21 04:46:22.125610,275
2015-12-21 04:46:38.244532,274.625
2015-12-21 04:46:54.379455,274.375
2015-12-21 04:47:10.513378,273.5
2015-12-21 04:47:26.647301,273.75
2015-12-21 04:47:42.781224,273.625
2015-12-21 04:47:58.916147,274
2015-12-21 04:48:15.050069,274.875
2015-12-21 04:48:31.183992,274.5
2015-12-21 04:48:47.318915,274.375
2015-12-21 04:49:03.451838,274.5
2015-12-21 04:49:19.586761,274
2015-12-21 04:49:35.705683,273.875
2015-12-21 04:49:51.839605,274.125
2015-12-21 04:50:07.974528,274.125
2015-12-21 04:50:24.108451,273.625
2015-12-21 04:50:40.242374,274.875
2015-12-21 04:50:56.377297,276
2015-12-21 04:51:12.511220,275.75
2015-12-21 04:51:28.645142,277.5
2015-12-21 04:51:44.780065,278.25
2015-12-21 04:52:00.913988,278.75
2015-12-21 04:52:17.032910,279.5
2015-12-21 04:52:33.167833,280.375
2015-12-21 04:52:49.301756,280.375
2015-12-21 04:53:05.435678,280.875
2015-12-21 04:53:21.570601,282.125
2015-12-21 04:53:37.704524,281.75
2015-12-21 04:53:53.838447,281.625
2015-12-21 04:54:09.972370,281.375
2015-12-21 04:54:26.107293,281.5
2015-12-21 04:54:42.241215,281.875
2015-12-21 04:54:58.360137,281.875
2015-12-21 04:55:14.494060,280.75
2015-12-21 04:55:30.628983,279.875
2015-12-21 04:55:46.762906,280.25
2015-12-21 04:56:02.896829,280.125
2015-12-21 04:56:19.030751,279.625
2015-12-21 04:56:35.165674,278.375
2015-12-21 04:56:51.299597,277.25
2015-12-21 04:57:07.433520,276.25
2015-12-21 04:57:23.567443,275.875
2015-12-21 04:57:39.701366,275.25
2015-12-21 04:57:55.821288,274.375
2015-12-21 04:58:11.955210,273.625
2015-12-21 04:58:28.089133,273
2015-12-21 04:58:44.224056,272.375
2015-12-21 04:59:00.357979,271.875
2015-12-21 04:59:16.491902,271.875
2015-12-21 04:59:32.626825,272.25
2015-12-21 04:59:48.760747,272.875
2015-12-21 05:00:04.894670,273.875
2015-12-21 05:00:21.028593,275.25
2015-12-21 05:00:37.147515,276.625
2015-12-21 05:00:53.282438,278
2015-12-21 05:01:09.415361,278.625
2015-12-21 05:01:25.550283,279.125
2015-12-21 05:01:41.685206,279.25
2015-12-21 05:01:57.819129,279.625
2015-12-21 05:02:13.953052,279.5
2015-12-21 05:02:30.086975,279.875
2015-12-21 05:02:46.221898,280
2015-12-21 05:03:02.355820,280.25
2015-12-21 05:03:18.474742,280.625
2015-12-21 05:03:34.608665,281.375
2015-12-21 05:03:50.742588,282
2015-12-21 05:04:06.877511,282.875
2015-12-21 05:04:23.011434,283.375
2015-12-21 05:04:39.146356,283
2015-12-21 05:04:55.280279,283.25
2015-12-21 05:05:11.415202,283.125
2015-12-21 05:05:27.549125,283.75
2015-12-21 05:05:43.682048,284.125
2015-12-21 05:05:59.742024,284.75
2015-12-21 05:06:15.860946,284.75
2015-12-21 05:06:31.995869,285.625
2015-12-21 05:06:48.129792,286.375
2015-12-21 05:07:04.263714,287.375
2015-12-21 05:07:20.398637,288.5
2015-12-21 05:07:36.532560,289.75
2015-12-21 05:07:52.666483,290.375
2015-12-21 05:08:08.801406,290.5
2015-12-21 05:08:24.935329,291.375
2015-12-21 05:08:41.054250,291.125
2015-12-21 05:08:57.188173,291.125
2015-12-21 05:09:13.322096,290.875
2015-12-21 05:09:29.457019,290.375
2015-12-21 05:09:45.590942,289.125
2015-12-21 05:10:01.724865,288.375
2015-12-21 05:10:17.859787,287.25
2015-12-21 05:10:33.993710,286
2015-12-21 05:14:03.893716,285.375
2015-12-21 05:14:20.027639,283.5
2015-12-21 05:14:36.162562,282.25
2015-12-21 05:14:52.296484,281.25
2015-12-21 05:15:08.431407,280.375
2015-12-21 05:15:24.565330,279.125
2015-12-21 05:15:40.699253,279.125
2015-12-21 05:15:56.833176,278.625
2015-12-21 05:16:12.969099,278.25
2015-12-21 05:16:29.087020,279.125
2015-12-21 05:16:45.220943,279.5
2015-12-21 05:17:01.355866,280.125
2015-12-21 05:17:17.489789,280.625
2015-12-21 05:17:33.623712,281.375
2015-12-21 05:20:12.281786,281.75
2015-12-21 05:20:28.415709,283
2015-12-21 05:20:44.549632,284.25
2015-12-21 05:25:10.972871,284.625
2015-12-21 05:25:27.106793,284.375
2015-12-21 05:25:43.240716,284.125
2015-12-21 05:25:59.375639,284.125
2015-12-21 05:26:15.509562,283.875
2015-12-21 05:26:31.643485,284
2015-12-21 05:26:47.778408,283.25
2015-12-21 05:27:03.912330,282.25
2015-12-21 05:27:20.031252,281.75
2015-12-21 05:27:36.165175,281.5
2015-12-21 05:27:52.300098,281.125
2015-12-21 05:28:08.433021,280.5
2015-12-21 05:28:24.567944,280.25
2015-12-21 05:33:04.089931,279.5
2015-12-21 05:33:20.223854,277.875
2015-12-21 05:33:36.357777,276.625
2015-12-21 05:33:52.492700,275.625
